Date,SPY_rsi14,SPY_macd,SPY_macd_signal,SPY_macd_hist,SPY_bb_upper,SPY_bb_middle,SPY_bb_lower,SPY_bb_position,SPY_bb_width,SPY_stochastic,SPY_mom_5,SPY_mom_10,SPY_mom_20,SPY_mom_60,SPY_mom_120,SPY_roc_10,SPY_roc_20,SPY_mom_acceleration,SPY_vol_5,SPY_vol_10,SPY_vol_20,SPY_vol_60,SPY_vol_parkinson,SPY_volvol_20,SPY_downside_vol_20,SPY_vol_asymmetry,SPY_dd_20,SPY_dd_60,SPY_dd_120,SPY_dd_252,SPY_days_since_high_60,SPY_days_since_high_120,SPY_sharpe_20,SPY_sharpe_60,SPY_sortino_20,SPY_sortino_60,SPY_calmar,SPY_ma_5_20_cross,SPY_ma_10_50_cross,SPY_ma_20_60_cross,SPY_ma_50_200_cross,SPY_adx_14,SPY_adx_28,SPY_trend_slope_20,SPY_trend_slope_60,SPY_skew_20,SPY_skew_60,SPY_kurt_20,SPY_kurt_60,SPY_autocorr_1,SPY_autocorr_5,SPY_autocorr_10,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2014-12-01,1.486922023307984,1.3935800628983883,1.4605095697846744,0.11688470318803955,-0.24355980439973288,-0.21719115721957116,-0.18992018194212332,0.12549742118957471,-0.2749918752334838,-0.3783353774706433,0.33237621321849475,0.44326781849764324,1.0180851724385156,0.19904984461183167,0.0702862889402672,0.4432678184976381,1.0180851724385174,-1.853126708216239,-0.8566468856944949,-1.1245202647711763,-1.11517744283022,0.2970425293906093,-1.021353224215148,1.9918346143921244,-1.3321063433249367,2.763619618833649,0.12938895041776224,0.26664559526945314,0.28623546076966777,0.28875953956871514,-0.741709798392898,-0.741709798392898,2.076731195659755,-0.10408690306129384,2.8759079645328,-0.19873821597174118,-0.046730489566709374,0.7288579974452626,1.4729270604586933,1.1685965443447763,-0.30951650629906274,2.79510611577837,0.6384481443701594,0.6895089614947754,0.274433160784696,1.5283316104147089,0.04323109479567275,0.5087062873325306,-0.5252083248636394,-0.07794432877074964,-0.7830987849865119,0.17572761538559675,-0.42290667604039267,-1.059175026131626,-1.0539746741101905,0.22201421258213402,0.6534690870413153,1.0437414098832791,-0.9782304858880388,-0.06253791845387624,-0.05369556004975663,-0.05369556004975663,1.6005954556354687,-1.054580235842129,0.20133420585662976,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-12-02,0.32148688257290414,1.252416418933312,1.4718648838961348,-0.2311629228587017,-0.2435379208642034,-0.21034359666095553,-0.17643372829591064,0.5509092150006973,-0.3548591584580163,0.40520642851163274,-0.44170620871424354,0.10370380597204032,0.34717791243995755,-0.10104483331075163,-0.0014078977100558023,0.10370380597203628,0.3471779124399554,-2.0605613614343947,-0.603749013432287,-0.8150206960840779,-1.1834010467252825,0.31509090501367093,-1.1106614842421088,1.821300286733044,-0.9833364859482812,-0.08569755452368191,0.49849766591585865,0.5517778501746077,0.5687534902158863,0.5682669838030675,-0.7342806704688336,-0.7342806704688336,0.9095946552170294,-0.3517742683950098,0.4231308774966084,-0.39574120098060844,-0.04668696420042684,0.5770050438617738,1.485548224824019,1.2022324791911931,-0.3141236291104202,2.610260464702007,0.7871410716951434,0.6026686852572362,0.36521435779345124,-0.5065486646426887,0.1493976540233969,-0.03519384669364946,-0.5780329393587403,-0.011226077421864388,-0.807323647205967,0.19078630162479882,-0.4156678773260225,0.6571368532521144,-0.7865868238690878,0.37288024485575944,-0.37088876498628104,0.018357128420782885,-1.3779530195862575,0.008758773164997633,0.017562420854205535,0.017562420854205535,0.01886654030986797,-1.399531079157389,0.42268516471780615,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-12-03,0.6474847064149674,1.1999535677881408,1.4502384978971472,-0.3059628904702645,-0.23898667651537012,-0.2014584379338159,-0.16336349399459194,0.7792587070933694,-0.40678121747418433,0.8765253565314725,-0.2137882483623597,0.3766486486281976,0.5615318790974287,0.1352004836760409,0.27819094808626776,0.376648648628194,0.561531879097429,-1.5460752030028948,-0.34669884225704706,-0.7015165405443732,-1.113452826887989,0.3260591275177305,-0.9908565236102193,1.5379481901309204,-0.9833364859482812,0.1006205994071557,0.7205252881602778,0.7232916452264277,0.7386947668245286,0.7363973222027519,-0.7268515425447691,-0.7268515425447691,1.220337315566251,-0.16274655481368652,0.7091360311844538,-0.24418590196436332,-0.04660330655205948,0.4596979699650843,1.5143182324409095,1.2448491062314375,-0.30876010050303515,2.4152080012378256,0.942413233022486,0.5617104309980321,0.46238379976087784,-0.4651945249086374,0.06914073547716276,-0.2600567219467843,-0.5884972335029749,-0.1362823706875422,-0.78509516011377,0.14038399099037477,-0.415027185564642,0.44177698487506756,-0.7984212122263484,0.3748285650688258,-0.664815460158917,-0.03530887922990255,-1.3505345879707265,0.08695505909026961,0.023869323850022744,0.023869323850022744,-0.047505790474298815,-1.3758181460076135,0.44400047252710084,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-12-04,0.9409921544392557,1.1861883204034829,1.4215239150095405,-0.2769614062187339,-0.23698299498377318,-0.19006797956952473,-0.14285628102954095,0.6397453441620923,-0.5166717995993475,0.5945324372190548,0.07411782207965402,0.2870983194341033,0.8297510775971056,0.40474848974805416,0.2950660914186771,0.2870983194341038,0.8297510775971066,-0.8176007629471476,-0.27700420966199846,-0.7531453062101234,-1.1610460790386534,0.30876111600739903,-0.9831320822976549,1.2429962314353322,-1.0330313111465717,0.21648751605685343,0.5874171413295536,0.6204671264369587,0.6368129911663538,0.6356012251037699,-0.7194224146207048,-0.7194224146207048,1.8250810822172547,0.058294251540344164,1.1770259651959316,-0.06960478172436087,-0.04658205988524998,0.38691754321759697,1.522034824533305,1.299573107430217,-0.29793761174327854,2.2611911328406564,1.1066416669384695,0.49674491641363827,0.5515465360436718,-0.7774738426605573,-0.03015628646648911,0.14770499648225763,-0.535950540663748,-0.06116672211470563,-0.687067712457601,0.07587847127818065,-0.41630434699958674,0.40908353320517504,-0.802602983950465,0.32853302935541157,-0.7507663823536156,-0.002240466896846868,-1.1447082558123076,0.07435347827334646,0.011297079651285262,0.011297079651285262,-0.0034777582986217103,-1.1999056746958874,0.3114321612169902,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-12-05,0.7745012888040451,1.1418837869755691,1.3955575716867497,-0.32387191683271277,-0.2334291587790628,-0.18118269777114734,-0.12880902068102637,0.7177725876488574,-0.5795502735777165,0.7946181937027319,-0.15624118687443356,0.31060979175504877,0.5589068560930959,0.27599692059948694,0.2549585416676222,0.3106097917550487,0.5589068560930942,-1.2579063967172934,-0.2915506873452621,-0.7629304162791725,-1.2041473168156824,0.306268476264629,-1.0885550285418677,0.9226418196469948,-1.0346216083494826,0.08165614736909708,0.6816527885032747,0.6932630844918377,0.7089415219358909,0.7069611355890936,-0.7119932866966403,-0.7119932866966403,1.374232939114885,-0.044379035909690286,0.79607594557381,-0.1509135690371986,-0.04640154737678676,0.28487546922364754,1.542327827392844,1.336317448159467,-0.2926786930467344,2.115705105949545,1.26492728103529,0.4522860722249499,0.6430296744197598,-0.6724035435858337,0.020019246141834833,0.19070613566603262,-0.5385013501814442,-0.07449192717238487,-0.7003790889094228,0.03953642052617975,-0.43295027964124283,0.12324760431139667,-0.8928871284253508,0.3117061681722793,-1.1035119475373065,0.18168312203625717,-1.2674914501573544,-0.08988970956294155,-0.15256374824451802,-0.15256374824451802,0.2706191386942098,-1.3073624796736216,0.2726305962880101,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-12-08,0.835321308517945,1.1079185328538907,1.365145893078464,-0.3376635415828857,-0.22688028674709398,-0.17308242585833766,-0.11924341823435872,0.033732024927020175,-0.5992285968199578,-0.10092120577708699,0.08008182085337132,0.305122275551549,0.47301151765939625,0.28886423628028934,0.2313095668370252,0.30512227555154636,0.47301151765939814,-0.9978327308204731,-0.3200907592141737,-0.7634030835430359,-1.2242341348072925,0.30656266675853094,-1.1364815949877018,0.7002881161684201,-1.0346216083494826,0.03314741185912784,0.266053412451595,0.37221732681884695,0.390839261460267,0.39224865509716234,-0.7045641587725759,-0.7045641587725759,1.2337841638125764,-0.034100704787687904,0.6734419230905726,-0.14264435175813145,-0.04672102021356041,0.2523726570436826,1.5422388472849975,1.3652019135771718,-0.2743161917116252,1.9720024295047511,1.4213370546277988,0.4382004502820838,0.7375491612163043,-0.6037447668204424,0.014854688414574742,0.320022547565111,-0.5384000518435068,-0.07486700642459869,-0.7138813718450745,0.059694993175155295,-0.47984578078794543,0.0936903385886114,-0.8623640037766713,0.3196653567593812,-1.2807352332102886,-0.06339413939476948,-1.3378076342816934,-0.5526013382427291,-0.6141981791839655,-0.6141981791839655,-0.06873572130297356,-1.368180694279106,0.24481015201435924,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-12-09,0.20598872078194874,0.9799569403649395,1.3334272920908687,-0.5644924196033744,-0.2286232540312419,-0.16762104741050468,-0.10676306929717105,-0.08180262523497575,-0.6822113639983128,-0.46398409871626595,0.09702559152652536,-0.25828131785351033,0.19624701073881978,0.26649280133063435,-0.05726721529320853,-0.2582813178535099,0.1962470107388164,-1.171994717457767,-0.3450587274045191,-0.6509401625290062,-1.0741378344678647,0.3117350672257692,-1.0192640512642732,0.45817751145011465,-0.8231588976548337,-0.38144252363031494,0.22725931411323874,0.34224933020489307,0.361146025412169,0.36287183785431404,-0.6971350308485115,-0.6971350308485115,0.4931978663613287,-0.05350985335049671,0.08679352732331688,-0.15857953776011932,-0.04672636149395311,0.2544381153809031,1.491947935289028,1.370982087025232,-0.2649141961579861,1.745558226073548,1.5390554458038437,0.3480677614852661,0.8016108057624219,-0.7143656407601316,0.019719573428346765,-0.13625235044298437,-0.5494824042506783,-0.10649063938769596,-0.5897119759764284,0.0818636040886343,-0.4664802343045947,-0.5110319614819272,-0.6094618550407461,0.3682784862371279,-0.9865837466758327,-0.4271394214603774,-1.4484207653336438,-0.4207252812589246,-0.48262913110545524,-0.48262913110545524,-0.5602465573270998,-1.4605332175670445,0.23614133219281455,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-12-10,-0.1671797812590291,0.853859299821987,1.2802139258142942,-0.7416762852436465,-0.22965415689287907,-0.16346231647130188,-0.09754973642042994,-1.7374071439114318,-0.7419589678325714,-3.0453669120685833,-0.3502273698268916,-0.41986573216614814,0.058653328537922725,0.2684878128483962,-0.0939940373902123,-0.4198657321661496,0.05865332853792026,-1.4420246809925987,-0.6168501360915742,-0.6828108583555108,-1.0837717169394292,0.3116420296302824,-1.0693207446094875,0.3451748786050957,-0.8284196420321712,-0.36376096982576106,-0.6897635545679638,-0.36614033215736896,-0.34074879023129373,-0.33154340504682206,-0.6897059029244471,-0.6897059029244471,0.24741463600635444,-0.051880319953597015,-0.0636045651868681,-0.15737008229463958,-0.046742409187543466,0.15840798498591682,1.4212821793265948,1.364740805226901,-0.2546109974708046,1.4319493889272423,1.6525695097658366,0.2679689340696794,0.859559636225753,-0.5218937014109802,0.018863522351856208,-0.15198442979757912,-0.5491343674316908,-0.06631743491328322,-0.6436744705286181,0.06532212706732655,-0.5316309697814259,-0.4112233386564388,-0.5993629496690362,0.310199655060871,-0.8998076439833379,-0.39199552550490147,-1.137538014716543,-1.063558861986961,-1.1239661882156375,-1.1239661882156375,-0.5185091277200273,-1.194103244609832,0.20208629092844468,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-12-11,-1.0130464318013517,0.5428717687349821,1.210210256476803,-1.3078911977804664,-0.22523748169350152,-0.165165806999027,-0.10523548315209927,-1.1560619580064084,-0.6722749026638623,-0.9773948056159015,-1.5905246259032142,-1.1298051005102339,-0.5523132287835435,-0.34927402426031745,-0.4618078138566379,-1.129805100510232,-0.5523132287835427,-1.5876513347356012,0.17684774157305283,-0.03536795474576705,-0.5656181741933587,0.4099446711268328,-0.76093627760274,0.19431749374381752,-5.2429198559010816e-05,-1.0720397510049793,-0.40440415025328985,-0.14570346086638392,-0.12233298695735502,-0.11545509707880536,-0.6822767750003826,-0.6822767750003826,-0.7909503192831372,-0.5657014307273074,-0.6591807552705672,-0.5753570619026667,-0.04674123745660054,-0.18621391353343048,1.281781967922415,1.3300308752897805,-0.25171836120232854,1.233650313723942,1.6948845583596877,0.03712844981043666,0.8958619053443783,-2.0377319733063204,0.048108620065905466,1.758580534267865,-0.6424703389927103,-0.021109611536991386,-0.6433730875665753,0.1719486235392023,-0.5196462755155966,0.22060575527481668,-0.23545658424747662,0.4224807554865181,-1.8133436236499292,-1.0238878644274048,-1.6235846057700258,-0.9453074888835289,-1.005990105604175,-1.005990105604175,-1.1881414927682543,-1.6054133014240917,0.35873959134440686,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-12-12,-0.8214593765473545,0.3476708860402154,1.086550911749516,-1.4950416375900533,-0.2259634836046181,-0.16478170166817135,-0.10376678598216439,-2.6916214683621957,-0.6849353757155283,-2.4555696901760324,-1.2112423075984107,-1.0155231712597015,-0.3348500094636595,-0.2533854161378025,-0.3540427065362233,-1.015523171259704,-0.33485000946365817,-1.526766792259686,0.4708987043495047,0.030039649209372906,-0.5241328860369114,0.4189771533218132,-0.680101836735664,0.07551655007005927,0.008146594507882339,-1.0399466547049394,-1.3186454397219671,-0.8519443851475244,-0.822098765152296,-0.8077639901052732,-0.6748476470763183,-0.6748476470763183,-0.5113354152542738,-0.4903777912653544,-0.5291104935201232,-0.5159985190353027,-0.04674458046803125,-0.457952712393975,1.135423045284291,1.310490805375118,-0.23474529362382743,1.0732379215118097,1.675696012053192,-0.1534843854962091,0.9446714601273921,-2.0623202274051953,0.018786621622707726,1.653058451136176,-0.6555982074986437,-0.15689652544747057,-0.67875748244072,0.21022818002226723,-0.5552232781356351,0.40562249065520006,-0.2155527053643849,0.42854866585433427,-1.626663324004511,-0.8769130974339225,-1.5673222419906077,-1.296341008588661,-1.3562064154300373,-1.3562064154300373,-1.032217367752878,-1.5569047970277163,0.357339769460831,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-12-15,-1.6895573644488548,-0.011094061740872256,0.9451568111457178,-2.020270255126326,-0.20689669526018112,-0.17029310857386848,-0.13331141483004189,-2.660398457746445,-0.40514674530725714,-1.8595997819844474,-2.3080207277221185,-1.659291393544298,-0.9488739722537177,-0.8067392796186524,-0.5595000321574772,-1.6592913935442961,-0.948873972253719,-1.8009194570871145,0.7417242580400453,0.4312668773051901,-0.16127445077831049,0.5211331690817324,-0.3720207868451105,0.05397881226501633,0.5057768174489424,-1.2158309613225042,-1.700992641790066,-1.1473032192927346,-1.1147496117918452,-1.0972962736114884,-0.6674185191522538,-0.6674185191522538,-1.161042799519607,-0.9347371575042566,-0.8210690090790365,-0.8616524370218228,-0.04674575436084666,-0.9426062037925494,0.9313664658422157,1.2598564456677392,-0.22680521385570687,1.0126685592266536,1.6863379753853949,-0.48219540628947605,0.9687161871671017,-1.7820739777299517,0.06211295312811627,0.5415172899901972,-0.7565805414265852,-0.26615208027574,-0.5293186149328664,0.31497606783664595,-0.5894497698075688,0.4413042641500596,-0.14173408741859136,0.4439897579679939,-1.8990124934267405,-1.243287148756951,-1.8864322244178269,-1.634049217654877,-1.6931284360861238,-1.6931284360861238,-1.3908329348032873,-1.825880000988755,0.21368405346008285,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-12-16,-2.016653909511157,-0.38018675386861434,0.7539909797309181,-2.464163451085299,-0.18297117238989424,-0.17819295897713014,-0.17232588553562697,-2.573144177773708,-0.04193491751010706,-1.8473443623072776,-2.319434307660841,-1.655657032011428,-1.1974132665739643,-0.9580724273482265,-0.785591855648734,-1.6556570320114299,-1.197413266573966,-1.413027825738252,0.7415070626383162,0.43009245787990796,-0.11785812771932942,0.5400276335894152,-0.23696154411139128,0.0680999536340963,0.5263813092252302,-1.219130431325561,-2.1442589805200014,-1.489721388733847,-1.454028331799385,-1.432959551804013,-0.6599893912281894,-0.6599893912281894,-1.4058285352728879,-1.0536906820984513,-0.9350604229281613,-0.9525912739041346,-0.04674652142416482,-1.4000671207302293,0.7483874210023933,1.193609057853852,-0.23224110445556928,0.9198584007171945,1.6982063583598486,-0.8548759475931438,0.9762213136673087,-1.4826710185301333,0.1169890446099156,0.1369114151255741,-0.7984376050239392,-0.0632221321042025,-0.36858899260271744,0.46630243914480557,-0.6426596402419726,0.3432880390010832,-0.14221920265816954,0.47749784588534133,-1.739162561965332,-1.6916782079167159,-2.0593946864962445,-2.1590638823563477,-2.216920860896897,-2.216920860896897,-1.842863924992735,-1.9663172620361034,0.4311418242823162,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-12-17,-2.15075817506986,-0.7661908331200361,0.5207609272884447,-2.858102951741284,-0.15509320734409854,-0.1889820912771612,-0.22091062859796262,-1.1326337449909407,0.40096347714974034,-0.6050689908314177,-2.7647592462176824,-2.3047878948888894,-1.4975248430802006,-0.9655961732679423,-0.9296728033135113,-2.3047878948888885,-1.4975248430802015,-1.8854994500719444,0.5722451090444187,0.25858331092363596,-0.06646517257544891,0.5419320831545158,-0.08632439233802004,0.11344063457457569,0.5576304502419543,-1.2220649198041516,-1.069303658348193,-0.6593307150280526,-0.631251066968665,-0.6189500143675922,-0.652560263304125,-0.652560263304125,-1.6912009286630858,-1.0595556224014355,-1.0696561415103607,-0.957051997369546,-0.04674513555552608,-1.938662039317427,0.49488520300312666,1.101086362151964,-0.2387961158361043,0.8396580542171327,1.7360174359049867,-1.270668787945991,0.9503617105410711,-1.1633482524676055,0.11825827638879813,-0.2490498323130616,-0.8015092261083311,-0.04319749167542439,-0.38307036022875085,0.33737737872733287,-0.5742029872376904,0.045004801872093034,0.03757897308833024,0.5246952210455682,-2.6875848730482,-2.032979990791188,-2.14957675131287,-1.4836112561761117,-1.5430406958296532,-1.5430406958296532,-2.095989024459012,-2.0329355145491506,0.3683933337205455,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-12-18,-1.3704924299734733,-0.836411929615597,0.2502003674672184,-2.4482840636318652,-0.1541350303944836,-0.19526170884456728,-0.23423652015996657,0.06710046570248328,0.4857876402848734,0.4671230164719016,-0.5855770968837863,-1.6075959341048887,-1.0245511946563857,-0.3243077630774552,-0.584727712378606,-1.6075959341048864,-1.0245511946563854,-1.6974583483291492,1.846040119203994,1.0813695119855284,0.36673740971369434,0.6776149815906363,0.1911243399838255,0.4246694391274432,0.5576304502419543,-0.5946529502912715,0.3131514179069761,0.40859999656671786,0.4268883579280802,0.42791360306677223,-0.6451311353800606,-0.6451311353800606,-1.1021170495299812,-0.5744307246007825,-0.8499206222760662,-0.5758672874057222,-0.04672254098852969,-1.9734307861957552,0.28613547865330774,1.023595881792405,-0.22261516899406728,0.6641175681463046,1.7420421772165888,-1.4226673598231352,0.9534487845239372,0.3533967948032149,0.24853965722573343,0.40247463030934977,-0.7970233617997327,-0.20626494236602447,-1.11319499908247,0.22966061189275613,-0.5078544868015875,1.498512483823389,0.47214125604211965,0.6987870195115237,-0.788691353511692,-1.6307141111292949,-1.7122274545903555,-0.8289594890223362,-0.889912965161193,-0.889912965161193,-1.5790958003299342,-1.6482117751817378,0.5366878139298097,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
