Date,TSLA_rsi14,TSLA_macd,TSLA_macd_signal,TSLA_macd_hist,TSLA_bb_upper,TSLA_bb_middle,TSLA_bb_lower,TSLA_bb_position,TSLA_bb_width,TSLA_stochastic,TSLA_mom_5,TSLA_mom_10,TSLA_mom_20,TSLA_mom_60,TSLA_mom_120,TSLA_roc_10,TSLA_roc_20,TSLA_mom_acceleration,TSLA_vol_5,TSLA_vol_10,TSLA_vol_20,TSLA_vol_60,TSLA_vol_parkinson,TSLA_volvol_20,TSLA_downside_vol_20,TSLA_vol_asymmetry,TSLA_dd_20,TSLA_dd_60,TSLA_dd_120,TSLA_dd_252,TSLA_days_since_high_60,TSLA_days_since_high_120,TSLA_sharpe_20,TSLA_sharpe_60,TSLA_sortino_20,TSLA_sortino_60,TSLA_calmar,TSLA_ma_5_20_cross,TSLA_ma_10_50_cross,TSLA_ma_20_60_cross,TSLA_ma_50_200_cross,TSLA_adx_14,TSLA_adx_28,TSLA_trend_slope_20,TSLA_trend_slope_60,TSLA_skew_20,TSLA_skew_60,TSLA_kurt_20,TSLA_kurt_60,TSLA_autocorr_1,TSLA_autocorr_5,TSLA_autocorr_10,TSLA_mkt_corr_20,TSLA_mkt_corr_60,TSLA_mkt_corr_120,TSLA_beta_60,TSLA_beta_120,TSLA_rel_strength_20,TSLA_rel_strength_60,TSLA_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2013-06-07,0.07180050261067465,1.2240935552755858,1.5747790671350699,-0.6475729067780573,-2.2336862916896556,-2.301973880356927,-2.323755568873715,0.5451402378017691,2.0672126435445337,0.15292751307800131,-1.2752492499787782,1.0986765812007724,4.717484854909581,3.3924346046761937,1.7308238078007085,1.0986765812007722,4.717484854909581,0.1520914979244481,1.7599459648207836,2.937662993077431,3.0709701390277955,2.090926756902947,3.3006864723254026,1.6661122908172301,1.7676062385429123,-0.031987048949714325,-0.20481825839827691,0.35739753797349255,0.6083822446525572,0.7734346688217445,-1.7007223540630696,-1.7007223540630696,0.6637137482424448,1.2387794620531976,0.4120886087171412,1.189219348003472,-0.0690586286320423,0.5231609784506026,4.1917590787286505,4.5235064686493365,1.7004045838959352,1.5141296641247792,3.3120566125445037,0.637240298591709,1.2644445514029437,-0.6980797478845037,-0.733828227854208,-1.6434185028272088,-1.1722867169946052,0.1705199703177031,1.557327413481145,1.7714164270854293,-1.2766363867097967,-1.084023773973508,-0.10802842614949262,-0.7001877712967014,0.3288865473079972,5.08903771896056,3.4100896630678528,1.0326511145165969,-1.4960861675266648,-0.3153543387216547,-0.5880583073381944,-0.36398161227641623,-1.1929582020892404,-0.33614748091722235,0.7051779471096439,0.2046431027042783,0.21334039451266915,0.21334039451266915,-0.4525755287019277,0.6674941398229447,-1.404283435798124,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-06-10,0.3233688727717658,1.2041368547870654,1.5194837462391875,-0.5663426066849113,-2.251482854828173,-2.2744775708517344,-2.2482569035744357,0.37046889956100815,1.4402629277722945,-0.032520053968285195,0.579578338999088,0.9280718001900218,2.8858311096976026,3.7208493249411494,2.0756084329420377,0.9280718001900218,2.885831109697602,-2.1878391775023722,1.6745902947605846,2.8636577806704633,3.0281169437502884,2.187135695983319,3.2585236901654078,1.3800216993608512,1.7676062385429123,-0.055025642381245805,-0.47761563220575265,0.1452204327017011,0.4217080056540289,0.5949906023449454,-1.6977386306348887,-1.6977386306348887,0.647636220123566,1.4142635964702588,0.39396854921214286,1.382625703108842,-0.07623011795214586,0.3646715662110777,4.06025769886017,4.52882428842689,1.7663271183992728,1.2429602159260842,3.295076611988695,0.4956937341322205,1.3033836455213792,-0.717298775771531,-0.881450951345101,-1.6344572532959154,-1.2333863722109872,0.1590681164028387,1.1789533235878265,1.9928769192362792,-0.8309807900354355,-0.9008452052145952,-0.07189746226115776,-0.4740692609914537,0.3224580342350484,2.995112583545854,3.66909456447726,0.7748753725668095,-1.4782615075992094,0.25653223084681515,-0.3870052024481131,-0.30601349165632286,-0.04056798706088517,-0.027350537969933676,1.0065952350281744,0.4446318648652382,0.45319885418212374,0.45319885418212374,-0.12494716826506753,0.9453435154708234,-1.3488013179372542,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-06-11,0.298042870870306,1.1483387758166197,1.470997690346434,-0.5924088371154204,-2.2622401048560348,-2.2548578034132007,-2.1964692990554986,-0.17768875116048297,1.0304119680490833,-0.5525175035071697,1.166843015261359,0.15914720233614005,1.7726192856920073,3.968090999206215,1.9793269870690928,0.15914720233614024,1.7726192856920073,-4.183611195205017,0.3298866392589052,2.5350083100814835,2.854728465252026,2.015760222822019,2.926652531379226,1.0880335272002395,1.7240539532207477,-0.0999945679666206,-1.242543104052213,-0.4497269982577828,-0.10172904838733604,0.09463106174162948,-1.6947549072067079,-1.6947549072067079,0.28245755458061006,1.5716616042798124,0.07586023163848007,1.5919290402542579,-0.09243462693260156,0.4189056901719912,3.858588567818725,4.463855521666746,1.8290428728874615,1.0161689847010638,3.2805207998078734,0.3801458802055513,1.3295572421274102,-0.3105368335456499,-0.7801762552195465,-1.667311779031395,-1.1838913892989549,-0.5351310766128659,1.3641940148459815,1.666119495462755,-0.8975622932961304,-0.719081694751925,-0.06428537759372527,-0.2791986937079976,0.3557261219237071,1.8665647665214782,3.9552569209629262,0.709685127081782,-1.5203397193472554,0.3122530046910178,-0.43702080770631707,-0.3054164890560119,0.375057744656377,-0.10427214968995635,1.189399817468728,-0.12190337297152516,-0.11302878194716391,-0.11302878194716391,-0.20190786255949902,1.1288335874704143,-1.3419998816415477,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-12,0.11963857848447243,1.0222885978935312,1.4203265893359054,-0.791728357472932,-2.262822442729653,-2.2492389169181624,-2.1843197210408554,0.09575599613407675,0.9460411834517413,-0.248719911086976,-0.18156699695312234,-1.761286204407099,0.25560808176837585,3.8712885803832084,1.7124025382952999,-1.7612862044070994,0.25560808176837563,-6.606130343968108,1.7788403362487673,2.1880788018566526,2.895985149149482,2.0622207892627524,2.9106773250843534,0.7580983045747628,2.038157537070413,-0.30793520653030393,-0.7956502884641955,-0.10214145278568924,0.2040780607480989,0.3869556181688906,-1.691771183778527,-1.691771183778527,-0.2664205500846332,1.5354403626943693,-0.3844363626105972,1.53638061985097,-0.0875796046961587,0.3412344367531331,3.467963504203025,4.294061483667832,1.8732181353719375,0.7787446568453268,3.2569323700954973,0.3046242654609998,1.336904256745535,0.07145275865897911,-0.8441609354805975,-1.7198846566790753,-1.1536550322025887,-0.36072731332663055,1.2734650905205924,1.6736215706412032,-0.5520026579450291,-0.49714469405056927,0.069152195710028,-0.021464598939757374,0.5875701571047831,0.3675114775655492,3.919817450455389,0.5782350317024926,-1.5330539057407861,1.0627878021512704,-0.17968523372907658,-0.19092039076135542,-0.35075253084012836,-0.7108184502595553,1.0199002583404875,-0.2930854245161541,-0.2841178897738603,-0.2841178897738603,-0.8574582377560591,0.9019102236785047,-1.2203159765022396,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-13,0.2652536589558054,0.9480422538623483,1.3529471980340124,-0.8195829123711691,-2.269103012587236,-2.237032374757678,-2.1525421511292246,0.08960342690116621,0.7027066423706838,-0.5482482590643734,0.2757237572006713,-0.9042607200773071,0.9099598556611286,4.134029847288164,1.811622875507284,-0.904260720077307,0.9099598556611282,-5.405038714753051,2.123738159072559,2.179500261335999,2.675133840976778,2.094526258441814,2.745488213379374,0.6079990787989535,1.7240539532207468,-0.1927479004195511,-0.7339631742582402,-0.05416227636580491,0.24629032598984169,0.4273068112705441,-1.688787460350346,-1.688787460350346,0.19981915346873805,1.675381524395643,-0.0026749329832638875,1.6840670575799364,-0.08668933992640265,0.2908144989091642,3.1907888952314396,4.173755214479042,1.920097864912359,0.5504594535152225,3.234949059059742,0.20528086916407992,1.3464880963482777,-0.36045609371902676,-1.0327915459856043,-1.6053887180487378,-1.1606041755034486,-0.6102002833481599,1.2899626139455216,1.3286772266374072,-0.25865005279824604,-0.6685681188026971,-0.05288243565866442,-0.24709563470261345,0.45789125315705564,1.2131379345365683,4.208507368325367,0.5609941236570888,-1.5048150413804295,0.762438397569631,-0.16552786922994558,-0.17378912135836141,-0.0035744088328466903,-0.893561483696478,0.9472774949398245,0.08711874937860664,0.09587985132507645,0.09587985132507645,-1.0419112208836765,0.8230188933545142,-1.132186467045964,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-14,0.062371586055962,0.8817225906998813,1.2832328523415923,-0.8217298301589888,-2.275120959178279,-2.225794613818393,-2.12303348025311,0.27195691430710933,0.47901863300881914,-0.29110488451143507,0.016808628559748073,-0.8884024058921031,0.7976543942732731,4.180717464133474,1.825873407311299,-0.8884024058921031,0.7976543942732726,-5.752273854483212,2.03354683260439,2.184742421482378,2.641822015236981,2.087695074226234,2.5925159719641573,0.41149664523683144,1.7240539532207468,-0.1750144618607464,-0.4433442505921093,0.17187612385794962,0.4451597859731095,0.6174084306897032,-1.6858037369221655,-1.6858037369221655,0.12064864877523825,1.702901036340661,-0.06898876505979357,1.7081436724898305,-0.07860388664666258,0.19598728037203014,2.91114135465519,4.047307665635764,1.9731715596632011,0.28344933456161114,3.214718281239692,0.11259001623202583,1.352555335523303,-0.22674975127854488,-1.0759429584446212,-1.5744890725650997,-1.1388350317428035,-0.5993821871084498,1.2833029254643784,1.2408568654981065,-0.4094636339842538,-0.7636280038848702,-0.10129319903880982,-0.43237032060307234,0.3549437455712723,1.012109750357893,4.130478147265101,0.29803693651032687,-1.5133601543407542,0.9611063300422574,-0.06653869856697578,-0.1388785030315265,0.29816882865744193,-0.7533834484707352,1.1685868747261656,-0.02793147262956372,-0.019107903880728166,-0.019107903880728166,-0.8900493553283856,1.0207980326871284,-0.9939825362420939,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-17,-0.03937387034283833,0.8422823243850789,1.2133385376949717,-0.7551636701360961,-2.2694657903084057,-2.2190131994985474,-2.11519491485402,0.4402322837675327,0.4591871826239265,-0.06064846688015602,-0.3914909757342503,0.10835358409116456,0.33094171295651703,4.158461427357153,1.9216386429718857,0.10835358409116472,0.3309417129565176,-5.087907221028584,1.3438421102046698,1.6781983099031508,2.3556863935395103,2.0818391685244837,2.2783126342128996,0.29945578011559554,1.7240539532207468,-0.3138989001352091,-0.182886456723629,0.3744557160921937,0.6233900958291998,0.7877808475307405,-1.6828200134939846,-1.6828200134939846,-0.03809021058043382,1.6922146430554257,-0.20519666254994182,1.695643568703268,-0.06949907922690383,0.05782779082709169,2.7491086630947086,3.8836976724873336,2.025065651889952,-0.0009911841896590237,3.176284069862236,0.10537181853675968,1.360398337778009,-0.2601644592621893,-1.0628576688087505,-1.4305576557171105,-1.1323235124876725,-0.5904043753885684,1.3425893269412466,1.0413776124932408,-0.3034647874835783,-0.8525897029494627,-0.1408572329871051,-0.549571766023868,0.2979353695767994,0.5274510146247138,4.20333554577841,0.17050697487319133,-1.481963110592466,0.5534053190381707,-0.06519709297646016,-0.13182595347646323,-0.516574286780207,-0.7600008049529606,1.0093863756946388,0.39479399283971695,0.4033880417523843,0.4033880417523843,-0.8964242430118321,0.863815784253234,-0.9567641535990942,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-18,-0.7202816929301397,0.8217273603216521,1.1490242421214902,-0.6539350300093717,-2.2616266301335046,-2.209999400117282,-2.105121979487721,0.5157559584175276,0.4370049075481281,0.6538871343218511,0.22374007685131742,0.9654324857066957,0.5288806975991552,4.280710654874284,2.0378578273218526,0.9654324857066946,0.5288806975991557,-4.096006758435137,1.2609754132035613,0.7984344653798402,2.3785038534550003,2.084269218762203,2.3905912487639136,0.20844495076477554,1.774771862463227,-0.36145687165165175,-0.019755935281408933,0.5013358298484047,0.7350197113296442,0.8944888894973553,-1.6798362900658037,-1.6798362900658037,0.11848066135754223,1.7583636145278396,-0.08439586256832135,1.763826337317719,-0.06037494398103844,0.03750992339229665,2.668334996191384,3.737418105076919,2.0783231083018006,-0.2700200088553827,3.1410225486677317,0.10030029136357814,1.367799009572178,-0.5273339290693264,-1.1685466996153544,-1.4206612548755557,-1.1136570378905153,-0.5615415367276496,1.269774903605544,0.8888660875606158,-0.10755734930514388,-0.8457154586318547,-0.1591433197691428,-0.527384855905798,0.29141413542358857,0.7539481056655026,4.209324462233659,0.21518171719690227,-1.463705301015965,0.8393130086140568,-0.024114393801615445,-0.14225212713750882,-0.2599734928010868,-0.7141490757008772,1.4080173656851016,0.6406146221178048,0.6490752021123032,0.6490752021123032,-0.8481708987093682,1.2538437124047015,-0.9553375533433172,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-19,-0.2902053547822761,0.8077369660644602,1.093195605664605,-0.5562756619557693,-2.2548759936305043,-2.1986689625644056,-2.0891291250599444,0.6009584362436615,0.3719511652401795,0.8784622789536414,1.387950474716088,0.8151959413001729,0.7463447342427777,4.243159762341491,2.0505960315248144,0.8151959413001733,0.7463447342427784,-3.12571533080093,-1.2560401809607955,0.7375600241607392,2.323082331488363,2.080807240153477,2.3310812510609527,0.09874540031256214,1.8225785941245185,-0.4085153986110226,0.15708196220746598,0.638877304928804,0.8560292338154902,1.0101632931570925,-1.6768525666376228,-1.6768525666376228,0.2907752152406611,1.7389072786408253,0.042532864824650275,1.7430066385849006,-0.045477492178920435,0.23581406867385052,2.575514535901963,3.612539545393499,2.1313556331847554,-0.5579502132691784,3.1071898372096682,0.07929205869092366,1.3743465034422961,-0.8242059366444083,-1.137845342098071,-1.2534379036906445,-1.1141199837543996,-0.5776589836675562,1.1773249503719692,0.8901920037310689,-0.07530988258077628,-0.862048660797769,-0.14602906343771066,-0.5483330091528592,0.30074086123058336,0.9215545274351554,4.172517993146097,0.1253156685900045,-1.4827470464406454,-0.07246375497531737,0.02953262636597309,-0.13501149542824673,0.8594191358243217,-0.5105012470521232,1.4474682151456946,0.38423918873215845,0.3928389684018003,0.3928389684018003,-0.6501845431332934,1.2878617952667317,-0.9378484392182285,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-20,-0.22066467723339647,0.8002415014000412,1.0455534281565675,-0.4616486236792924,-2.2532646136828234,-2.1842721468341075,-2.0613305251157237,0.057965633974961545,0.20708496432874324,0.20821836962084606,1.0159001548381466,0.8974582617535273,1.0502834347053467,4.156554284676266,2.1763851310049116,0.897458261753528,1.0502834347053465,-3.6861411656852603,-1.7732440905319222,0.73420250517899,2.1788852156907104,2.0654933084996623,2.1820181958040075,0.11625197797799729,1.7968699460370923,-0.4340111475707248,-0.39536549293181084,0.2091931763383864,0.4779914732775918,0.6487926207275837,-1.6738688432094422,-1.6738688432094422,0.5360732273454757,1.6955104932231608,0.22049431776892062,1.694570597010038,-0.07543071518279729,0.3276420083049323,2.486507610071441,3.514634663788585,2.1869017270813593,-0.8514683142630474,3.0395937167537594,0.03214852790114542,1.380828378641407,-1.2108887073378487,-1.0759724087055578,-0.874079608438896,-1.1015308665574708,-0.5767082797840547,1.186248803630596,1.017710455007325,-0.13824810945989072,-0.8880837207779408,-0.2768414647618997,-0.6389820961990653,0.06055068130938165,1.3744442420646428,4.1551118516975665,-0.07045714271391205,-1.552808793032729,0.09548926485906412,0.0719368599072366,-0.11264227214596621,0.7471023309852977,-0.6274346685155204,1.3890949597926152,-0.5590625016170842,-0.5499505539634629,-0.5499505539634629,-0.7595076510298625,1.2192726783025192,-0.8787592027114195,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-21,0.016247427873014034,0.7344843953018075,1.005843519510604,-0.5339532944234213,-2.2664800717207236,-2.1729754093202285,-2.0239750255603735,-0.15842652798630746,-0.09265765271495173,0.012443627261981817,0.2823038361924617,0.19555278874973817,0.7741557534872112,3.824326574775154,2.0148599556126916,0.19555278874973875,0.7741557534872113,-4.173208410220227,0.3787212688708743,1.3207342100024717,2.4602155837130217,2.2185439194509877,2.555361525200922,0.035709010088701,2.0152630338086484,-0.5034683796181679,-0.5461574149340374,0.09190981300446348,0.3748051159677266,0.5501555870260803,-1.6708851197812613,-1.6708851197812613,0.3011825969334732,1.4710394772871522,0.043489322268094044,1.4556332374920835,-0.08354444064016976,0.2929749254111872,2.348328624871752,3.4090412569351987,2.235162175169801,-1.0730470103019931,2.9368989270143016,-0.07465048389099073,1.3752803493949928,-0.9664451858441846,-0.9262335677187399,-1.3271134185129108,-1.3035527025333382,-0.5924115057385734,1.2285913747017687,0.9043505433384138,0.22852390667749833,-0.5117899364317634,-0.04334250484859744,-0.3102568004780698,0.19736158416519353,1.2246645392151643,4.048418079378949,-0.3009730800963,-1.5504386395284258,1.6100928647262198,0.5757216762875115,0.2322047415109749,-1.0875816882987852,-1.0183246864241253,0.7494648410009283,-0.5271510818231488,-0.5180564605537682,-0.5180564605537682,-1.0557114637830318,0.47779935585051664,-0.41818007089052456,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-24,0.3895574025581129,0.658767414825575,0.9600725515863143,-0.6170988270627878,-2.2702561055042065,-2.1672301642487874,-2.0081381439875967,0.083024094580323,-0.20862007128079496,0.2531777409376276,-0.23865334764903223,-0.44664027832102676,0.2394585181603122,3.697982325084317,2.026334569700815,-0.44664027832102626,0.23945851816031297,-2.7858533797274774,0.24601446871395052,0.7398404571721546,2.152324586195191,2.242501208221069,2.1312981448710224,0.11178125802557781,1.9623184701849534,-0.6069354980377665,-0.2802156901478932,0.2987547123836421,0.5567880595698362,0.724115189915017,-1.6679013963530804,-1.6679013963530804,-0.04821186519293196,1.3931315731669416,-0.22420131727019801,1.3874931662622623,-0.07722711155734163,0.20474326197520956,2.157758202192925,3.268149421190344,2.2786757300521603,-1.1122761863252077,2.7680841150440956,-0.14731802329284904,1.3638469216125395,-0.7724470493642669,-0.8106508992071709,-1.309431884814817,-1.3654852930938908,-0.4399506354740563,1.1884771193542911,0.7846357155352327,0.28414862870446866,-0.5427733682259503,-0.10549748558235475,-0.341202680525838,0.1584637622978119,0.5911390731264526,3.8937148537147768,-0.41072537814252985,-1.5758032792032348,1.6437512410495925,0.5695079894484587,0.2295177474940152,-0.882628248663575,-1.055506247796802,0.689330236260342,-0.8686570910817045,-0.8593770482806248,-0.8593770482806248,-1.0866320314045594,0.4253499999257771,-0.4074163524069255,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-25,0.36867896504328435,0.6123588723716632,0.9073317711053976,-0.6091608882830013,-2.2679727581635385,-2.163515134131759,-2.0029694774858373,0.1903435002805351,-0.2272557498483184,0.44496012045699607,-0.23018589641723877,-0.01930526455134886,0.051901121693153175,3.875306311408806,2.0260448598029583,-0.01930526455134775,0.05190112169315294,-1.7956803733426088,0.2592918410604265,0.7283529689630204,1.8946191144756792,2.2354673510666894,1.8502123964202304,0.31370079451587707,1.9623184701849534,-0.7405468137670875,-0.15546876313331304,0.3957807265863481,0.6421519226555796,0.8057154950289371,-1.6649176729248996,-1.6649176729248996,-0.20722849677979546,1.4959172486360819,-0.34051780431450285,1.485243205059333,-0.0745402306800719,0.1400886696822482,2.010892422988399,3.109443154912603,2.322812440351496,-1.14043725346327,2.6014853752388345,-0.16211320632116594,1.3515661240461507,-0.876157093477471,-0.9701189773951779,-1.1919281916783357,-1.3235997890537479,-0.3757682342266261,1.1525551396340679,0.7149190762714278,0.15348592291393995,-0.6192281939575255,-0.24002675380996968,-0.47147030746629814,0.012602121609534056,0.4775623505467442,4.192194376458579,-0.5433546082388496,-1.5546933966335117,1.0742882903630824,0.631228841545658,0.2797904268668833,-1.9537057236675919,-1.3298596927049628,0.5335999188114007,-0.5844365444968196,-0.5753108199439092,-0.5753108199439092,-1.2976067063680325,0.2721738878803071,-0.31861377775353267,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-26,0.3942171661957731,0.5771600577436019,0.8552564015446451,-0.574333647250835,-2.2961715497547273,-2.1701954483346113,-1.986402179632009,0.9277469658005673,-0.4799977114688311,1.1446444298788667,-0.2721402143388527,0.7467944061702343,-0.7304756382189466,2.9922162018734477,1.9000432286930424,0.7467944061702338,-0.7304756382189467,-1.0098415393458144,0.2208188382078618,-0.3570150729536634,1.4752698766706838,2.1122682675026336,1.4043063914739646,0.7271639071369727,1.9623184701849534,-0.971453091946472,1.0425682098057887,0.7497630888529546,0.9535869759822556,1.1034198684720717,-1.6619339494967187,-1.6619339494967187,-0.48812629374680094,1.3615672857761092,-0.525038792422834,1.321359668562666,-0.03832741475818715,0.17644303282461207,1.9349532243837633,2.892291852296705,2.367716582124573,-1.1670233988267502,2.437228866323352,-0.032078397378130986,1.3493665497361773,-1.168035029256745,-0.9289740216090989,-1.1493252271413057,-1.2401466207669882,-0.3898858934142443,1.1557062057264569,0.8348750817412873,0.037926200890878135,-0.5233467219535264,-0.4279438208814558,-0.41499988635825824,-0.10479480777453701,-0.4090496923257008,3.170074908170186,-0.7007064750022984,-1.5355424200598446,1.164874071745053,0.6521779872469351,0.2586179802025669,-1.8881430958792054,-1.2931406507445358,0.8446529241874763,-0.32659043799081655,-0.317604711618655,-0.317604711618655,-1.2646268327782495,0.5527496811269941,-0.3257065533277911,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-27,0.4796823892717838,0.5798816347230288,0.8061004833861889,-0.45013991509029583,-2.292566302541648,-2.169277220184605,-1.9883887693134723,1.5176232854907483,-0.4483543638754144,1.6006350555899325,0.03930185202084532,0.7227131805437974,-0.18159974775666177,3.127697742587309,2.081312882030594,0.7227131805437966,-0.18159974775666227,-1.1226691448650563,0.7076631405340857,-0.4003505654341107,1.2245440294494432,2.150905963783503,1.2177374205753033,1.2086607559298264,1.5503144744897948,-0.8310313160448685,1.4366093132176436,1.1261358351308752,1.2847211758819927,1.419954884212065,-1.658950226068538,-1.658950226068538,0.07267781330792324,1.4406084586351864,-0.15157332810213936,1.4093889053219801,0.21112992017522275,0.2033584063515016,1.8591082813512798,2.7286966159598816,2.411603063705061,-1.141437025663135,2.2597085078341,0.07736743647841103,1.350720141233311,-1.6175877225777802,-1.0246542983686127,-0.5855289937891247,-1.2766671539394139,-0.37749504354529634,1.187390371651472,0.9274377656564212,0.153640375697564,-0.45597012206763543,-0.38322477943303246,-0.3455064643309504,-0.06486499356601913,0.0734713299011192,3.2807789125825266,-0.8161846013960126,-1.5233026242820662,1.5157371849155974,0.6391688450183003,0.2726116040454178,-1.1722919398154348,-0.801622735590928,0.9475829766060893,-0.1617955162494215,-0.1528992656872811,-0.1528992656872811,-0.8756238138569757,0.6382679096329757,-0.29762880490952476,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-28,0.40610465735398454,0.6147859338780741,0.7673553113783568,-0.2690288105870151,-2.2757026708497485,-2.1656548606557724,-1.9990607660604582,1.0140243382374718,-0.2925578601631786,0.6503114560176843,1.2446512376751007,1.0641429321445481,0.022189765045000948,3.8234930916463266,2.250921444862952,1.064142932144547,0.02218976504500164,-0.7845421921007252,-0.4208417455986355,-0.1771239961332449,1.3785478353021958,1.9614003272176597,1.5332164097892593,1.5057634201336796,1.5503144744897948,-0.7877253348203588,0.6699543424720314,0.9246216164137907,1.1074281857725838,1.2504784621696894,-1.6559665026403572,-1.6559665026403572,0.2681230850587935,1.8124398559321475,-0.009896533746970035,1.8367874743450885,0.010739637139401488,0.467769329175617,1.8083144706734662,2.5710451546007342,2.4588465430627324,-1.1613505374354922,2.084510198143313,0.22298542373870614,1.3482409286859083,-1.7235597426619023,-1.195501410558995,-0.6605028057799035,-1.1377276020370761,-0.16654701244302855,1.238307138501872,0.8218950481129564,0.23962917970338649,-0.5989385195552139,-0.3218554147248321,-0.536918713136557,0.0182313610043486,0.2773572483841203,3.893966218701278,-0.7798743221505512,-1.5238290241379333,-0.20723579398055303,0.5788587873729389,0.21937478933907154,0.3603816032220342,-0.9258811013417039,1.2187258507751666,-0.16888289128633285,-0.15998279261640097,-0.15998279261640097,-0.9805252072938742,0.8996093355243399,-0.3326099288473274,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-07-01,0.4164345179624993,0.6098788533989892,0.7437920789196603,-0.2252756812626417,-2.2591267230092504,-2.1575677129279143,-2.0002665563521833,2.3332536426982857,-0.19569627311841797,2.0799555395851725,1.1330456113347065,0.5975017680880935,0.40388752814459594,3.5628841811958676,2.1888927034627015,0.5975017680880943,0.40388752814459655,0.1230028867145311,-0.13098162813957712,0.029543200745767564,0.9475920162845939,1.998063595070262,1.1935597760741825,1.845696235036948,1.0034570304678179,-0.6178764391734842,2.0294243266217142,1.9716435599750064,2.0286021469249085,2.1310393174993725,-1.6529827792121763,-1.6529827792121763,0.5451508695519786,1.646636372291708,0.20715724229049048,1.6772671050043755,-0.05956062597830758,0.654447774207051,1.726199120889544,2.4571596118676524,2.499579018371606,-1.1994576440122307,1.9294836211836377,0.2698510066526001,1.3391885953308031,-1.750603851451266,-0.9663703259846437,-0.2468066764857326,-1.2489799324110737,-0.21898950788709345,1.2553565120770254,0.7172539019498978,-0.03558672878440017,-0.5754446227724898,-0.30006665816487404,-0.503355134387812,0.05285265893168516,0.6074591364128611,3.68120272239055,-0.8473192002992459,-1.499838151389574,-0.19063391626420625,0.4975316071660357,0.21729573640324087,0.3054008331516315,-0.6512843427851305,1.12080016423004,0.1541269096003335,0.16285162930061206,0.16285162930061206,-0.7616553994885272,0.8133727575973938,-0.3211384904894872,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-07-02,1.497469256477884,0.7134664938268678,0.7238965252944064,0.08534388282057934,-2.2071193995272655,-2.136852823767964,-2.0136048197452223,1.8004434139206134,0.15950633184292937,0.9962708179850688,2.348516051716133,1.436713338664051,1.5202743914167418,4.266449781202131,2.631129257706431,1.4367133386640512,1.5202743914167411,1.1054670441094059,0.531679325365623,0.630166757811876,0.679360108768118,2.0749484517057613,1.2095349823690553,2.0248625654443364,0.3053947069984164,-0.10649039724174657,1.014209929808229,1.305536695650695,1.4425587478024862,1.5708336467420096,-1.6499990557839954,-1.6499990557839954,1.3666500214121966,1.8862800787254645,0.9622209549761723,1.944691708172888,0.5650401648645941,0.975044354370285,1.704883233839066,2.408624461620084,2.547341975211276,-1.0107211978306518,1.8227765079576745,0.34642325287880843,1.3441384340647906,-1.6419024325298142,-1.1608327877280527,0.32988819691827287,-1.227686592025384,-0.39117944662912735,1.2907655510118168,0.8120946916621831,0.521944589573144,-0.5570625539799917,-0.280105622084942,-0.46133789972386324,0.10552267541965862,1.795142045985121,4.3321743023009205,-0.9306254650997752,-1.50977192420454,-1.062047479014465,0.5716214605246132,0.21981994081782183,1.2390946284358964,-0.3500945200330586,1.3845528502038829,0.020379962889737046,0.029177300825264173,0.029177300825264173,-0.5144053848555006,1.0469023001961555,-0.26581293466685363,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
