Date,AAPL_rsi14,AAPL_macd,AAPL_macd_signal,AAPL_macd_hist,AAPL_bb_upper,AAPL_bb_middle,AAPL_bb_lower,AAPL_bb_position,AAPL_bb_width,AAPL_stochastic,AAPL_mom_5,AAPL_mom_10,AAPL_mom_20,AAPL_mom_60,AAPL_mom_120,AAPL_roc_10,AAPL_roc_20,AAPL_mom_acceleration,AAPL_vol_5,AAPL_vol_10,AAPL_vol_20,AAPL_vol_60,AAPL_vol_parkinson,AAPL_volvol_20,AAPL_downside_vol_20,AAPL_vol_asymmetry,AAPL_dd_20,AAPL_dd_60,AAPL_dd_120,AAPL_dd_252,AAPL_days_since_high_60,AAPL_days_since_high_120,AAPL_sharpe_20,AAPL_sharpe_60,AAPL_sortino_20,AAPL_sortino_60,AAPL_calmar,AAPL_ma_5_20_cross,AAPL_ma_10_50_cross,AAPL_ma_20_60_cross,AAPL_ma_50_200_cross,AAPL_adx_14,AAPL_adx_28,AAPL_trend_slope_20,AAPL_trend_slope_60,AAPL_skew_20,AAPL_skew_60,AAPL_kurt_20,AAPL_kurt_60,AAPL_autocorr_1,AAPL_autocorr_5,AAPL_autocorr_10,AAPL_mkt_corr_20,AAPL_mkt_corr_60,AAPL_mkt_corr_120,AAPL_beta_60,AAPL_beta_120,AAPL_rel_strength_20,AAPL_rel_strength_60,AAPL_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2013-06-07,-0.12106691658967288,-0.194896527531802,-0.12875333324822186,-0.18930979348908492,-1.694621504295084,-1.6416546054410592,-1.5738742060474495,-0.4914802773749996,-0.7071950892073806,-0.34636736658054773,-1.0667164105157807,-0.37578131250563895,-1.071849066659405,-0.3191003440126878,-1.852293204844979,-0.37578131250563857,-1.071849066659405,-2.157414990426584,-0.855100751963795,-0.6899280613432396,0.01433078201670756,0.974215708383191,0.022585116263010442,0.7029876724797088,0.6040548196438603,-0.5629029121849456,-0.12176633766922154,0.10953189686728115,-1.9242232846172593,-2.4958850458203727,-0.9705265159519738,-0.9705265159519738,-1.1765279448851231,-0.4050387937737132,-0.7290796197109072,-0.4365945543423338,-0.02941962203747337,-0.07341261125167076,0.22248993218726346,0.028390433386048762,-2.453812167316239,-1.320348742409047,-0.8179500157999422,-0.2690676356055123,-0.3732389054865537,-0.7159020168560783,-0.7735445651696216,-0.11626639102704683,-0.5940292718181076,1.9217059251069726,0.1198342710069595,-0.20462207767903984,-3.240075366170567,-1.0147874628818272,-0.5839931821970685,-0.7455307040801897,0.1588618747604934,-0.9860237135204966,-0.5737859890714233,-0.3223976996435633,-1.4960861675266648,-0.3153543387216547,-0.5880583073381944,-0.36398161227641623,-1.1929582020892404,-0.33614748091722235,0.7051779471096439,0.2046431027042783,0.21334039451266915,0.21334039451266915,-0.4525755287019277,0.6674941398229447,-1.404283435798124,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-06-10,0.12293557064135478,-0.2298643649723616,-0.14428650262058576,-0.2413013413862874,-1.7030722705314323,-1.6450401641717094,-1.5718609203733296,-0.7233088130918938,-0.820104702345635,-1.2816854568907348,-0.7113753598320108,-0.24768032733857678,-0.8301046156726061,-0.23970265195179516,-1.7210866269553058,-0.2476803273385765,-0.8301046156726054,-1.8328135913599388,-0.47739132331859596,-0.6225628981044322,0.03758985055405632,0.9823618583962452,0.004801683634642606,0.6131545736708491,0.6299712518053506,-0.568477574750877,-0.18065207579787404,-0.010977148887978717,-2.0074392357008373,-2.535856648831966,-0.96757776075396,-0.96757776075396,-0.9149813983729587,-0.34103654457202487,-0.6252762417852309,-0.40160763241039393,-0.029419578580075278,-0.141407869670083,0.22847383129683738,-0.030052495192993606,-2.439665479648307,-1.2697100823260525,-0.8268735205468956,-0.21215257478623337,-0.37749302976500076,-0.9071035751512979,-0.7978248272906919,-0.08844220808936284,-0.5952646343119645,1.8611060793544687,0.10048671186123968,-0.21474805159001267,-2.9403949356501133,-0.9915023458085457,-0.6018278572565603,-0.7561496385467021,0.10894727822338927,-0.9704746772785805,-0.6140630061985345,-0.45806880123894167,-1.4782615075992094,0.25653223084681515,-0.3870052024481131,-0.30601349165632286,-0.04056798706088517,-0.027350537969933676,1.0065952350281744,0.4446318648652382,0.45319885418212374,0.45319885418212374,-0.12494716826506753,0.9453435154708234,-1.3488013179372542,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-06-11,-0.5920490290546393,-0.277882718810305,-0.16418492945165655,-0.3161079045902742,-1.7087637471898756,-1.6482265624429944,-1.5723665745921596,-0.804369404852026,-0.8762192715772927,-1.4936309395777023,-0.9795614628893899,-0.5417004755348445,-0.8044333391756342,-0.4046935757547422,-1.550369586028134,-0.5417004755348453,-0.8044333391756336,-1.5705843452295751,-0.5644723684415682,-0.6474578227677324,0.02802281766806309,0.9773307095499192,-0.02181301684526035,0.4641101089484222,0.6250424331590655,-0.5676279417366319,-0.26008388567698665,-0.06422052136808151,-2.044205752704276,-2.5535169243277593,-0.9646290055559461,-0.9646290055559461,-0.8895603947942067,-0.4753189464824541,-0.614997715694699,-0.4743006735903423,-0.029419655572456002,-0.27723345499017293,0.19743373463696395,-0.07911731031897197,-2.4209966702388224,-1.2522175919082674,-0.8416096882976374,-0.18359732957941058,-0.3808841674462061,-0.93437154728771,-0.7452092457903203,-0.05597667438079038,-0.6026736346869528,1.7722502275264176,0.09206362829489681,-0.13983279780171076,-2.902474007714168,-1.0094355615165878,-0.6243235739358485,-0.7724120420907662,0.03136573991641125,-0.8855237563481249,-0.7418463266467652,-0.4575599978246232,-1.5203397193472554,0.3122530046910178,-0.43702080770631707,-0.3054164890560119,0.375057744656377,-0.10427214968995635,1.189399817468728,-0.12190337297152516,-0.11302878194716391,-0.11302878194716391,-0.20190786255949902,1.1288335874704143,-1.3419998816415477,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-12,-0.47450004465297285,-0.32526459237293126,-0.1903641830938869,-0.3743333245257638,-1.7172094011184036,-1.6521054572008114,-1.5713720781543234,-1.359756228143329,-0.9787078059765282,-2.18647893397004,-0.9738292619334246,-0.42327156331984195,-0.9061301019320761,-0.6864793678888219,-1.6616297771202868,-0.4232715633198415,-0.9061301019320752,-1.0544771967323903,-0.562506154472085,-0.7039823137668431,0.013546900279294654,0.8683041993928153,-0.03658055752124741,0.35665242664243896,0.6026901362219678,-0.558178888362732,-0.4069806280900871,-0.2875058113783869,-2.1983924998876856,-2.6275783436567797,-0.9616802503579324,-0.9616802503579324,-0.9995755196454008,-0.7104385468341067,-0.6591762965925082,-0.6023029340143398,-0.029419655866471682,-0.399032182286122,0.16577289548295213,-0.12494316496724724,-2.3976846893472312,-1.2150672361305348,-0.8525816924264034,-0.14405481336648807,-0.37351803131217803,-0.8489624689421791,-0.7485427211018552,-0.05679288776854721,-0.5607864348754046,1.5343847671192266,-0.10850589010852124,0.32642394656570645,-2.847308356995368,-0.9380984271232559,-0.6796970500022219,-0.7663632241821187,-0.05830538730754107,-0.8113363711487033,-0.9642389771363663,-0.5639245907654016,-1.5330539057407861,1.0627878021512704,-0.17968523372907658,-0.19092039076135542,-0.35075253084012836,-0.7108184502595553,1.0199002583404875,-0.2930854245161541,-0.2841178897738603,-0.2841178897738603,-0.8574582377560591,0.9019102236785047,-1.2203159765022396,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-13,-0.8899514702742388,-0.3976808180433549,-0.22143209573819733,-0.48462562746107896,-1.7164596620734165,-1.654746499606516,-1.5775926481008402,-0.8388634423536983,-0.9031315523253496,-0.93323321307061,-1.0658918202919199,-0.8644110959396496,-0.7306978275794794,-1.0628154880634042,-1.8775743779033702,-0.8644110959396495,-0.7306978275794787,-0.5590803799292567,-0.49005925081678964,-0.6864568054617488,-0.17956292993383793,0.7636015209765047,-0.21847603526063833,0.12631489554959296,0.32971225495053536,-0.5044267626634331,-0.1732250693218671,-0.13190760885074976,-2.0909461888735814,-2.5759680305738653,-0.9587314951599185,-0.9587314951599185,-0.8417098411708653,-1.0482593227473964,-0.604009774565348,-0.7795697847310399,-0.02941976315223978,-0.5634678895100446,0.0952361797826255,-0.13843070854162345,-2.3753383583408705,-1.1150526838716508,-0.8514714052578809,-0.184456274573004,-0.35842329246859517,-0.8251627898802237,-0.7409274600723417,0.25694844513975845,-0.5398379200255758,1.6121596371149154,-0.11421140224061165,0.24654744786840974,-2.2059048611709913,-0.7021691789695131,-0.7259834090598456,-0.5720958493808036,-0.14244627442959845,-0.28083584743629386,-1.3715581702018875,-0.6396288300502483,-1.5048150413804295,0.762438397569631,-0.16552786922994558,-0.17378912135836141,-0.0035744088328466903,-0.893561483696478,0.9472774949398245,0.08711874937860664,0.09587985132507645,0.09587985132507645,-1.0419112208836765,0.8230188933545142,-1.132186467045964,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-14,-0.6882654332040158,-0.43079037392659875,-0.2617602500467544,-0.472824716081205,-1.719954290879053,-1.6531374704902513,-1.5705791863488157,-1.6180149340341918,-1.0171842283137942,-1.5902090321000792,-0.3415500096842678,-0.9949549410227058,-0.0709178672795974,-0.9551736381108312,-1.7577246151955235,-0.9949549410227054,-0.07091786727959905,-0.2638323804080916,-0.4560749445634523,-0.9134679872627915,-0.7944655572676005,0.778072724955427,-0.6156974588179559,0.30966101529279855,-0.7443155342123705,-0.09126152011479448,-0.5396596401185201,-0.3758229230379093,-2.2593787304037543,-2.656872215367907,-0.9557827399619047,-0.9557827399619047,-0.046075863372588774,-0.949625867572117,-0.2206031922233723,-0.7278734020074054,-0.0294196610940996,-0.6334091460187756,0.008506621620780001,-0.10314252171191436,-2.35310949431322,-1.029622489277149,-0.8308048061434131,-0.2841421520857084,-0.3398338741320939,0.3208922718180403,-0.775368589247538,-0.6748358913020691,-0.5445737474076653,1.5415780126813543,-0.1755840796671952,0.3232420263656519,-1.3406820911204238,-0.6685744855799476,-0.7373954373307944,-0.58697524628997,-0.18693217540706503,0.3208871304202398,-1.4374874669491886,-1.163651036632504,-1.5133601543407542,0.9611063300422574,-0.06653869856697578,-0.1388785030315265,0.29816882865744193,-0.7533834484707352,1.1685868747261656,-0.02793147262956372,-0.019107903880728166,-0.019107903880728166,-0.8900493553283856,1.0207980326871284,-0.9939825362420939,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-17,-1.1433281418875667,-0.4939852682601475,-0.30109758914583956,-0.5399506215713454,-1.7176195300677874,-1.6541626360978197,-1.5751625300147554,-1.298712117081654,-0.9421156670487743,-1.1571094122979,-0.9910740441723657,-1.1974337807281155,-0.48648403454125533,-1.0340501754151987,-1.783531744514388,-1.1974337807281146,-0.48648403454125466,-0.38939081235036227,-0.47884922881320136,-0.7936998902693085,-0.7828594216168748,0.8046335426750872,-0.6098883796796816,0.4984246550736684,-0.6179925583917748,-0.20957414476941047,-0.41875651770872935,-0.29534437259797885,-2.2038053161864712,-2.6301783132714087,-0.9528339847638908,-0.9528339847638908,-0.6158444479734494,-1.0195794658126383,-0.5366783427021261,-0.7647494434837665,-0.029419744923695843,-0.8080620668509365,-0.09713164415872529,-0.09766052366956755,-2.330912961928724,-0.9429665879467393,-0.7442039392891457,-0.3854913598527838,-0.32981888888002,0.4945740527342713,-0.7463310122408862,-0.5407039464830637,-0.5721960506729675,1.4743771148675164,-0.25845896364003673,0.3242873051560376,-1.0167286587797755,-0.5929350163755289,-0.6960507925051994,-0.5048681684305941,-0.13809357763844318,-0.13785827476838108,-1.3837300114431146,-1.1645342085822439,-1.481963110592466,0.5534053190381707,-0.06519709297646016,-0.13182595347646323,-0.516574286780207,-0.7600008049529606,1.0093863756946388,0.39479399283971695,0.4033880417523843,0.4033880417523843,-0.8964242430118321,0.863815784253234,-0.9567641535990942,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-18,-0.8598926344271318,-0.5302909455043974,-0.3460708800768005,-0.5252187816166444,-1.7170493946079586,-1.6544477941421687,-1.5763532773663362,-1.3002802506244098,-0.92299682060657,-1.1801349028506631,-0.6519989379122452,-1.1482821932370821,-0.37082268765301724,-1.0049011283399978,-1.7354064275234882,-1.1482821932370808,-0.370822687653017,-0.1583327196362083,-0.3315914872386179,-0.7498292085753862,-0.7725008164891312,0.8085384079185295,-0.5869971122255814,0.6075903679036352,-0.5925760704665646,-0.23212858370150516,-0.43301651975798827,-0.304836470662287,-2.210359960804637,-2.633326743940623,-0.9498852295658771,-0.9498852295658771,-0.4559336801176826,-0.9930139579511663,-0.45189946596324,-0.7508973662545848,-0.02941970348446604,-0.9160930576754358,-0.20445900464023184,-0.08408517091400665,-2.304930135895702,-0.8655849696349648,-0.6647152603079014,-0.4818904303491885,-0.3162429849166765,0.34675232598821004,-0.7560990919995808,-0.6057420831633504,-0.5735193741146625,1.433170956893444,-0.26048864502403146,0.33831687288420026,-0.8338474142039262,-0.5424182576237622,-0.6878445243891712,-0.4395237675674119,-0.11377645096645012,0.03287485089021139,-1.527148932984431,-1.1397343381925122,-1.463705301015965,0.8393130086140568,-0.024114393801615445,-0.14225212713750882,-0.2599734928010868,-0.7141490757008772,1.4080173656851016,0.6406146221178048,0.6490752021123032,0.6490752021123032,-0.8481708987093682,1.2538437124047015,-0.9553375533433172,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-19,-1.1170817551276317,-0.5589112732970652,-0.389807272380125,-0.49387423624711896,-1.7163283893234735,-1.6569733699780467,-1.5823061757884198,-2.0672515098678033,-0.850482947113194,-2.058148468635047,-0.5782075963905255,-1.0931703898047684,-0.7138198075250571,-1.1977746301707104,-1.746765809752443,-1.0931703898047678,-0.7138198075250571,-0.09405749257216946,-0.3204962266134115,-0.7355930675649526,-1.1291432152269874,0.73116189351299,-0.9197198808887969,0.7955170409024503,-0.5989426629760763,-0.4689537917759272,-0.9767823613009351,-0.6667914461326434,-2.4603032521519945,-2.753383462479037,-0.9469364743678632,-0.9469364743678632,-1.0266990991597624,-1.175540112142072,-0.7007093802767848,-0.8434876554329747,-0.0294196814673101,-0.9668988251938021,-0.30236680562734874,-0.08975542653262265,-2.2802676328851135,-0.8267690323782425,-0.5907463755448195,-0.5241251857266622,-0.29197379827590925,-0.09630278743000015,-0.7479400391762656,-0.8934042490049474,-0.5343139063371949,1.4096673573108862,0.01382930329669774,0.2678436067615066,-0.6870217057576251,-0.6164418971213369,-0.6877520533192641,-0.5446264702800994,-0.11926612304160034,-0.5100263568494946,-1.7462223384665185,-1.3848870251141119,-1.4827470464406454,-0.07246375497531737,0.02953262636597309,-0.13501149542824673,0.8594191358243217,-0.5105012470521232,1.4474682151456946,0.38423918873215845,0.3928389684018003,0.3928389684018003,-0.6501845431332934,1.2878617952667317,-0.9378484392182285,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-20,-1.9511944582651182,-0.6352282368179852,-0.43091194826033735,-0.5901856631285486,-1.71000928371341,-1.6607436317580275,-1.5967562479033026,-2.255848223479642,-0.6241129304288641,-1.8313230694008924,-0.824808315635972,-1.3280067465514431,-0.9092233125777964,-1.4186327344303213,-1.781720444568969,-1.3280067465514422,-0.9092233125777959,-0.21230582273853155,0.042948645804222634,-0.4780137693799914,-0.899722341545656,0.7947549392860425,-0.7172105329497618,0.8038325676403588,-0.2560235477740739,-0.5732138312825054,-1.358718025283511,-0.921024984406763,-2.6358609088592773,-2.837710095392254,-0.9439877191698494,-0.9439877191698494,-1.2526626694170264,-1.3764241903730947,-0.7686230907607475,-0.9478023899382387,-0.029419752431020595,-1.0509988521594795,-0.41374415005197,-0.10108213096974572,-2.2589068458003294,-0.5196037560968589,-0.52912753277326,-0.6236900782259229,-0.2743994778263314,-0.4131992480877671,-0.675912102167637,-0.7898382134564745,-0.5948810317653889,1.3975533399821376,0.11303726526120289,0.36874098234110236,-0.24243448646100993,-0.469607488824438,-0.6430200936276078,-0.4287354935617779,-0.09760017723672264,-0.47077245786902344,-1.8976126839006637,-1.3213003375814087,-1.552808793032729,0.09548926485906412,0.0719368599072366,-0.11264227214596621,0.7471023309852977,-0.6274346685155204,1.3890949597926152,-0.5590625016170842,-0.5499505539634629,-0.5499505539634629,-0.7595076510298625,1.2192726783025192,-0.8787592027114195,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-21,-2.04342630545671,-0.7315274334655647,-0.48010301878654343,-0.7180892214689581,-1.7014620793741133,-1.6662904090625141,-1.6172198306313734,-2.064519109765524,-0.3063996685665254,-1.56482771111722,-1.5264382278241921,-1.3199647201590001,-1.1807173122333947,-1.5031697058362234,-1.8787987657864174,-1.3199647201590003,-1.1807173122333952,-0.09657380375004786,-0.24530692632688475,-0.48580690689692857,-0.8258597938121843,0.8234257398763539,-0.5498854665824511,0.7259101229652223,-0.17891620451126372,-0.5870450170522459,-1.565810391264987,-1.058874967841228,-2.7310514184717376,-2.883433507925015,-0.9410389639718355,-0.9410389639718355,-1.6228638167164942,-1.4527944101161108,-0.9156298843269068,-0.9877786833847743,-0.029419859898074337,-1.2677950706237557,-0.5076041463708275,-0.1313458944549202,-2.2441286209990583,-0.18566765803954666,-0.45581709639447354,-0.7362368939448151,-0.26489246896965885,-0.1836617080244475,-0.6445737808981327,-0.8964599176259715,-0.6226829796591955,1.4776775969258895,0.06266505669056453,0.544966396371955,0.1502317777922786,-0.39220502234648846,-0.6230665424185379,-0.5008538971835758,-0.20195375339486094,-0.48588227256018407,-1.6476634165703772,-1.4480935664033767,-1.5504386395284258,1.6100928647262198,0.5757216762875115,0.2322047415109749,-1.0875816882987852,-1.0183246864241253,0.7494648410009283,-0.5271510818231488,-0.5180564605537682,-0.5180564605537682,-1.0557114637830318,0.47779935585051664,-0.41818007089052456,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-24,-2.185866607686629,-0.8245393964566852,-0.5400329879342054,-0.8120461187731219,-1.6940870823003853,-1.6727718315379794,-1.6383593785171964,-2.3838530449835242,0.008060267142876219,-2.0120369422634234,-1.359578030285593,-1.64605421633933,-1.3229440060122182,-1.3968560841491553,-1.8652276260554312,-1.6460542163393292,-1.3229440060122184,-0.4715910030153662,-0.29650953501336974,-0.6787562861273774,-0.825530647046802,0.7705749058843662,-0.4532435430444868,0.5789360670476983,-0.21329795682465416,-0.5745484600003489,-2.245362798071249,-1.511215582026269,-3.0434093347362525,-3.0334702071861215,-0.9380902087738217,-0.9380902087738217,-1.8340207807467879,-1.3587768305845929,-1.011162688348703,-0.9400150050275683,-0.029419865229363486,-1.4266902910938444,-0.633706096574589,-0.1790693380312229,-2.2297075336221677,0.1482684400204001,-0.37487826743438385,-0.8482054066624345,-0.26765673356428044,-0.002628249259893022,-0.6725938241650514,-0.8930540213553875,-0.5797505930589134,1.3671084005285123,0.027169732247858708,0.486579684779943,0.09645847258790102,-0.388318679121061,-0.6469494329471827,-0.5202969792606942,-0.20632624501397492,-0.763010938348231,-1.5554451962163187,-1.4543144733432884,-1.5758032792032348,1.6437512410495925,0.5695079894484587,0.2295177474940152,-0.882628248663575,-1.055506247796802,0.689330236260342,-0.8686570910817045,-0.8593770482806248,-0.8593770482806248,-1.0866320314045594,0.4253499999257771,-0.4074163524069255,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-25,-2.318236334426642,-0.9621376181436938,-0.607851663291671,-1.000682847290129,-1.6828294130514523,-1.682414734331253,-1.6701130613360646,-1.8949171262657523,0.4862146066434325,-1.347772066256417,-2.282221098749416,-2.059964812488232,-1.7991691458179164,-1.449333929121084,-2.2153226831084125,-2.0599648124882326,-1.799169145817916,-0.9617835368267751,-0.27489853519516716,-0.29459712453520726,-0.582661097766936,0.8174131642486777,-0.14311120275859812,0.358780518925162,0.19330739296501034,-0.6636565105156378,-2.2397807831921943,-1.5074999421234563,-3.04084354802324,-3.0322377678932995,-0.9351414535758079,-0.9351414535758079,-2.3504212361189003,-1.4025870809104952,-1.1550867778868448,-0.9603912199316273,-0.029419942218096566,-1.7455727614701226,-0.7945677539007792,-0.2655815102022541,-2.2161108622249874,0.5064843542867723,-0.27741545898319736,-0.9837950659168253,-0.291618947540976,-0.20840715013535274,-0.6830543342543153,-0.6630752459387805,-0.5993124162272457,1.1792979828421317,-0.11824584487729249,0.4654112697358242,0.2647092457084232,-0.19633049886549325,-0.7243182093334872,-0.36553477648709964,-0.33547687147386773,-1.1346902136156083,-1.4473541213316676,-1.3690094082275373,-1.5546933966335117,1.0742882903630824,0.631228841545658,0.2797904268668833,-1.9537057236675919,-1.3298596927049628,0.5335999188114007,-0.5844365444968196,-0.5753108199439092,-0.5753108199439092,-1.2976067063680325,0.2721738878803071,-0.31861377775353267,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-26,-2.2582347813818036,-1.0631716940582387,-0.6915084492545961,-1.0585371496954548,-1.6756200315144878,-1.6911976894544556,-1.6958044563404278,-1.8144850343136398,0.8563664025851412,-1.5976772592340216,-2.2603323224733267,-1.9957192103365125,-1.679074709431116,-1.1583363854954618,-2.3620712592401825,-1.9957192103365125,-1.6790747094311156,-0.7451643573434679,-0.2358930415440637,-0.2522381122326229,-0.5751673947986758,0.6506015184368413,-0.2689238385335497,0.19659644968161075,0.2426641292800204,-0.6721143982672175,-2.52250829269049,-1.6956960753613843,-3.0257741073121656,-3.094660477150999,-0.9321926983777941,-0.9321926983777941,-2.1781476529626644,-1.145391062856542,-1.078530783105846,-0.8307184734455035,-0.02941988460677056,-2.077335958739201,-0.9586930242432429,-0.35466776860590804,-2.1985565231951067,0.6776263346848747,-0.18442675882557882,-1.116956025186101,-0.32951608192935394,-0.3545623111308889,-0.7048125127271408,-0.6673841286051954,-0.5087184132765544,1.2233319804782186,-0.012934529805529985,0.04250992606035396,0.38021303205149565,-0.21173170095380292,-0.907522180395766,-0.4659753599306301,-0.4982290511173371,-1.0501534395171224,-1.2468975233514068,-1.3840615663571987,-1.5355424200598446,1.164874071745053,0.6521779872469351,0.2586179802025669,-1.8881430958792054,-1.2931406507445358,0.8446529241874763,-0.32659043799081655,-0.317604711618655,-0.317604711618655,-1.2646268327782495,0.5527496811269941,-0.3257065533277911,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-27,-2.2287818094273537,-1.163833608725122,-0.7800227348555868,-1.103873448069815,-1.6712015853550382,-1.7018069044248931,-1.7222855642369264,-1.7350942488189394,1.209527003364465,-1.5637469146006637,-1.9947017296654546,-1.9743709926714073,-1.9475167596853846,-1.2825324391061332,-2.355943678402262,-1.974370992671407,-1.9475167596853846,-1.178687835107558,-0.33585270858278565,-0.25935105660948665,-0.6520825103904672,0.6689199179840344,-0.21532285053812855,0.1249551912087138,0.208569775454976,-0.68393751223699,-2.7885090591245083,-1.8727581368850061,-2.823934316757039,-3.1533901300768883,-0.9292439431797802,-0.9292439431797802,-2.6195240648452387,-1.2615940567304336,-1.2281554300463742,-0.8932184587666573,-0.029419932136182814,-2.309368505778342,-1.107879503101271,-0.4619584351231832,-2.184677451256688,0.9794187482919993,-0.08356402489118721,-1.2327034718665595,-0.37053452100715734,-0.15069407472009583,-0.6541302676906455,-0.5805986047699101,-0.533678634382743,1.2054182669507163,0.07967852144684211,0.11196782281885939,0.3793527953431422,-0.31281792958899596,-0.9638304332043232,-0.5613629055521494,-0.5803481269542334,-1.64477750679231,-1.4487028712607302,-1.4455622049775332,-1.5233026242820662,1.5157371849155974,0.6391688450183003,0.2726116040454178,-1.1722919398154348,-0.801622735590928,0.9475829766060893,-0.1617955162494215,-0.1528992656872811,-0.1528992656872811,-0.8756238138569757,0.6382679096329757,-0.29762880490952476,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-28,-2.5506816011856195,-1.261349582656535,-0.8723434971365974,-1.132136125293759,-1.6731182279117656,-1.7148874210119323,-1.7471204695794227,-1.426533789138827,1.4802163290999089,-1.2209278160063823,-1.8824464762783795,-2.367529805791131,-2.2958652154300654,-1.4277015878800392,-2.273870981826523,-2.3675298057911314,-2.295865215430066,-2.1633073833175835,-0.3507111527916242,-0.5786181764252519,-0.919970383392148,0.6786852951009437,-0.27640954744588137,0.06330306491755207,0.15706912361480252,-0.8040216748003928,-2.57109272604538,-1.7592602415272733,-2.7043988034883726,-3.1157440530752982,-0.9262951879817664,-0.9262951879817664,-3.4644195524760226,-1.3999512123719315,-1.4362214979586532,-0.9677864862155204,-0.02941991239971981,-2.4689722811139547,-1.3173685237033645,-0.594816058555807,-2.161646712203354,1.2812111619038125,0.02512474754293183,-1.3076760110107513,-0.41269964523607233,-0.35558950731646216,-0.5964723776384616,-0.5904510630492412,-0.5510716577311355,1.2801725206650774,0.0903996347707616,0.2164694426327429,0.38246256072718093,-0.2839268039950633,-0.9296922029850063,-0.5128918589449918,-0.5627810693946144,-2.093530967540315,-1.791360258437271,-1.571203964574342,-1.5238290241379333,-0.20723579398055303,0.5788587873729389,0.21937478933907154,0.3603816032220342,-0.9258811013417039,1.2187258507751666,-0.16888289128633285,-0.15998279261640097,-0.15998279261640097,-0.9805252072938742,0.8996093355243399,-0.3326099288473274,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-07-01,-2.2952619222224744,-1.3107371574243352,-0.9670372193994647,-1.0322603738713667,-1.6797255423942767,-1.7269269490557204,-1.7648395402230879,-0.8429959737078996,1.62007329636411,-0.5928430836398768,-1.4389518147290434,-1.9522511175855537,-2.1465600069666295,-1.2737955933026874,-2.2123412802661115,-1.9522511175855541,-2.14656000696663,-1.6116084232332843,0.12702971535891674,-0.33343942207690747,-0.8031649081710557,0.6767679670389655,-0.23232068273556872,-0.04314074485260271,0.20630231095454588,-0.783276539032967,-1.78277257245286,-1.2355181847561647,-2.3264047748215626,-2.9420242344299297,-0.9233464327837526,-0.9233464327837526,-3.074363610519164,-1.252446614125869,-1.33473571943348,-0.888653647820896,-0.029419933887297495,-2.545303131743728,-1.4957447964949482,-0.7214102045189368,-2.134517894442798,1.6421970425896009,0.17751094302776904,-1.3479236725956707,-0.45534139593100803,-0.3523642305545147,-0.655501635593199,-0.7267158828494986,-0.5400471523519773,1.1981140373543433,0.05499904076819285,-0.042731673706076403,0.32746715372493473,-0.29159888519784916,-0.9552733382715504,-0.5228070235809624,-0.5936374635365851,-2.0821630087745544,-1.523939130449701,-1.4804745862050452,-1.499838151389574,-0.19063391626420625,0.4975316071660357,0.21729573640324087,0.3054008331516315,-0.6512843427851305,1.12080016423004,0.1541269096003335,0.16285162930061206,0.16285162930061206,-0.7616553994885272,0.8133727575973938,-0.3211384904894872,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
