Date,MSFT_rsi14,MSFT_macd,MSFT_macd_signal,MSFT_macd_hist,MSFT_bb_upper,MSFT_bb_middle,MSFT_bb_lower,MSFT_bb_position,MSFT_bb_width,MSFT_stochastic,MSFT_mom_5,MSFT_mom_10,MSFT_mom_20,MSFT_mom_60,MSFT_mom_120,MSFT_roc_10,MSFT_roc_20,MSFT_mom_acceleration,MSFT_vol_5,MSFT_vol_10,MSFT_vol_20,MSFT_vol_60,MSFT_vol_parkinson,MSFT_volvol_20,MSFT_downside_vol_20,MSFT_vol_asymmetry,MSFT_dd_20,MSFT_dd_60,MSFT_dd_120,MSFT_dd_252,MSFT_days_since_high_60,MSFT_days_since_high_120,MSFT_sharpe_20,MSFT_sharpe_60,MSFT_sortino_20,MSFT_sortino_60,MSFT_calmar,MSFT_ma_5_20_cross,MSFT_ma_10_50_cross,MSFT_ma_20_60_cross,MSFT_ma_50_200_cross,MSFT_adx_14,MSFT_adx_28,MSFT_trend_slope_20,MSFT_trend_slope_60,MSFT_skew_20,MSFT_skew_60,MSFT_kurt_20,MSFT_kurt_60,MSFT_autocorr_1,MSFT_autocorr_5,MSFT_autocorr_10,MSFT_mkt_corr_20,MSFT_mkt_corr_60,MSFT_mkt_corr_120,MSFT_beta_60,MSFT_beta_120,MSFT_rel_strength_20,MSFT_rel_strength_60,MSFT_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2013-06-07,0.17503966131083468,0.7544828867460849,1.0706416241328198,-0.5748664943578974,-1.2897061049791538,-1.2892827960589917,-1.2805406840842621,0.6321203478547882,0.4274933708193606,0.8775859415387,-0.22362060269602133,0.005623944968151458,0.8855819840126071,2.2974005544084144,1.9292667530125727,0.005623944968153248,0.8855819840126066,-0.5017702984894626,0.35965189930749797,0.11444682053273472,-0.09079745652501257,0.5016028573158342,0.23573549602547958,0.0523115525978587,-0.49118789193091605,0.29004391837490395,0.848513365398482,0.9700556020200638,0.9876249530749139,0.9894093770219073,-1.2136324899370152,-0.5763919047118446,0.9862962811616985,2.0180825586310513,0.6742658023391841,1.9647073558895463,-0.041353242819876644,0.5638072660492104,1.9971672504080438,2.414035194677054,0.7171929832969723,0.9093254070000122,2.896896291276373,0.4634971426598913,1.2253025427865492,0.07407711476904937,-0.23446694005097526,-0.8437550726155213,-0.046053803811182674,0.5537555203314277,-1.0295523314090849,0.6586279031477346,0.4185434617433131,-1.3074108027170666,-0.7685769120101756,-1.240951272673296,-1.1814938556774521,1.402683340277109,2.283298095965994,-0.40655696789645385,-1.4960861675266648,-0.3153543387216547,-0.5880583073381944,-0.36398161227641623,-1.1929582020892404,-0.33614748091722235,0.7051779471096439,0.2046431027042783,0.21334039451266915,0.21334039451266915,-0.4525755287019277,0.6674941398229447,-1.404283435798124,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-06-10,0.13152106601666252,0.7683363614941947,1.0188401188369705,-0.42632282412159483,-1.2890033744602698,-1.2789889425024594,-1.2603966800970732,0.4309753366935995,0.23770647109853446,0.48106255727752517,0.5564675761681902,0.8711102184064071,1.4963920141404938,2.589502647820583,2.288585238347227,0.8711102184064056,1.4963920141404916,0.416091112534276,0.7517166331130742,0.15317572074123897,-0.058374178536986406,0.5492511316567699,0.3949299280255549,-0.028227461042548238,-0.5544400427829639,0.4544894176411152,0.5975864260276796,0.7726928358571005,0.8003447232562223,0.8019406875882704,-1.2094934413979421,-0.571909354196261,1.6555961821480296,2.239437056643148,1.2978198541004298,2.213169120623592,-0.04140332926944869,0.5499428666323641,1.9870843031000276,2.429541969625034,0.8139314592112967,0.8164554104956653,2.846710235982905,0.38664474325006826,1.2419704413603172,-0.12993914010117405,-0.3017181630193694,-0.8870486845074476,-0.12281693575379421,0.5792454837015175,-1.1108922354454314,0.45689829247883573,0.5824348005152128,-1.194523600546931,-0.71462835514236,-1.1435140075547374,-1.1052819485613934,1.761277337149478,2.4208448225839376,-0.5532949541573893,-1.4782615075992094,0.25653223084681515,-0.3870052024481131,-0.30601349165632286,-0.04056798706088517,-0.027350537969933676,1.0065952350281744,0.4446318648652382,0.45319885418212374,0.45319885418212374,-0.12494716826506753,0.9453435154708234,-1.3488013179372542,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-06-11,-0.13974139015625647,0.739998210824558,0.980382436932033,-0.40863900824437066,-1.2956674758725595,-1.2694257111190772,-1.2341172818397532,-0.16375464377196472,-0.07631620370680264,-0.39722065336499107,-0.2681514627793081,0.6322424919786053,1.3623563757417019,2.3895981450707002,2.3692761598602674,0.632242491978603,1.3623563757417017,0.1399879141006659,0.4128007496442967,0.2281568494142634,-0.011258935124582026,0.5647439357139293,0.4694367762377619,-0.1292905195294143,-0.5584456201131647,0.46935927055567306,0.03333391955228685,0.32888861231852967,0.3792128218611004,0.38038500224085986,-1.2053543928588693,-0.5674268036806773,1.4746249053388822,2.0577372524744173,1.177449048017332,2.0471624767836976,-0.04143423914930698,0.32957307900244154,1.9582110069686547,2.441288089945122,0.9036043633995627,0.7164495458504502,2.783625945067818,0.2618127530177851,1.2536808024046957,-0.07235445174620007,-0.2401892779128949,-0.9366413847888917,-0.14897143095397933,0.47231566172843015,-1.1865784988213348,0.4497091696310954,0.5783886357436969,-1.203900150104517,-0.7349410382452692,-1.133799769996177,-1.1387557542053812,1.680495189649353,2.289027454694891,-0.5059006171839667,-1.5203397193472554,0.3122530046910178,-0.43702080770631707,-0.3054164890560119,0.375057744656377,-0.10427214968995635,1.189399817468728,-0.12190337297152516,-0.11302878194716391,-0.11302878194716391,-0.20190786255949902,1.1288335874704143,-1.3419998816415477,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-12,-0.40497635526659037,0.6274149694464777,0.9435133095280561,-0.5964629680730912,-1.308388058491418,-1.262939241131772,-1.207814035050872,-0.05014697662184556,-0.44341962206359675,-0.17415897362585828,-0.2978341676981244,-0.3781655571324385,0.793029982529533,2.1794501585848787,1.9537272626076234,-0.37816555713243843,0.7930299825295335,-0.31269753800635086,0.45566029586637613,0.20214809865375902,0.1996320135710896,0.6449955974017828,0.5893967819443505,-0.25376849063204554,-0.2611733673817811,0.15979420960425397,0.17663975799515164,0.4416036390641895,0.48616965330071,0.4874494640656328,-1.2012153443197962,-0.5629442531650937,0.7517680475428136,1.8276301818424447,0.45152114450699476,1.7677274320462835,-0.04143293344357107,0.16418409594072217,1.8253553249783818,2.416246483771713,0.9860404184025398,0.5157739212347202,2.68084365051592,0.08280502819859462,1.2452713401557587,-0.018160027713972546,-0.25065020197411547,-0.9472777346915401,-0.24743768457338045,0.6276176200327861,-0.7668497794102399,0.15092840158049955,0.7215774196677712,-1.0734812495993702,-0.6762518869288083,-0.9822619426866339,-1.024686367675805,1.2650811919938518,2.20380452773034,-0.4518522302592453,-1.5330539057407861,1.0627878021512704,-0.17968523372907658,-0.19092039076135542,-0.35075253084012836,-0.7108184502595553,1.0199002583404875,-0.2930854245161541,-0.2841178897738603,-0.2841178897738603,-0.8574582377560591,0.9019102236785047,-1.2203159765022396,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-13,-0.15590748415110428,0.5447470389365511,0.8897717718453434,-0.6750025190967198,-1.3139885033509513,-1.2582651787320587,-1.1925470597305972,-0.4987594514923375,-0.6390754764613692,-0.5644900852830829,0.04624499926127983,-0.162275087547539,0.4499221495057058,2.2150122335036744,1.7798418401924934,-0.16227508754753997,0.4499221495057068,-0.27977200421553505,0.428512568724164,0.20744601622328462,0.014895532063674992,0.6446280379494866,0.3133484597283088,-0.44202328498977267,-0.2611733673817811,0.015448041993938939,-0.07412822372089749,0.24436589862593913,0.29900806210323705,0.30009953263895484,-1.197076295780723,-0.55846170264951,0.4433135455594112,1.8583839876476267,0.17183113991286092,1.79744859353897,-0.04143602525953105,0.12673832460378148,1.7191369244358212,2.3626836405218508,1.0660137362740836,0.3935679539784513,2.5760987069756816,-0.025145261239878668,1.2365457192680778,0.03871368244493874,-0.26306777364346784,-0.8229364093429176,-0.24692775122269955,0.6062698989614792,-0.7795885931580793,0.1515031785337613,0.46173699048031924,-1.1095070464111858,-0.7695793943053503,-1.0464885521693357,-1.1702789298810679,1.2930851998403403,2.287575226427496,-0.5397153041430327,-1.5048150413804295,0.762438397569631,-0.16552786922994558,-0.17378912135836141,-0.0035744088328466903,-0.893561483696478,0.9472774949398245,0.08711874937860664,0.09587985132507645,0.09587985132507645,-1.0419112208836765,0.8230188933545142,-1.132186467045964,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-14,-0.030872548858104983,0.4337515347731901,0.8289749493673002,-0.8057473010281059,-1.3187618657069788,-1.2554988763178172,-1.1820031647733478,-1.1080948246717146,-0.7820812293224293,-1.1623589610804215,-0.381406540045184,-0.47150074632424444,0.11082305377481025,2.057486549205692,1.795098721685962,-0.4715007463242437,0.11082305377481179,-0.8831745001539697,0.47881084084098424,0.23965600916569066,0.0322548685595675,0.6704883776094775,0.29012460599377,-0.6540306323539075,-0.26673935906660257,0.035379150978799706,-0.3607357222893024,0.01893913152653576,0.0850975177262831,0.08597373062981495,-1.19293724724165,-0.5539791521339263,0.051116370043849585,1.7080760339463874,-0.10823616575244673,1.6633516606081262,-0.041437196223722994,0.013222394276015695,1.5787153489180645,2.287429632286414,1.1452029585320438,0.41871309711328386,2.4540682714408164,-0.14075257650731293,1.2188910322553297,0.2410289084312757,-0.2213943714764542,-0.801726018621122,-0.286088906478776,0.5982109096404449,-0.7878072677987161,0.13936089635375712,-0.30494607772880944,-1.3700701037133445,-0.9746323450780177,-1.4190271357325175,-1.485490483906885,0.6449238236727654,1.8389117200129281,-0.7254196387548728,-1.5133601543407542,0.9611063300422574,-0.06653869856697578,-0.1388785030315265,0.29816882865744193,-0.7533834484707352,1.1685868747261656,-0.02793147262956372,-0.019107903880728166,-0.019107903880728166,-0.8900493553283856,1.0207980326871284,-0.9939825362420939,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-17,-0.31817912480541205,0.29703341451815785,0.7564331950681952,-0.9720110857774826,-1.32121258499961,-1.2544814181705517,-1.1774064419760675,-0.15884233085526508,-0.8477325270359067,-0.35802077944777744,-1.3131661161005257,-0.6093236561338986,-0.194119536249186,1.8541447635764616,1.4778668106276192,-0.6093236561338996,-0.19411953624918665,-0.8497873614925308,-0.5252057654810013,0.28716974360778424,0.06638625587228318,0.7006090373519768,0.3295251380020396,-0.9210610800096728,-0.268360262260619,0.0557423843317374,0.17663975799515164,0.4416036390641895,0.48616965330071,0.4874494640656328,-1.1887981987025769,-0.5494966016183427,-0.30481993096435755,1.515906600123865,-0.3661240568137082,1.485114162801313,-0.04143361029148868,-0.32017230261037494,1.4300291913383538,2.194723387807704,1.2212363518238365,0.4047914435443159,2.306931877436603,-0.27122806187300996,1.1929949155000834,0.41411831171942665,-0.1675716162406996,-0.783574132617697,-0.3286461722550642,0.7229978683145567,-0.9261415860433706,0.21054983680858166,-0.1609093673978175,-1.313200044815312,-0.9624250937368692,-1.3398810960763792,-1.483144600985459,0.3084576802034533,1.8238815444509606,-0.7124820982549942,-1.481963110592466,0.5534053190381707,-0.06519709297646016,-0.13182595347646323,-0.516574286780207,-0.7600008049529606,1.0093863756946388,0.39479399283971695,0.4033880417523843,0.4033880417523843,-0.8964242430118321,0.863815784253234,-0.9567641535990942,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-18,-0.41161747100200685,0.25192844393585956,0.6689558021352058,-0.8853867562533578,-1.3207459839408562,-1.2540681082474114,-1.1770508930121504,-0.20460162093693807,-0.8467418421746249,-0.3913751331281947,-0.5884447391948927,-0.6659643588723755,-0.2999589037911753,2.2098313143021886,1.836379314958151,-0.6659643588723749,-0.29995890379117546,-1.1244202958796468,0.3705296726571317,0.21316449921091385,-0.047256685264696195,0.7132206001328153,0.24044340442122547,-1.1646879054478831,-0.268360262260619,-0.054608806935699805,0.15873566825894128,0.4275214497032987,0.47280687109446384,0.4740732349259243,-1.1846591501635038,-0.5450140511027591,-0.4243243263837054,1.8140650268995655,-0.45673310338434936,1.7836746510390529,-0.04143284995268826,-0.4441893965135522,1.2661740262388064,2.079979400905402,1.303057425674804,0.26065044574940943,2.1886868070216288,-0.26570706180104053,1.170594242889041,0.33754414234825453,-0.26216354506762357,-0.8053540060815979,-0.3478425203926556,0.5963754196864655,-0.9794964245557964,0.33672560774956767,-0.23669982073345536,-1.3149305428720768,-0.9616190377950794,-1.3138010093529553,-1.4414986866113062,0.22337087192336502,1.956623251126968,-0.7683908836739454,-1.463705301015965,0.8393130086140568,-0.024114393801615445,-0.14225212713750882,-0.2599734928010868,-0.7141490757008772,1.4080173656851016,0.6406146221178048,0.6490752021123032,0.6490752021123032,-0.8481708987093682,1.2538437124047015,-0.9553375533433172,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-19,-0.33335923900831926,0.2048452408565477,0.5892599575690185,-0.8208299502427411,-1.3212654575215481,-1.2543860286878865,-1.177158375848871,-0.8689532261884936,-0.8505397750767741,-1.0420924971006207,-0.028545217260915596,-0.25602102144636363,-0.42292748278689796,2.1294044729299815,2.0323238747046215,-0.2560210214463648,-0.42292748278689857,-0.787820504589556,-0.09380581942244927,-0.010889944928017675,-0.06576771025035051,0.716382942421571,0.15440786994804878,-1.2491260888482094,-0.27598102369415056,-0.03204666550598728,-0.19055912513148562,0.1527889446852385,0.21210943723319,0.2131134619055717,-1.1805201016244307,-0.5405315005871755,-0.5737264481949564,1.7440762041642544,-0.5628415406480745,1.7183595816056623,-0.04143650516777625,-0.40347804672991455,1.149769042991178,1.9580341927835778,1.3859958204065042,0.07100738603344058,2.1075476917447724,-0.2414410000683426,1.1458218626962056,0.4383561490809257,-0.23503309288495491,-0.7484100216135072,-0.35247598153907583,0.5564500755129091,-0.8808472487028213,0.39777939883862684,-0.3060034681713494,-1.3528923194461988,-1.0051269766281892,-1.3549543345215607,-1.5421383082035254,-0.10851601731094998,1.8715885985218021,-0.8376887385436546,-1.4827470464406454,-0.07246375497531737,0.02953262636597309,-0.13501149542824673,0.8594191358243217,-0.5105012470521232,1.4474682151456946,0.38423918873215845,0.3928389684018003,0.3928389684018003,-0.6501845431332934,1.2878617952667317,-0.9378484392182285,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-20,-0.6734436546162361,0.11242502096883611,0.5153633141180093,-0.8778764554683998,-1.3212881560580925,-1.2552127004528653,-1.178810966960044,-2.706987525290007,-0.8352998300490617,-2.8774576472573052,-0.5386239449425544,-0.3862841680977453,-0.5091066582673575,2.0137394672846587,1.977947097119504,-0.3862841680977439,-0.5091066582673579,-0.9951193116974449,0.046949916035189686,0.06571372664997442,-0.024119954686058726,0.7487177109073118,0.22779621934913283,-1.3592363983456903,-0.22569192689820758,-0.07451205697010041,-1.1757541213220817,-0.6221011892543271,-0.5231944156151789,-0.5229303253240704,-1.1763810530853576,-0.5360489500715918,-0.6769773907369339,1.6280771319865561,-0.6345663753728347,1.5989672956652714,-0.04143994090484782,-0.4887089802375116,1.0438660396007777,1.8345584983167402,1.4481348599946062,-0.20059336092515015,2.040676908975374,-0.27704312664459807,1.1064412574862528,0.44326022912246926,-0.21859359863245395,-0.7775461964307723,-0.3944965113520848,0.5841909478680054,-0.863954770998139,0.6743288295219608,-0.13201522996190532,-1.2678619578718804,-0.9665532634181877,-1.319194411462386,-1.5559227278348018,0.1361410949728648,1.8983552928741885,-0.9250992916322697,-1.552808793032729,0.09548926485906412,0.0719368599072366,-0.11264227214596621,0.7471023309852977,-0.6274346685155204,1.3890949597926152,-0.5590625016170842,-0.5499505539634629,-0.5499505539634629,-0.7595076510298625,1.2192726783025192,-0.8787592027114195,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-21,-1.1386758522542195,-0.0995144171582615,0.43634212722742455,-1.2100516326235713,-1.3113197261141358,-1.2587739078056914,-1.1963377995345201,-2.409680374112418,-0.5788068979049673,-1.5729628552964439,-1.307409615654241,-1.3068546322716184,-0.9745952377323924,1.556982061497296,1.4716029142813811,-1.3068546322716172,-0.9745952377323929,-1.6933719552673718,1.0419673727467413,0.7086198029497183,0.42930860753441435,0.9768009742740118,0.6301850853980426,-1.1851366534322527,0.5818162668707334,-0.539137803729147,-1.3727889422428765,-0.7770759296503242,-0.6702520676825877,-0.670135961129593,-1.1722420045462845,-0.5315663995560082,-1.1492443333092337,1.1348211460272863,-0.8792484564620904,0.9816565609564872,-0.0414404994791831,-0.7239840030132464,0.864330489548578,1.6903620901321554,1.4854000674904049,-0.3632778636841284,1.9260937568014667,-0.4390451593616946,1.0400806423073312,-0.17225911685918247,-0.377707694217796,-0.5493348309784174,-0.48982544159345787,0.9609270065877185,-0.5451484147252015,0.6902482864797426,0.3520588541897244,-0.80611046271838,-0.6791632249136946,-0.8926749154521968,-1.2851113651452855,-0.04134314560580375,1.9100041050033256,-0.9198708001914965,-1.5504386395284258,1.6100928647262198,0.5757216762875115,0.2322047415109749,-1.0875816882987852,-1.0183246864241253,0.7494648410009283,-0.5271510818231488,-0.5180564605537682,-0.5180564605537682,-1.0557114637830318,0.47779935585051664,-0.41818007089052456,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-24,-1.7179611877431558,-0.29726216772337705,0.32748131881845255,-1.44176831396199,-1.3023723163772942,-1.2615720067141545,-1.2112617925423321,-1.5260802514668093,-0.3555448782096057,-0.9618096298010274,-1.2238359237293268,-1.9418222609803593,-0.8513668357438334,1.36337488717778,1.5926614435411024,-1.9418222609803588,-0.8513668357438328,-2.1420090785791013,1.0362270613467297,0.2135850871893382,0.37719222664217106,0.9890786798109614,0.5226620474235373,-1.089268522234537,0.5321422557249065,-0.5187526794509036,-0.9697568097398706,-0.4600771381980944,-0.36944757618898444,-0.3690287708476788,-1.1681029560072114,-0.5270838490404245,-1.024970384637568,0.9663921784991634,-0.8098265848022564,0.8348838955787995,-0.04144062139550549,-0.9498794860560804,0.5906955272348038,1.5651531944951296,1.5436545226887797,-0.4362061393409319,1.7857849469634604,-0.6587264524457805,0.9698151019428617,-0.22493945418623149,-0.31673766160289696,-0.47323592413428023,-0.506924090546879,1.1429656037347662,-0.4477854350637509,0.7509007425896561,0.3194098921828338,-0.8380952719673497,-0.7623733360507883,-0.9225503040183047,-1.3692752627287654,-0.025678332929541078,1.6418049993545618,-0.963127280836542,-1.5758032792032348,1.6437512410495925,0.5695079894484587,0.2295177474940152,-0.882628248663575,-1.055506247796802,0.689330236260342,-0.8686570910817045,-0.8593770482806248,-0.8593770482806248,-1.0866320314045594,0.4253499999257771,-0.4074163524069255,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-25,-1.1407464279081547,-0.4013782696657227,0.19780517396606762,-1.4026671084302718,-1.2994573240193055,-1.2633208064793888,-1.2178213162956033,-1.4789516224246815,-0.2665438152278391,-1.0059634935496533,-1.344526332164982,-1.4902690032095467,-0.6696649303801897,1.4322571597378668,1.6964319619369348,-1.4902690032095458,-0.6696649303801905,-1.8514903732381094,0.8389925804105025,0.5071189259177605,0.4621030272641302,1.0034640104041996,0.6798862007378691,-0.9725029928678959,0.5321422557249065,-0.48722041071592553,-1.0145462823016689,-0.4953056163437347,-0.4028763612204559,-0.4024911951797919,-1.1639639074681383,-0.5226012985248408,-0.8206875202656796,1.01921209230162,-0.6983495716040133,0.8888695248546131,-0.04144057316997732,-1.2335534164137076,0.361384037571626,1.4523395445215,1.6074667141601482,-0.5154897058567119,1.6202878683480126,-0.8146117120740571,0.9102146777310709,-0.27908548560909885,-0.3335492867279533,-0.5792320834808204,-0.5247560664204496,1.0808832229412393,-0.3450574174792491,0.6949987096680296,-0.09682191055992968,-1.0298866590431577,-0.9008728463416795,-1.186317214854916,-1.5052630807345015,0.4765279389776318,1.9661678752190397,-0.9646977709263633,-1.5546933966335117,1.0742882903630824,0.631228841545658,0.2797904268668833,-1.9537057236675919,-1.3298596927049628,0.5335999188114007,-0.5844365444968196,-0.5753108199439092,-0.5753108199439092,-1.2976067063680325,0.2721738878803071,-0.31861377775353267,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-26,-1.0668176674524594,-0.49084610840946435,0.07164152870492733,-1.3362680792588555,-1.2984068498640708,-1.2676133331993131,-1.2276104300703528,-0.6675943714573558,-0.16360536513663151,-0.40556856740614405,-1.3730266301356837,-1.0938309090631007,-1.0902891749409003,1.4118184230999344,1.2142344757398007,-1.0938309090631007,-1.0902891749409005,-1.7146654800282284,0.824887636748709,0.3715980746557731,0.21820137955108185,1.0053431842834364,0.36053225273413286,-0.9590937294245543,0.5160787026195164,-0.6085533862184416,-0.40550848158180236,-0.016276201051439825,0.05168120670387224,0.05252379285932571,-1.1598248589290652,-0.5181187480092572,-1.3250380380744142,1.001243952362118,-0.9608138480981446,0.8756550181242782,-0.04143908444482175,-1.4768722016474638,0.17970560057092452,1.304168819536203,1.6722088723319433,-0.5490354441068337,1.4407466422361772,-0.8914372718311813,0.8459299591595034,-0.29841461796060476,-0.32684184732207516,-0.3946022249437031,-0.5273536051771377,1.0539168113376323,-0.34986773460630954,0.7350804514644805,-0.24996940325133657,-1.0962540607585818,-1.2016083496744427,-1.2823730209120796,-1.8262383615089772,-0.13783991966562872,1.7312530831642847,-1.1370902596334036,-1.5355424200598446,1.164874071745053,0.6521779872469351,0.2586179802025669,-1.8881430958792054,-1.2931406507445358,0.8446529241874763,-0.32659043799081655,-0.317604711618655,-0.317604711618655,-1.2646268327782495,0.5527496811269941,-0.3257065533277911,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-27,-0.7343331597938039,-0.480368070731982,-0.04855742673010395,-1.043536438280636,-1.299701418348053,-1.2692985473930611,-1.2296886860088043,-0.3743232120499911,-0.15557708588532876,-0.16719248616536939,-0.38379161607368356,-0.716125776723172,-0.6537001363337529,1.5971250719596424,1.6753526386623276,-0.7161257767231727,-0.6537001363337522,-0.9972451726254258,1.4186598237230363,0.7067902894657697,0.425860344097072,1.0540690654779645,0.6137714773794403,-0.8994005617538918,0.5487175719860721,-0.5180024348988801,-0.16370090136850776,0.17391387192253271,0.23215516979369175,0.2331793664353374,-1.1556858103899923,-0.5136361974936735,-0.807115330050536,1.1367025746638317,-0.6875358873224624,1.0199891734390332,-0.04143819552550655,-1.5044883991476683,0.03456202242057721,1.1864394646955367,1.744477480580639,-0.6498095690106497,1.2727573050777639,-0.905209412118743,0.7958378258278886,-0.34507111045838307,-0.35698108300139797,-0.5682722954820947,-0.5800866095474316,1.0292604701357657,-0.6037924969651974,0.7217286368879238,-0.1054910317290467,-1.0318152645388419,-1.1496439540315697,-1.2046132231343685,-1.774543381309843,0.03592637806578457,1.8629449996698348,-1.0620169076960906,-1.5233026242820662,1.5157371849155974,0.6391688450183003,0.2726116040454178,-1.1722919398154348,-0.801622735590928,0.9475829766060893,-0.1617955162494215,-0.1528992656872811,-0.1528992656872811,-0.8756238138569757,0.6382679096329757,-0.29762880490952476,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-28,-1.0236509786817456,-0.44082150148867033,-0.14246001213515538,-0.7396615957728953,-1.3016372666512697,-1.2706022036561493,-1.2303303092124653,-0.433741286817978,-0.16715575315819745,-0.1358933030230634,0.9350936035448385,-0.32131616881584585,-0.5884449476290633,1.8248574060161409,2.054614695295001,-0.3213161688158451,-0.5884449476290626,-0.6251877928996338,-0.09444665553038664,0.7281068411649094,0.4471520134012177,1.0344390932765632,0.6698085662943123,-0.8787654467919105,0.5487175719860721,-0.5155358913453786,-0.23535068685194654,0.11755882334364007,0.17867909295058595,0.17964947675325552,-1.1515467618509192,-0.5091536469780898,-0.7367069682277116,1.3318034156304634,-0.6480514354279123,1.1928530493202893,-0.041437532371358624,-1.19872905602138,-0.07200724556527179,1.0667095930644923,1.8201563327219812,-0.6881358809680006,1.0915653391757072,-0.8725415531916728,0.7422555430288522,-0.3755250859774388,-0.42392985842313563,-0.5950478311359766,-0.5542726886814021,1.0619152371427982,-0.5467826293258228,0.6172476843910264,-0.08258866627607366,-1.0713509662549674,-1.0397786319843172,-1.229454189349094,-1.6941771884566181,0.06728024172010916,1.8653554378108297,-1.0602245737482339,-1.5238290241379333,-0.20723579398055303,0.5788587873729389,0.21937478933907154,0.3603816032220342,-0.9258811013417039,1.2187258507751666,-0.16888289128633285,-0.15998279261640097,-0.15998279261640097,-0.9805252072938742,0.8996093355243399,-0.3326099288473274,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-07-01,-0.964896975212794,-0.4208762017784701,-0.20906522280243475,-0.5435542316114216,-1.303037126469668,-1.2717468848650861,-1.231203783091514,-0.5953383934763286,-0.1716180971233769,-0.024035060067350303,1.0787528231940777,-0.14643474506408427,-0.562478912614998,1.77232248193164,2.048258138064429,-0.14643474506408616,-0.5624789126149982,-0.3207097628666945,-0.2852956430218017,0.6721151707127494,0.44407164409165106,1.039325363950155,0.6475655828432542,-0.8909825377898767,0.5568823423598015,-0.5189277015168349,-0.3965585258723595,-0.009236749566952522,0.05836103855586273,0.059210346608976956,-1.147407713311846,-0.5046710964625063,-0.7096815447874345,1.2867771862261579,-0.632024564317183,1.1571511075216931,-0.041438367567514935,-0.8608446241510621,-0.15790045348818169,0.951927332756888,1.894411780421768,-0.7079682991539307,0.9237827215258355,-0.8569288205066409,0.6835590759635628,-0.39331635295184036,-0.40714999996828505,-0.5881996519511716,-0.5612579680868941,1.0438753104699219,-0.6504619841345936,0.6583098674035648,-0.03482100582585309,-1.0512221943863491,-1.0379931906040385,-1.2080603204007427,-1.6955932623160017,-0.13652151695928189,1.9350873196582805,-0.9908705951881104,-1.499838151389574,-0.19063391626420625,0.4975316071660357,0.21729573640324087,0.3054008331516315,-0.6512843427851305,1.12080016423004,0.1541269096003335,0.16285162930061206,0.16285162930061206,-0.7616553994885272,0.8133727575973938,-0.3211384904894872,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-07-02,-0.7183819627633666,-0.428493755527141,-0.25805391686644813,-0.4527481245700169,-1.3115176088556257,-1.2756578536543501,-1.23036504902012,-0.989286790756698,-0.2574919695024929,-0.5384683951016467,0.45650671467035187,-0.7089416649414841,-1.0157160295034637,1.6497853669483684,2.048752787615171,-0.7089416649414835,-1.0157160295034646,-0.6403598848504463,-0.17258715797906907,0.45245503594295483,0.25502607700101376,1.0517113719996039,0.42025066469433153,-0.9204852927831275,0.5211643481576862,-0.5975192779442408,-0.7727178105017511,-0.3050991114101812,-0.22238680561931054,-0.22182001340175028,-1.143268664772773,-0.5001885459469226,-1.2306866124756277,1.1810519733280194,-0.913267102917132,1.068537849271582,-0.04143951838277553,-0.6256990474430847,-0.2869676075885351,0.8027678128295167,1.9512877731548357,-0.659653871053032,0.7280031430243558,-0.7826906543046381,0.6190489507211316,-0.31647594212428665,-0.36920957836632406,-0.43887992399923825,-0.5780516822584509,1.0751900832592254,-0.7092009931584844,0.611451965289958,-0.1293480088480544,-1.0925466324337538,-1.086662485881824,-1.245413750061017,-1.759656480867,-0.6999037184005972,1.6381219135178673,-1.1028918475919178,-1.50977192420454,-1.062047479014465,0.5716214605246132,0.21981994081782183,1.2390946284358964,-0.3500945200330586,1.3845528502038829,0.020379962889737046,0.029177300825264173,0.029177300825264173,-0.5144053848555006,1.0469023001961555,-0.26581293466685363,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
