Date,BIL_ret_1d,BIL_rsi14,BIL_macd,BIL_macd_signal,BIL_macd_hist,BIL_bb_upper,BIL_bb_middle,BIL_bb_lower,BIL_bb_position,BIL_bb_width,BIL_stochastic,BIL_mom_5,BIL_mom_10,BIL_mom_20,BIL_mom_60,BIL_mom_120,BIL_roc_10,BIL_roc_20,BIL_mom_acceleration,BIL_vol_5,BIL_vol_10,BIL_vol_20,BIL_vol_60,BIL_vol_parkinson,BIL_volvol_20,BIL_downside_vol_20,BIL_vol_asymmetry,BIL_dd_20,BIL_dd_60,BIL_dd_120,BIL_dd_252,BIL_days_since_high_60,BIL_days_since_high_120,BIL_sharpe_20,BIL_sharpe_60,BIL_sortino_20,BIL_sortino_60,BIL_calmar,BIL_ma_5_20_cross,BIL_ma_10_50_cross,BIL_ma_20_60_cross,BIL_ma_50_200_cross,BIL_adx_14,BIL_adx_28,BIL_trend_slope_20,BIL_trend_slope_60,BIL_skew_20,BIL_skew_60,BIL_kurt_20,BIL_kurt_60,BIL_autocorr_1,BIL_autocorr_5,BIL_autocorr_10,BIL_mkt_corr_20,BIL_mkt_corr_60,BIL_mkt_corr_120,BIL_beta_60,BIL_beta_120,BIL_rel_strength_20,BIL_rel_strength_60,BIL_rel_vol,ew_ret_1d,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2015-06-29,1.292116685266544,-0.04656106173116813,-1.0129807532370585,-0.8495842011672216,-0.809326947942671,-1.038766662292133,-1.1119056703556325,-1.1849856334046065,0.08552432996663163,0.7422141428994713,-0.024218437247532497,-0.06395102564076702,-1.0501265212146675,-0.8987103838868393,-0.5164745950190742,-0.9346600032687693,-1.050126521214742,-0.8987103838869092,-0.7998009023309615,0.7159648488409985,2.782277590752181,2.148845238255196,0.8482473628448108,2.0422174372119732,3.343901900171923,2.287251410114716,-0.6141728166732556,-0.3133860954751188,-0.9234132455754761,-1.0017265527868369,-1.4825786873762055,1.8779103185447183,1.6376897813680773,-0.64181612057717,-0.4707073737614724,-0.6579192095049637,-0.46608545307811783,-0.24049736377594452,-1.0395424851313302,-0.8232200202236595,-0.7201498517176322,-0.7527652358229475,-1.282342133137908,-0.5975004851495911,-1.1155148923788674,-0.683393546371584,-0.14440827722362035,-0.10548365698811603,-0.4044406515499846,-0.3695897315800045,-0.6054232253822158,0.25028095575720966,0.007092424424941746,0.28516348450507994,0.2771327649444477,0.6449272681559589,0.106570698341265,0.4896283049203485,0.37115929752598686,0.12592491320973231,1.1028127625162383,-2.423850005434668,0.4744620579995949,-0.4643499695215351,-0.5070990352398462,-0.4796975755332179,-0.5003088676865995,-0.8006774563050848,-0.40461817389094057,-0.9070738653685502,-0.8187135246513753,-0.7321889805255523,-1.023706669202006,-0.4798941501130876,1.3580280525482378,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2015-06-30,-0.016610303783062153,0.2859567955150802,-0.8612488348407961,-0.8890765852016155,-0.03749453004309437,-1.038766662292133,-1.1119056703556325,-1.1849856334046065,0.08552432996663163,0.7422141428994713,-0.024218437247532497,-0.06395102564076702,-1.0516787146258586,-0.16045132294612055,-0.5170302612917288,-0.5394091634868687,-1.0516787146258255,-0.16045132294613898,-0.8012637039860597,0.7159648488409985,2.7815957886495313,2.3131446458023768,0.8479251015311337,2.3560673259119413,3.5288958145419165,2.287251410114717,-0.5696665807026953,-0.3133860954751188,-0.9234132455754761,-1.0017265527868369,-1.4825786873762055,1.8918018259482727,1.642874402058718,-0.12168754978242864,-0.4712758727590222,-0.19165607284803557,-0.4665645916721904,-0.2404973588336146,-1.0395424851313302,-0.9219499352651255,-0.7029579980918561,-0.7455926463611169,-1.1501593232105285,-0.6293058735753903,-1.0441074133777948,-0.6735491631140037,-0.34482697220938685,-0.10570908258730098,-0.4911045158199236,-0.3693854449354031,-0.7760890585695057,0.45642090401059293,0.4440699877154841,-0.3182462913682977,-0.2703866181414271,0.17525392690057712,-0.3882496345065935,0.05016964169675914,1.1384386983118129,0.6469521891638096,0.45852505472448735,0.08155415902774786,0.4794456197336782,0.06889979221158626,-0.08284337477966469,-0.3039221838765954,-1.9976159346350226,-1.4340186246452962,-0.9159546544195952,-0.8615723474557264,-0.7748518443418567,-0.690841945577201,-1.5488180744486064,-1.0061197539599123,0.8642955609086038,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2015-07-01,-0.016610303783062153,-0.04656106173116813,-0.7347437257512195,-0.889004983992476,0.4772656383934327,-1.0588240427009448,-1.1192624370394333,-1.1789758279673679,0.14822834204815272,0.5295828424593583,-0.024218437247532497,1.0334058882463604,0.8384095938161971,-0.8999240709888016,-0.5170302612917288,-0.5394091634868687,0.838409593815865,-0.8999240709887874,-0.01593290369312565,0.21744088286761928,1.9761383128629226,2.148298396874111,0.8479251015311337,2.041701416160065,3.5956100722362105,2.287251410114717,-0.6147645744259731,-0.3133860954751188,-0.9234132455754761,-1.0017265527868369,-1.4825786873762055,1.905693333351827,1.648059022749359,-0.6427104611823029,-0.4712758727590222,-0.6586858231088129,-0.4665645916721904,-0.24049553765390005,-0.5510012741965441,-0.8234036183922018,-0.7373475921577498,-0.7384199941388724,-0.9850382614559575,-0.6611112620011897,-0.721528213936085,-0.6625436959154308,-0.14446491690536756,-0.10570908258730098,-0.40419701890747567,-0.3693854449354031,-0.7766905455132959,0.460238072646116,0.4440494279825585,-0.3277879517248551,-0.27626496377667525,0.16965794427825204,-0.3973239093652859,0.042120234295547794,1.0292530168235081,0.7454977606272084,0.3937951036978967,0.5596079928562108,0.5008912679218308,0.1348706942978691,-0.07492791693836409,-0.3382775636370108,-1.9352311452088322,-1.3160256553607275,-1.0815458571479772,-0.6657666973497711,-0.5861028702043507,-0.5129141877927987,-1.4315484647819956,-1.1729548941580819,0.7406115010671598,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2015-07-02,-0.016610303783062153,-0.4309612987438536,-0.629444864511371,-0.8625468729197,0.8027368963527441,-1.0807373105243088,-1.1266192037233613,-1.1710164481204677,0.22131806639116988,0.28632417763836576,-0.024218437247532497,1.0334058882463604,-1.0516787146258586,-0.8999240709888016,-0.8565384541159851,-0.5394091634868687,-1.0516787146258255,-0.8999240709887874,-1.5877132817596078,0.21744088286761928,1.0322808268774282,2.148298396874111,0.7452164560954372,2.041701416160065,3.5962454324088093,2.287251410114717,-0.6147645744259731,-0.3133860954751188,-0.9234132455754761,-1.0017265527868369,-1.4825786873762055,1.919584840755381,1.65324364344,-0.6427104611823029,-0.819140418769515,-0.6586858231088129,-0.7593470724983491,-0.2404973588336146,-0.06244937731266315,-0.9023906571071885,-0.7544896356875984,-0.7384185974113828,-0.8750087777831815,-0.6346286999667126,-0.37502789826539895,-0.6148488398231895,-0.14446491690536756,-0.010324085482792273,-0.40419701890747567,-0.2610559041944173,-0.8476966682428658,0.2479164963469495,0.24267377843479906,-0.30763119337989225,-0.21284689913997656,0.16181499313009245,-0.3305493983829419,0.02958181431140582,0.8535744696785763,0.5146953626790537,0.3219760588534586,0.22114860579223614,0.5107123789782576,0.5307349608388712,-0.027371712144023515,-0.32516397467614533,-1.3047724754758658,-1.1213500676838881,-0.9701628056919811,-0.5760968017003225,-0.4996646044766148,-0.43143153667913475,-1.2297099610321562,-1.0610419244556555,0.7465415178945611,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2015-07-06,-0.016610303783062153,-0.046561569829670975,-0.5419605719450193,-0.8194051660967752,0.9905855501550411,-1.0807373105243088,-1.1266192037233613,-1.1710164481204677,0.22131806639116988,0.28632417763836576,-0.024218437247532497,-0.06395102564076702,0.8384095938161971,-0.16045132294612055,-0.8565384541159851,-0.5394091634868687,0.838409593815865,-0.16045132294613898,0.7705166740804225,-0.17796384449304947,-0.1619462889904161,1.9958646933996336,0.7452164560954372,1.7273355064082774,3.5619536407580026,2.2236192629439855,-0.5798773623600679,-0.3133860954751188,0.20042225848968168,-1.0017265527868369,-1.4825786873762055,1.9334763481589354,1.6584282641306407,-0.12168754978254327,-0.819140418769515,-0.19165607284816327,-0.7593470724983491,-0.2404973588336146,-0.06244937731266315,-0.8038439091744388,-0.7200496032334417,-0.7312458510407593,-0.7649792941067312,-0.6081461379322353,-0.2557781868006685,-0.5648280373312256,-0.4212524422138841,-0.010324085482792273,-0.25822559662599365,-0.2610559041944173,-0.8995158919497005,0.25922805216484907,0.2544992504067856,-0.5386347675999776,-0.21686435165719312,0.16207438487729378,-0.3348867809567686,0.02835240908037586,0.6132789062783875,0.6055888237149243,0.33959744075196996,-0.8488972465717548,0.4835516590956375,0.6464049260004129,-0.0660441802028906,-0.33141216900332987,-0.9957843377844695,-0.7979254574647725,-1.0137068017881883,-0.8240828904071288,-0.7387134767561112,-0.6567754361092561,-0.9297004919123948,-1.1047700642370029,0.7432148000019224,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2015-07-07,-1.3253372928321554,-0.5009474020138484,-0.4694305345250177,-0.7666343724478826,1.0799812988982314,-1.0807373105243088,-1.1266192037233613,-1.1710164481204677,-0.9300924654283355,0.28632417763836576,-0.02423103108611241,1.0334058882463604,0.8384095938161971,-0.16045132294612055,-0.5170302612917288,-0.5394091634868687,0.838409593815865,-0.16045132294613898,1.5567945596408297,-0.9711743422585485,-0.1619462889904161,1.9958646933996336,0.6511489769525283,1.7273355064082774,3.4130619129735105,2.2236192629439855,-0.5798773623600679,-1.644090142151325,-0.9181746050959251,-1.8242704835479502,-1.9814971035743723,1.9473678555624896,1.6636128848212817,-0.12168754978254327,-0.47949028156915396,-0.19165607284816327,-0.4699575344533107,-0.2404942329155247,0.32824998521738796,-0.7052971612408342,-0.7028573728350928,-0.7240730419075251,-0.6549498104266062,-0.5816635758977579,-0.13652847533515403,-0.5480095933927474,-0.4212524422138841,-0.15560475141957802,-0.25822559662599365,-0.126503278576401,-0.9557314655351009,0.4689865923571802,0.25212605813063016,-0.5373646282414902,-0.12841741400309556,0.1620341206390378,-0.2538085879188104,0.027049972190268785,0.6502856823520872,0.7651406131113255,0.3350840189289511,0.38126519477146453,0.49886563205071827,0.6741127368654245,-0.08655333817476811,-0.3159613628967711,-1.10397902903283,-0.7537318393873793,-1.2046295489565122,-0.6842614029022127,-0.6039310416494015,-0.5297202477203237,-0.8903231512686538,-1.2919169241593313,0.6547960173528146,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2015-07-08,-0.016610303783062153,-0.04656228147020719,-0.6292975566247385,-0.7092811694545685,0.20534106542187916,-1.0807373105243088,-1.1266192037233613,-1.1710164481204677,-0.9300924654283355,0.28632417763836576,-0.02423103108611241,-1.1610683721824497,-1.0501265212146675,-0.16045132294612055,-0.8549558725411273,-0.7372130735907333,-1.050126521214742,-0.16045132294613898,0.7718074636482785,-0.9711743422590816,-0.16194628899055344,1.9958646933996336,0.7443312256003237,1.7273355064082767,3.1788845590305717,2.2236192629439855,-0.5798773623600679,-1.644090142151325,-0.9181746050959251,-1.8242704835479502,-1.9814971035743723,1.9612593629660438,1.6687975055119226,-0.12168754978254327,-0.8176123891424911,-0.19165607284816327,-0.7580921374279617,-0.24049736004286806,-0.06244937731266315,-0.7841371442060879,-0.6685045072853342,-0.7204747187590093,-0.5920256710128239,-0.5816635758977579,-0.4948114142751039,-0.5642183468101841,-0.4212524422138841,-0.010091781836840782,-0.25822559662599365,-0.2602666962734881,-0.9559314178911691,0.25688363635616157,0.06852749082742324,-0.8741311936126746,-0.26179975785898923,0.07668103601822027,-0.3747353822427611,-0.05654184880760987,0.2470694621464298,0.7427853895670248,0.3289080037406006,-2.195036568034429,0.4252814029723335,-0.6812178725472638,-0.0913010859864458,-0.31734588479720427,0.18362694681437203,-0.47412066792901725,-1.2127143842329906,-1.3561090283891555,-1.2515658265432972,-1.140225314918233,-0.6192393810527689,-1.3001273152829507,0.6178627852706611,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2015-07-09,-0.016610303783062153,-1.2953048032751133,-0.7495659909788542,-0.6967618610841696,-0.3331536152981015,-1.0807373105243088,-1.1266192037233613,-1.1710164481204677,-0.9300924654283355,0.28632417763836576,-0.02423103108611241,-1.1610683721824497,-0.10596154797595983,-0.16045132294612055,-0.5164745950190742,-0.7372130735907333,-0.10596154797597805,-0.16045132294613898,1.5567945596408297,-0.9711743422590816,-0.49290128350483314,1.9958646933996336,0.6508297013501141,1.7273355064082767,2.7682478990665067,2.2236192629439855,-0.5798773623600679,-1.644090142151325,-0.9181746050959251,-1.8242704835479502,-1.483929138129361,1.9751508703695981,1.6739821262025634,-0.12168754978254327,-0.47893504059612485,-0.19165607284816327,-0.46949323540450555,-0.24049917919699204,-0.4531487398427143,-0.7446863822373739,-0.6513438725969134,-0.7240478235016964,-0.4820985879579786,-0.5892033881401101,-0.8530943532152834,-0.6135201517146409,-0.4212524422138841,-0.15551212302639283,-0.25822559662599365,-0.12620361593242463,-0.7977964074274447,0.26328919661457223,0.24773151076125852,-0.7662416815934187,-0.3410958565328276,0.08017787778947433,-0.41468054731011367,-0.04595365443381245,0.7921225731621184,1.0140073145707345,0.07897968510428552,0.40117265891189724,0.4411561727110882,0.5724298652140886,0.2172504082980036,-0.19094222746770287,-0.8613753491726791,-0.9278016611581814,-1.5178884322370578,-1.211167286283342,-1.1118476666364134,-1.0085173730468044,-0.998828401864378,-1.5688482065364562,0.5950540937647669,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2015-07-10,-0.016610303783062153,-0.046565127149724495,-0.8374393103301704,-0.7118456892336188,-0.6320593116009999,-1.0832119436457772,-1.1339622897625197,-1.183448978346562,-0.8545384269321147,0.363587132988452,-0.02423103108611241,-1.1610683721824497,-0.10596154797595983,-0.8987103838868393,-0.8549558725411273,-0.7372130735907333,-0.10596154797597805,-0.8987103838869092,0.7716357714351378,-0.9711743422590816,-0.49290128350483314,1.8240687815155952,0.546226102573513,1.4134856177083084,2.206514129007192,2.2236192629439855,-0.6559932551166012,-1.644090142151325,-0.9181746050959251,-1.8242704835479502,-1.483929138129361,1.9890423777731523,1.6791667468932043,-0.6661208419670587,-0.8345668952753973,-0.6619049425309317,-0.7648033165022842,-0.2404973588368926,-0.7461796652250751,-0.7052349306348097,-0.6684777854864737,-0.727620975130402,-0.3721715048957878,-0.596743200382462,-0.9606726506938893,-0.6262499716099309,-0.22888813895945156,-0.06574472049181079,-0.1461111669856276,-0.003562084416826842,-0.6899825812109274,0.04146250048831218,0.23720080318799266,-1.1931924190498806,-0.3955133181991794,0.08174215564026557,-0.4532402802788768,-0.046881021027900566,1.1179601934824974,1.0115126047143788,0.15957187341142767,1.7193932933750473,0.5022165004473762,0.5097796066953939,0.026488576023210402,-0.18800832739199003,-0.9341004489322378,-1.230034028239395,-1.4990050610567205,-0.6536668991096172,-0.5744391388265073,-0.5019191528213908,-1.3154880693919686,-1.5502930505080843,0.4709839012539168,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2015-07-13,-0.016610303783062153,-0.046565127149724495,-0.8989304362222794,-0.7422513674161598,-0.763774193802404,-1.1124905231699493,-1.148662142485606,-1.182784563951798,-0.7937093927566712,0.11688382225711234,-0.02423103108611241,-1.1610683721824497,-1.0501265212146675,-1.6380216953717843,-0.5164745950190742,-0.7372130735907333,-1.050126521214742,-1.638021695371663,-1.586078787891369,-0.9711743422590816,-0.9531846960542838,1.630284636552567,0.4503813874275388,1.0991197079564308,1.6212227301352529,2.2236192629439855,-0.7658224445247367,-1.644090142151325,-0.9181746050959251,-1.8242704835479502,-1.483929138129361,2.0029338851767067,1.684351367583845,-1.2427047333436068,-0.48770951145297287,-1.1329269790209207,-0.47327191638365407,-0.2404973588368926,-0.9413665869367447,-0.7643325516316857,-0.7543883205836399,-0.7311941736460492,-0.26224442183359686,-0.6497192818105586,-0.7932025952097862,-0.6720728429937195,-0.04628000111804974,-0.21185050949631581,0.007416083315148885,0.14912822714733334,-0.5767215806949622,-0.17614751451481012,0.2527056481862504,-1.2343983723975893,-0.2845146696930774,0.08117284051698029,-0.34677242495425037,-0.04778267478144892,0.8046623736501883,0.8429297129923332,-0.028241716174317723,1.0313712827987007,0.5400194226555537,1.2403128171121043,0.2504126172824403,-0.10520433796909257,-0.2463751060047212,-0.9207289475203387,-1.2989998632553368,-0.30851408796883595,-0.24172535355909536,-0.1882802678043815,-0.9869905289453512,-1.3472574146595453,0.47228486043438256,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2015-07-14,1.292116685266544,-1.0448617766652242,-0.9390509988533194,-0.7794087258014467,-0.7821402463698632,-1.1179892956735502,-1.1560052285247644,-1.1920402933088234,0.4744203413459814,0.14424604942121538,-0.02420581995351869,-1.1610683721824497,-0.10596154797595983,-0.8987103838868393,-0.8549558725411273,-0.7372130735907333,-0.10596154797597805,-0.8987103838869092,-0.01464211412526954,-0.9711743422590816,-1.4005513980917115,1.4833522485732114,0.34308893263766016,0.7847537982046436,0.8324397156986557,2.1165744861345996,-0.7084813218377491,-0.3133860954751188,0.20042225848968168,-1.0017265527868369,-0.9849020726269005,2.0168253925802606,1.689535988274486,-0.6941856893443024,-0.8528467130262943,-0.6687658945816548,-0.7723668912361221,-0.24049954703018783,-1.2344124448346763,-0.7248805820917774,-0.7715231711575585,-0.7347674190495606,-0.26224442183359686,-0.6837964837010636,-0.8291065114177192,-0.6813237293677952,-0.3381011654331069,-0.12947294033875134,0.1907615899328306,0.2894341908720183,-0.45723355446932756,-0.1833960563790652,0.23718191972610783,-1.380909469385881,-0.2703554375773433,0.08763095243468677,-0.3221734312923943,-0.03864412900554065,0.20572729315280847,0.5977323754080051,-0.11779938739785815,0.7154834059974092,0.567049471625629,1.2479451794590495,0.27583543405759187,-0.06805296981631374,0.6167070927003157,-0.35165303458160074,-1.0953846059482408,-0.061721066627318806,-0.0038265514698790468,0.035979496407594916,-0.5012347483056558,-1.1565505661634126,0.44693731756621274,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
2015-07-15,-1.3253372928321554,0.9517286782777152,-0.7421168186811082,-0.8175075246029556,0.16828654362510498,-1.1479178848264566,-1.1633619952086924,-1.1756609709433996,-0.7459986411163941,-0.2312926108438058,-0.02423103108611241,1.0334058882463604,-0.10596154797595983,-0.8999240709888016,-0.17847507275079594,-0.7368992078206111,-0.10596154797597805,-0.8999240709887874,-0.8010916918988176,-0.9711743422585485,-1.4005513980917115,1.4827503407132547,0.3495969017471402,0.7842377771527349,-0.13947352807584693,2.1165744861345996,-0.7092213917902367,-1.644090142151325,-0.9181746050959251,-1.8242704835479502,-1.483929138129361,2.030716899983815,1.694720608965127,-0.6951791962551461,-0.13292768772738103,-0.6695503419271889,-0.17466789585790538,-0.24049553353668754,-0.7458413354456802,-0.7248805820917774,-0.8231071880078755,-0.7257996256049668,-0.15221493813144557,-0.691380163932848,-0.3631340657168342,-0.6894793859345877,-0.33834849026575015,-0.3577415847405666,0.19120208576844092,0.32019541217986125,-0.44478752577419955,-0.4006772470151095,0.2522767642985129,-1.1543967290481716,-0.4360463426204384,0.07683482530021088,-0.45978655855432277,-0.04903528320377974,-0.07056414959836918,0.271919185790115,-0.11367169898521154,-0.03962498062054675,0.5678739047358213,1.2766233462778467,0.28317694495992685,-0.11304334148527556,0.7701201739099092,0.026560492818182877,-0.6752406251039309,-0.054193727761466304,0.003429508241095692,0.042819557078774634,-0.18210057389617826,-0.7745622957998582,0.4141386464892464,-1.0505121761815974,1.3101757552153603,-0.3466375393928784
