Date,AMZN_rsi14,AMZN_macd,AMZN_macd_signal,AMZN_macd_hist,AMZN_bb_upper,AMZN_bb_middle,AMZN_bb_lower,AMZN_bb_position,AMZN_bb_width,AMZN_stochastic,AMZN_mom_5,AMZN_mom_10,AMZN_mom_20,AMZN_mom_60,AMZN_mom_120,AMZN_roc_10,AMZN_roc_20,AMZN_mom_acceleration,AMZN_vol_5,AMZN_vol_10,AMZN_vol_20,AMZN_vol_60,AMZN_vol_parkinson,AMZN_volvol_20,AMZN_downside_vol_20,AMZN_vol_asymmetry,AMZN_dd_20,AMZN_dd_60,AMZN_dd_120,AMZN_dd_252,AMZN_days_since_high_60,AMZN_days_since_high_120,AMZN_sharpe_20,AMZN_sharpe_60,AMZN_sortino_20,AMZN_sortino_60,AMZN_calmar,AMZN_ma_5_20_cross,AMZN_ma_10_50_cross,AMZN_ma_20_60_cross,AMZN_ma_50_200_cross,AMZN_adx_14,AMZN_adx_28,AMZN_trend_slope_20,AMZN_trend_slope_60,AMZN_skew_20,AMZN_skew_60,AMZN_kurt_20,AMZN_kurt_60,AMZN_autocorr_1,AMZN_autocorr_5,AMZN_autocorr_10,AMZN_mkt_corr_20,AMZN_mkt_corr_60,AMZN_mkt_corr_120,AMZN_beta_60,AMZN_beta_120,AMZN_rel_strength_20,AMZN_rel_strength_60,AMZN_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2015-07-30,1.8603856546378439,1.6994879614164382,1.02576681733697,1.992286329819181,-0.22447844754240537,-0.3858755213759665,-0.5562897465341586,0.8578789828925768,2.6077238586018527,0.8914606427104129,1.9080215050179747,2.348748485512953,2.3863047979085974,1.2520030440268526,1.3672589622941365,2.3487484855129535,2.3863047979085974,1.7168412895875418,1.710272862902054,0.8478922942559708,0.38101651058864106,-0.4245208944731299,0.4280019334084211,-0.054961552917006315,-0.8015596155881289,2.45600794264901,0.9369904128485911,1.0117038905065243,1.0388868346612896,0.989853194678637,1.2491656025840958,-0.08951170284542471,1.8173523842343708,1.2576976901750512,2.6056091434195627,1.8128298304555115,-0.04688089500784934,2.6260669860801116,1.7012153096141538,0.7688111235313987,1.2346469318792956,1.316313608919266,0.5617153468290045,2.1279879433574043,0.37868870097303137,1.175007475000584,1.6838733899561518,0.2427585470322705,0.1456007543969094,-0.5632735924528645,2.2947053602248655,-0.28277488867857853,-1.7279012302466683,-0.7126953351627464,-0.31503436258853257,-0.8235022263888221,-0.5533848341577946,2.4686283759903653,1.570562736525144,-0.23578758570037575,-0.32562077089721925,0.6390792780446088,0.3263850789839871,-0.34198443870907996,-0.17064263418764689,0.06734371607465145,-0.7978693300183557,0.2160833929489859,0.22477447322351574,0.22477447322351574,-0.1445747407689931,-0.867175791341511,-0.13212477642598863,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-07-31,1.8521204602164985,1.8174135975815855,1.18285602984506,1.9106230260435677,-0.1927812382283198,-0.36636804540967527,-0.5499188647123775,0.705448680162845,2.768636507376646,0.7453523694201896,2.653433706458562,2.0270461107845117,2.493969955084846,1.432968599816747,1.473566915412523,2.0270461107845126,2.493969955084846,1.4269726352122598,1.3399971535716877,0.6159750079453183,0.3955564319925095,-0.4119159307164184,0.5216558711354279,-0.021923969641248504,-0.8015596155881289,2.460639801452889,0.6837809210350113,0.83030550321618,0.8809165244134314,0.8583326071170938,1.2529047997268723,-0.08652797941724388,1.9108325495492542,1.4672930149292398,2.7486134754631575,2.080140823331804,0.24813159869238477,2.9637603565487476,1.8426598346655,0.8993868837979144,1.2622626245840116,1.6987508103848208,0.7082671045366561,2.2821048781517,0.4624139003408049,1.068714444177993,1.5612313966353986,0.14597309503235492,0.030948060086899383,-0.5884341239269748,2.042656226767346,-0.10789696080860595,-1.7132390906880477,-0.7601505562911697,-0.33535073778002494,-0.7831659368086973,-0.5492021455547663,2.7222017109911802,1.6427339778325942,-0.17104535884023706,-0.33515612877917766,0.555120712803443,0.30178021295801877,-0.42418204899200407,0.10683560789860941,-0.07258414051377264,-0.5441235189244902,0.12372179103099548,0.13246301926554216,0.13246301926554216,-0.26368378424894634,-0.5997115698884447,-0.2685308665688956,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-08-03,1.7423356321690195,1.8788937003425024,1.3335644339828407,1.6919170640921823,-0.1671997859919895,-0.3470431362184669,-0.5373873702142069,0.5769419031215548,2.8328062441914774,0.7124888620384422,0.1380679892016447,1.692773453479426,2.4651144483315623,1.4700431795850328,1.5439514595820758,1.692773453479425,2.4651144483315623,1.5488013419442674,-0.6681987388766696,0.6113764436166379,0.40579736803679856,-0.4204781101842658,0.5270915791858044,-0.036257815504363904,-0.8083279275683196,2.493334330140613,0.6366224454218895,0.7965213375357348,0.8514956722563348,0.8338378285970579,1.2566439968696488,-0.08354425598906307,1.8762527374633946,1.5164435594917658,2.726336206206676,2.132211796843432,0.04311291452681567,2.711536052632091,1.952868763394489,1.0255863670688459,1.2885011040241803,1.961733652250982,0.8439869781333701,2.368919609237705,0.5379292892948796,1.0776017412394672,1.551592030243418,0.13114446992318934,0.04714686227274484,-0.5331967323058693,1.5511202729191869,-0.14711192421282954,-1.6997043305334598,-0.7830394893761902,-0.35798198190340197,-0.7951198203441209,-0.5676943209243481,2.7002781262072797,1.655147449833088,-0.16643242292801563,-0.3271982696059624,0.38574015769643966,0.24374124378046844,-0.4408042885996008,0.3233974627086118,-0.38722922174944,-0.4788596515592594,0.20080338882467827,0.20950276541520924,0.20950276541520924,-0.5378911298145234,-0.5297370049682069,-0.29188958362473705,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-08-04,1.603445647168736,1.8916647922630725,1.4671841242413703,1.3845988624367158,-0.1481966683206154,-0.3276102625825983,-0.5176012966459606,0.4376843211404053,2.7908764548304887,0.6239862262634704,-0.009625714144549423,1.4469620125273401,2.4918518790720383,1.2737726741786506,1.4751310532860307,1.4469620125273417,2.4918518790720396,1.2909119732132976,-0.642755067760026,0.6300886736683401,0.3931470293544035,-0.4557281997256379,0.5038915173313622,-0.09700908686785914,-0.8099316532581801,2.498774202486249,0.5048353781376602,0.7021095471251149,0.7692774119674503,0.7653857638735314,1.2603831940124253,-0.08056053256088223,1.9104805317309514,1.3016264827354893,2.765777018180572,1.8406353759979925,-0.03644045718852976,2.4248687192613247,2.0454809241981904,1.15903945610973,1.3090506540748097,2.1977666016651036,0.9074748578860542,2.3720299409059935,0.6170729312061091,1.077363214218371,1.6923195319977993,0.1513641137953869,0.23957410574962257,-0.6754837871357126,1.446173577641511,-0.34363360457437764,-1.6995066902776903,-0.8020157560131068,-0.3384219148419903,-0.8292884103571682,-0.5249357063590164,2.739456370049804,1.5236267032851174,-0.18030485669671126,-0.3379418231527935,-0.351960196499321,0.20251951293270354,-0.47732544952879813,0.9646673642190108,-0.1505181862295012,-0.6092315060105659,0.09673893438458656,0.10549481302783278,0.10549481302783278,-0.32345601692970993,-0.6613898183455617,-0.3961249446235919,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-08-05,1.6639715049914925,1.8512140591817687,1.5767913332162675,0.9941285292090349,-0.1361093000915434,-0.30892533684430257,-0.49196611864789064,0.4599053579815587,2.6555377226732273,0.770123643027341,0.09919158891256023,1.3372744647033397,2.3775057944594757,1.0702483959016,1.3839069575463807,1.33727446470334,2.3775057944594766,1.2251479101360097,-0.8182574486575234,0.6768971201649711,0.44248953196709406,-0.47179137591892817,0.5616309977182045,-0.20175157068811939,-0.8066314950292485,2.50768298448105,0.7199902011760902,0.8562457038598897,0.9035064801720768,0.8771402188113716,1.2641223911552018,-0.07757680913270142,1.7685828971478008,1.0588525454228659,2.605392863292322,1.528188577020455,0.7696083250948407,2.1833601109440353,2.1245622596390334,1.2909909142035227,1.3299972908556679,2.400885564073174,0.9629662546418801,2.2947614587558802,0.6965169902213062,1.089462572307542,1.82905764316852,0.07822583383734978,0.386335537624434,-0.5940842628261841,1.7732981037753863,-0.20669882844570164,-1.5547382919637227,-0.9002685554425532,-0.33192706987109033,-0.8213997072977486,-0.518537211892674,2.753336428921606,1.457566277764362,-0.11286522603188713,-0.3053833150632666,-0.7746238189431853,0.1438453522805265,-0.4956997291672865,0.13490689522188654,-0.015832484716288772,-0.798251467532676,0.41210790117484314,0.4206925494581917,0.4206925494581917,-0.19451555659368952,-0.8588219178386198,-0.39658401683797984,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-08-06,1.5709010456681345,1.830667280708743,1.6558889221363307,0.7358358225105126,-0.1298859409140562,-0.28785914995060435,-0.4551490505601651,0.26316401106899684,2.3925686781330646,0.4671731764469897,0.19889106240935522,1.5120658281205863,2.7779420588473824,1.1775847306591865,1.416569255587722,1.5120658281205868,2.777942058847381,1.9108083990468523,-0.733827718856569,0.6791634221578222,0.23914685312083844,-0.46765505465853185,0.4726073666006789,-0.3245245640641477,-1.0981458796126589,3.662238306623151,0.39172176455030777,0.621075353113007,0.6987089964484705,0.7066329548312438,1.2678615882979782,-0.0745930857045206,2.305898707453866,1.1901661377257284,4.1141801512858205,1.6895585496874,-0.054257212736476906,1.9331445274652528,2.215320147559509,1.4439052774315986,1.3543555219726682,2.522131998000185,1.0223977802233128,2.13793397120975,0.7770809772675753,1.2209477880177386,1.7482183137989011,0.2872433395021864,0.3206620217909807,-0.6659224484339358,1.7672675865190501,-0.2426145706551336,-2.355268612245031,-0.8957080717909717,-0.3032425319862489,-0.8103449901592116,-0.46997411681258755,2.8501016127874603,1.4915038068175772,0.19454791054316006,-0.3509232217595365,-0.8179296625516721,-0.22472154169294664,-0.47093484103915684,0.1127147837337201,0.7437196971320276,-0.5399861097709849,-0.029001786131348947,-0.020177636253152508,-0.020177636253152508,0.6469526404919494,-0.5894891109463576,-0.4689103774770966,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-08-07,1.088708585869931,1.7320113827647283,1.7148046645146444,0.316961460492017,-0.13252812578111522,-0.26919581410576465,-0.4138135197252767,0.08047687137990213,2.040467530555008,0.20061123437453732,-0.5206023607901857,1.4807480255681635,2.3890421780392703,1.0849000362192602,1.2115035600468977,1.4807480255681635,2.389042178039269,1.5421229777335639,-0.7420164800915248,0.7108054286947326,0.4095292231468526,-0.4259398378986487,0.5168759802617671,-0.4670315931115434,-0.8809855888237511,2.7749538291722824,0.10386164840069857,0.41485338070292754,0.519121132145117,0.5571143434223006,1.2716007854407545,-0.07160936227633977,1.8010481897314397,1.0540746086834316,2.8006676983988386,1.4708149474572507,-0.06898193348569034,1.546533024358812,2.3116558629235446,1.5734275847029846,1.3723894336514861,2.5418958562267413,1.0881802675325787,1.8953031219935166,0.8417212419794162,1.168024117270545,1.7005476350318436,0.11520497876293707,0.2295473333383633,-0.8241614242201148,1.491685197425031,-0.002082402392688013,-1.911823183826675,-0.7962619228771312,-0.2616477550258759,-0.7504628119477343,-0.4501872195144743,2.590354295993784,1.4450012968339627,0.18247957989257432,-0.3526744173235254,-0.09708367803164705,-0.01339751239918973,-0.3900825419607237,-0.5381922827691313,0.43857181420177704,-0.766581629425594,-0.04596425671336226,-0.03713089701984355,-0.03713089701984355,0.26559816965504823,-0.8323769953165662,-0.3796280737183943,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-08-10,0.6874989624672488,1.5785515924952267,1.7409914220037432,-0.16705263683638114,-0.1395804600111183,-0.25366561138749466,-0.3742289581391424,0.06336117110914052,1.6794006152286904,0.25439161437527924,-0.8118700514911571,-0.4846293374765632,1.879059701723314,1.0540190373659415,1.2414169462204185,-0.48462933747656384,1.879059701723314,-0.3064957037686793,-0.5944432015819684,-0.8031729185010145,0.47680942391595743,-0.4097069991170511,0.41269751933806664,-0.5553775223541696,-0.7535735104946234,2.325622411794249,0.16193905552499036,0.4564598304252293,0.5553539998630858,0.5872805692392276,1.275339982583531,-0.06862563884815895,1.270365707335331,1.0080186575345373,1.83553662855841,1.392495791223361,-0.06766576050620174,1.1433125532257549,2.199226198785628,1.6693095363119412,1.3920022885474514,2.352131422782946,1.1869062257094722,1.610170950888023,0.8886030485809764,1.3718357444727955,1.676584516418916,0.2607722507265641,0.19537569853547876,-0.5077447213015028,1.5681406301701049,-0.6082842819199757,-2.1445122311126315,-0.7653579563211762,-0.18573744779699022,-0.722385150350402,-0.41537314478791937,2.260731495197042,1.433007150233249,0.516683421465128,-0.3285399146417766,-0.10347790206407662,-0.16054865064913645,-0.39348715110788807,-0.43388966719972233,0.062447612007139365,-0.8301996304672253,0.18780791594918378,0.19651434846382854,0.19651434846382854,-0.07163242882618753,-0.897549317720623,-0.46164131407973014,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-08-11,0.7190890506157518,1.444895496147885,1.7293594645891865,-0.5004527858438013,-0.14453011619130202,-0.24023200973789474,-0.34121828921173253,0.09765333986282525,1.3888110601827197,0.3892305751903857,-0.6962208923409202,-0.5041191097800185,1.5242797488381494,0.9622374196766285,1.304214546397926,-0.5041191097800184,1.5242797488381499,-0.778318837150806,-0.5100725265379602,-0.813333376664188,0.32855789635474497,-0.42712848234596645,0.08853378026462308,-0.6086222185889347,-0.7535735104946234,2.1450946917517246,0.30755158603086136,0.5607761339486285,0.6461975794431248,0.6629137748954944,1.2790791797263075,-0.06564191541997812,0.9830171708410438,0.9022205661741652,1.356965878386768,1.2524417546568711,-0.06277671316067801,0.8073821554830379,2.0865000487846905,1.7445162187559127,1.4100859886986936,2.162366989336267,1.2856321838869922,1.3651206606008903,0.9400603882181278,1.7407933176920236,1.7562757095441395,0.9143551054382468,0.300763074645528,-0.376326855195607,1.4645337487173355,-0.628902348890026,-2.81822989109425,-0.9514412927950344,-0.2541594029604583,-0.8683081780300359,-0.5142660938900084,1.8320093538808906,1.314317262688674,0.3069689088213592,-0.3627111940040473,0.05802700637975836,-0.32385487055794826,-0.45487951175690033,-0.2149646316421813,-0.1443432003459391,-0.9493589033173668,-0.14318271288270124,-0.13429656818814706,-0.13429656818814706,-0.26177914076053993,-1.0189893040050861,-0.6105329004064205,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-08-12,0.779377483415014,1.3437116143822598,1.6916770982015357,-0.6789385317079856,-0.147040720739591,-0.22808229157902482,-0.3134640562799165,0.009511775318056928,1.1585693535125536,0.3288257653664654,-0.3891125072492047,-0.20882375442142373,1.3066922977225752,1.1589057033332726,1.2395278861835246,-0.20882375442142248,1.3066922977225748,-1.1242894305809004,-0.372534777683394,-0.8553653072055395,0.2282452376697526,-0.4770134934255827,-0.11422734144768691,-0.6828336799387347,-0.7535735104946234,2.020193826808042,0.24232046024928727,0.514044785399409,0.6055017070106693,0.6290318065354384,1.282818376869084,-0.0626581919917973,0.7930786656714836,1.1720672300064892,1.0576247417104068,1.6205075277445957,-0.06559075837458307,0.5712249136222225,2.0071457667950585,1.7971578706425484,1.4285285588271903,1.9918787487659815,1.3996503653849102,1.1659764013696128,0.9839785447766213,2.0322580309317826,1.7473584650905725,1.4924900848639358,0.37632324926769084,-0.44387274401346766,1.2640434922531925,-0.6535134020986366,-3.062237169588383,-0.9767436462831027,-0.31148131917338884,-0.9495285434916394,-0.588246315581645,1.8034434679254547,1.6248358040717519,0.10740381628248385,-0.3501543355574761,0.29229494601898753,-0.30913854601770174,-0.41161929984242934,-0.5295792205630205,-0.6493425035301053,-1.1059391841325452,-0.02155418299006531,-0.012734076806399874,-0.012734076806399874,-0.8032529168907403,-1.1814152236957043,-0.6817722747254746,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-08-13,0.9773859389332771,1.2319480873672772,1.6400486472381206,-0.8504744245348017,-0.15790928909945914,-0.21537700997033893,-0.27562933352982466,0.06978696385223675,0.7989286341412019,-0.3300063581039108,-0.6975829273569794,-0.36052042954510066,1.3998912755487287,1.1480697770099388,1.1239172805487763,-0.36052042954510016,1.3998912755487292,-0.9701209950529242,-0.6476572331672054,-0.8821427784793076,0.18031890292007946,-0.4748856635777234,-0.20145168041576006,-0.7413530271034812,-0.8071681209770729,2.18343549391109,0.40013894294351504,0.6271053900406394,0.7039602383062025,0.7110049562122187,1.2865575740118604,-0.059674468563616474,0.9144585802434146,1.1574762115193185,1.254006714043908,1.606023758003758,-0.05688654511894335,0.25333580369277514,1.9125370515609148,1.8561711946449009,1.4415382966320318,1.9600539219595372,1.5121971701400447,0.8857790316053301,1.0208080133608122,2.0767594525397377,1.7511943730438673,1.6114786805194925,0.3725734465701098,-0.5050922439333588,1.1934264336915248,-0.6717260514941474,-3.092110455788369,-0.96095046934723,-0.3490158128267172,-0.9351845716774311,-0.6072317151655411,1.8853951680285255,1.6323525713402405,0.06223864605696786,-0.37136056833028386,-0.007839301662031539,-0.31368372185498294,-0.4078945790550549,-0.7977392661197082,-0.4365730836139531,-1.0816040836426755,-0.2269624805903264,-0.2180308474638484,-0.2180308474638484,-0.5758400567329152,-1.1562192088214005,-0.6897477873175862,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-08-14,-0.38151416723997517,1.1524952910548365,1.575017142391835,-0.8999075537868436,-0.1631535074189529,-0.20474085342647716,-0.24807623837503326,0.08205145797848289,0.5579702673118457,-0.05381127483788218,-0.1706953060766648,-0.4914213217406198,1.0675379809033567,1.29368555645374,1.2484361780352449,-0.49142132174062053,1.0675379809033565,-1.401590562365207,-0.7760723019531349,-1.0786520972299958,-0.0776706176476684,-0.4944366197701294,-0.5151319385446254,-0.6947791459379207,-0.8071681209770729,1.7768404566973557,0.47841725712897887,0.6831836983668697,0.7527958861683332,0.7516638185686856,1.290296771154637,-0.05669074513543565,0.6351462936693989,1.348346738835778,0.7731072813123882,1.8360834274214826,-0.04937877537253691,0.09842600810845044,1.8049830158861682,1.8861880237555282,1.4532387007239125,1.5636435315899118,1.6272882536400888,0.6855408244335016,1.0535719160244803,2.5692318089035355,1.6903692695114962,3.168815603695633,0.38321679993236035,-0.5072928453774787,1.2400063474248115,-0.5719469713073946,-3.8143619863131364,-0.9476775635710991,-0.34532953765371815,-0.9405617168711677,-0.6129706632589409,1.6532217065099233,1.798333678689847,-0.02886832516458096,-0.351225392400486,-0.3997681467759784,-0.4064266575725625,-0.4059331130252836,-0.4758722294691186,-0.876242504104794,-1.0882299439812784,-0.031928678314754724,-0.023102939273214006,-0.023102939273214006,-1.0615018695758163,-1.1630161598289301,-0.7229296568389265,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
