Date,GOOGL_rsi14,GOOGL_macd,GOOGL_macd_signal,GOOGL_macd_hist,GOOGL_bb_upper,GOOGL_bb_middle,GOOGL_bb_lower,GOOGL_bb_position,GOOGL_bb_width,GOOGL_stochastic,GOOGL_mom_5,GOOGL_mom_10,GOOGL_mom_20,GOOGL_mom_60,GOOGL_mom_120,GOOGL_roc_10,GOOGL_roc_20,GOOGL_mom_acceleration,GOOGL_vol_5,GOOGL_vol_10,GOOGL_vol_20,GOOGL_vol_60,GOOGL_vol_parkinson,GOOGL_volvol_20,GOOGL_downside_vol_20,GOOGL_vol_asymmetry,GOOGL_dd_20,GOOGL_dd_60,GOOGL_dd_120,GOOGL_dd_252,GOOGL_days_since_high_60,GOOGL_days_since_high_120,GOOGL_sharpe_20,GOOGL_sharpe_60,GOOGL_sortino_20,GOOGL_sortino_60,GOOGL_calmar,GOOGL_ma_5_20_cross,GOOGL_ma_10_50_cross,GOOGL_ma_20_60_cross,GOOGL_ma_50_200_cross,GOOGL_adx_14,GOOGL_adx_28,GOOGL_trend_slope_20,GOOGL_trend_slope_60,GOOGL_skew_20,GOOGL_skew_60,GOOGL_kurt_20,GOOGL_kurt_60,GOOGL_autocorr_1,GOOGL_autocorr_5,GOOGL_autocorr_10,GOOGL_mkt_corr_20,GOOGL_mkt_corr_60,GOOGL_mkt_corr_120,GOOGL_beta_60,GOOGL_beta_120,GOOGL_rel_strength_20,GOOGL_rel_strength_60,GOOGL_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2015-02-25,-0.0533599709891776,0.09836795765512933,0.12405060142260421,-0.0402314915821739,-0.9090319347347515,-0.8904292854009228,-0.8620443717356943,0.5961497124405397,-0.13239008885707412,0.5674996775435162,-0.5015779470545466,0.21705514477202825,-0.2386740396194911,-0.7958945284300794,-1.5794431379939478,0.21705514477202925,-0.2386740396194908,-0.8847770066654053,-0.36305172930596813,-0.03366680656099741,1.0881276221547116,0.9398230971257125,0.9678163584741585,-0.5325720167558673,0.41177755275994593,0.06242414386372335,0.6627098117087519,0.9081543609581997,-1.2768148875478655,-1.2991725586047311,-0.21217256810882973,-0.21217256810882973,-0.27061785592924664,-0.7505787829514625,-0.3216624507095672,-0.7674216058679084,-0.029451219717189572,0.23760184067999043,0.39740516144228155,-0.09362667126092204,-2.072163879222278,-0.29631665711618416,-0.8379461773096368,0.39299465067555933,-0.417189454930612,1.1311540196385317,0.35466410698393874,0.8562279878762417,-0.435204322710162,0.7079098221742706,0.14413304896308746,-0.28948477874096223,-2.535797045126062,-1.6140060688315714,-1.1314101623382113,-1.2037398002230464,-1.0293711257082048,-0.6733024207661433,-0.7454921986177423,0.07825926167268842,-0.35239048429759323,-0.7424456513398094,0.1418973255336636,0.4791328546149202,0.27702965676758234,0.6796429279520089,-0.8442562758634415,0.6252359387480082,0.6337048686366479,0.6337048686366479,0.44484582048697136,-0.9435112278668082,-0.0036088700700605057,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-02-26,0.5989012140374743,0.13472455373273826,0.12016688700522628,0.05539691847153339,-0.9031013539129649,-0.8826048698957811,-0.8523072978607812,1.3019885803601303,-0.15646851216915547,1.7216750794491453,0.14178990185666954,0.11355210675879096,0.5877139845304205,-0.5904841194284078,-1.4702386590231846,0.1135521067587931,0.5877139845304198,-0.6000967639913473,0.15811739971021574,-0.1869990270582505,0.7735854637756231,0.9921085964502757,0.7467958337913133,-0.5618210725087597,-0.29648072345349835,0.570801420419339,1.4130808668604895,1.4971537229843972,-0.774126088931543,-0.8307446740239302,-0.20933571631775547,-0.20933571631775547,0.4867458575354918,-0.5535374356096349,0.21805453864908295,-0.597211743958092,-0.029451456427507298,0.20816226857240872,0.4171278267343368,-0.021647150418252648,-2.065844444624838,-0.2350904807915443,-0.8025530945131261,0.37661335572784754,-0.35487874440392103,1.4687418043303684,0.28095926688601597,0.8969647062045469,-0.5221275090296912,0.7741415714522596,0.12342191716190885,-0.03361129638819619,-3.6334237293101994,-1.6772105642271713,-1.200516962270392,-1.2126267590998605,-1.0396450934038441,-0.008750256051170231,-0.5089161040065994,0.11893547695221589,-0.34031956689632403,-0.7507292986448105,-0.3450285816300554,0.46067225122768335,0.2910044802732016,1.1913420119333438,-0.9796563160423583,0.7441056509293907,0.7525100402140359,0.7525100402140359,1.1869022866985,-1.0573376908668017,-0.03421727515280542,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-02-27,0.8183079568836739,0.2651154036239594,0.12489120313931414,0.35691864124595013,-0.8931696566374319,-0.8685783849630813,-0.8341166388670876,1.4170135449207113,-0.20787422976615308,1.1488309002763741,0.6132902532546198,0.7280714377339316,1.3206266835028273,-0.37629420509232037,-1.3515795450856363,0.7280714377339318,1.3206266835028275,0.34163318609545856,0.685513449791349,0.1372023317374032,0.7358747901764616,1.0845115946091823,0.8238899388575299,-0.5390949729184827,-0.5370894212833356,0.8968557471958919,1.109512315482682,1.2588693677108738,-0.6337422138820704,-0.6898120164095529,-0.2064988645266812,-0.2064988645266812,1.1414422893446492,-0.3571574574678921,0.8133910635144357,-0.4235893508512711,-0.029451178990538743,0.22330039021082007,0.4830555999047021,0.09721699446790805,-2.0457746240450634,-0.12300518780562832,-0.763495193326938,0.35684301388404865,-0.2718308766180167,1.2967660438774569,0.2420047513589284,0.5627791138803334,-0.6371721044250084,1.0002172644005987,0.24301205368957485,-0.04550914853693588,-4.737194929892351,-1.788076832517155,-1.3011409785776595,-1.2297897338347386,-1.051184456748411,0.5495006498870758,-0.31020678455903145,0.4491236153373374,-0.36106496801498067,-0.8689746033958202,-0.5322299224406325,0.4645014499831374,0.141564051084918,1.5337918351688589,-0.8973812491013482,0.5289827065346957,0.5375038973536386,0.5375038973536386,1.717029224922544,-0.9879169403785018,-0.005436343014231556,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-03-02,0.8011122524168436,0.38960238369226546,0.15675712081331125,0.5840083713085586,-0.8838838904338682,-0.853791602075875,-0.813695374230041,2.188726317767967,-0.2759604369298225,1.7215487983299091,1.0872052467261337,0.5146496951618312,1.405940054245199,-0.11041862833379791,-1.3657528154372098,0.5146496951618291,1.405940054245197,0.30330311353072315,0.35197367115170136,0.017612906613744445,0.7329581593660603,1.026281942278141,0.8964971142409557,-0.5136631587130348,-0.5370894212833356,0.8801888797039418,1.6645072565873822,1.6945093940606804,-0.1129801436351853,-0.2043198640117643,-0.20366201273560694,-0.20366201273560694,1.2163011532578791,-0.11411011974287881,0.8719246064538761,-0.2081477706779789,-0.029451614239624557,0.349334707167089,0.5168856257164881,0.21102948699376406,-2.020245241161448,-0.011754133948070664,-0.6978204553802145,0.332004144712296,-0.19926182440805873,1.2398263849023645,0.1765770947470254,0.5286034734220159,-0.5774670727552482,1.0334642573556947,0.2572047485563209,-0.15640215732456345,-4.7151251801271,-1.9100974232528076,-1.3544492353184783,-1.3132961436154258,-1.0789904124999394,0.9110669477521226,-0.09100367741019418,0.4699631304974949,-0.3306441126461848,-0.9250031847892622,-0.5980370012896915,0.32346394473856155,-0.466519769843302,0.9763275387365377,-0.6435038016913901,0.8284757771161037,0.8368343574322299,0.8368343574322299,1.1137586259367804,-0.76417952923125,-0.21087203533883309,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-03-03,1.2906802188947548,0.5900321920905747,0.2090646136761587,0.9474073259889582,-0.8424761320888755,-0.8425757902177176,-0.8343205329192517,1.7773763707458003,0.0885330466418686,1.1112046913631188,2.23984031928115,0.814950790129295,0.9347291445963445,0.16729528700842283,-1.2464919997135109,0.8149507901292933,0.9347291445963442,-0.3858146316727476,-0.5738258784631122,0.2987999351353006,-0.01234659956679826,1.1126462105572053,0.4914211759710045,-0.06184682216127637,-0.5370894212833356,0.21368662000534105,1.1297173650871106,1.2747292029817179,0.045473774233481985,-0.056597635306721863,-0.20082516094453268,-0.20082516094453268,1.0813100196334553,0.12126143925527647,0.545365561824373,0.008340905140894158,-0.029451127064074965,0.8088901345126357,0.5554571303957087,0.2794742821451466,-1.979191568475124,0.14337284775238587,-0.6191093362750022,0.5509363832683545,-0.11038283592474428,0.015177486633356132,0.11499780767685648,-1.1278770150082928,-0.6819709151443201,1.0742943131227833,0.1262067670194463,-0.10533815421009285,-2.3500219248158953,-1.8099976223607415,-1.2900224380185639,-1.2182889675031259,-1.0167929658875072,-0.0008507393057800092,0.18056229955157582,0.23924570418556115,-0.34670883680003045,-0.7271126999232693,-0.713621339998125,0.34924023816319105,0.21457056721450657,1.4220247368648653,-0.5235222491075796,0.5754314614242676,0.5839274327769532,0.5839274327769532,1.755699354545687,-0.662187762269721,-0.2519096551260624,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-03-04,1.16041424137585,0.7695850762011174,0.2940836124869015,1.1881691143535649,-0.803987676936416,-0.8286301305601645,-0.8463060546938477,1.3487649822585956,0.3816798036242897,0.8807548970097406,2.230828366594835,1.2516752596239082,1.251325781045951,0.28080956435160825,-1.0667118425712734,1.2516752596239098,1.2513257810459517,0.350935697486131,-0.562331749139289,0.04890232662768753,-0.1177122702558725,1.1149033930125167,0.4341242710326371,0.2741929517565097,-0.5933879565076096,0.23126888533264786,0.8755227230642231,1.075200608489647,0.026139651763842132,-0.07462230582095107,-0.1979883091534584,-0.1979883091534584,1.4893346208028402,0.21827222759311576,0.8043757355902391,0.0936994563118973,-0.02945058660927362,1.2316379077359474,0.6464926570686507,0.36761453879863754,-1.9422354876068508,0.30526276265814506,-0.5347280267678592,0.7263131885551865,-0.020169692346292116,-0.1536361361794221,0.0689359955812569,-1.0292918183457442,-0.687869706676427,1.1465821004516437,0.11644547507082098,-0.10426663111013322,-1.7566767931222427,-1.8278756420721756,-1.3851870785373477,-1.2295020752398516,-1.0742356834407163,0.6869918302756591,0.3837567073895451,0.25173989306499783,-0.35145333802929346,-0.5879119252501618,-0.8184916663769697,0.35882105955479077,-0.1407115691126027,0.904527222207856,-0.6098294251826796,0.5288304305813618,0.5373517040789099,0.5373517040789099,1.1879624341801434,-0.7375403925314962,-0.21457844482296465,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-03-05,1.2552396807984951,0.8924146316460495,0.4007748824219276,1.2450426203527767,-0.7732906661545602,-0.8151514179473925,-0.8510563406131448,1.235669904933779,0.584631279785661,1.0365613801143605,1.6639566910542043,1.3397924200154114,1.1962009843002244,0.14788979814514952,-1.0926101164224133,1.339792420015411,1.1962009843002257,0.3582465925730495,-0.147037545806964,-0.013304900610856553,-0.10600251661087105,1.0985750508262813,0.4131449605537608,0.5246765087738131,-0.6012860481363491,0.25582399675509565,1.0607297390186328,1.2205777702164726,0.1564334912893291,0.04684705650302112,-0.19515145736238415,-0.19515145736238415,1.4205368013761328,0.10618391726230218,0.7704167571296067,-0.007816564503772765,-0.02945107298705779,1.52039779454337,0.7549592931468195,0.4569636107353779,-1.9106259208353908,0.5417627913633623,-0.43451829090089483,0.872007953295911,0.07612775514659732,-0.10748903043289965,0.12030793857751838,-1.0496653738793709,-0.661517133580179,1.342689392873888,0.06239564071885994,-0.20260267309449378,-1.2812256397365571,-1.796341335398985,-1.3948533702438817,-1.2241701965084266,-1.0819228551929225,1.0232059607933772,0.2896887833518432,0.6548784013791715,-0.3542779636334078,-0.5781642190452352,-0.9123637747419803,0.3597534285165915,-0.18757430781627255,0.5662943470715651,-0.6276873263067698,0.5010866365477279,0.5096229736068103,0.5096229736068103,0.8038996604551019,-0.7530188259497631,-0.22576617881552144,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-03-06,1.1552008983607238,1.0016539970930998,0.5125856443252426,1.2580208194418676,-0.7466188654515338,-0.7985896292381643,-0.8452838139265704,0.702787997608631,0.6998775445692075,0.4995275286593411,1.1233419114306653,1.2991709353637648,1.5642107067087898,0.537334704984643,-1.0185158294632797,1.2991709353637657,1.5642107067087916,0.9449209848644864,-0.4595655428313512,-0.012893254443912427,-0.3045045155849033,0.9373940104267333,0.2768748953849023,0.8147776654224421,-0.8071301128525611,0.4394580304479962,0.39569533634260823,0.6985629134168025,-0.20208887976028939,-0.287393487400491,-0.1923146055713099,-0.1923146055713099,1.9836181175418017,0.4671384964997333,1.2346706490516302,0.33857889327861357,-0.02945062939004358,1.634983153109217,0.861879238072865,0.557618202001335,-1.8793805418395408,0.7638078446751875,-0.34586988413568537,0.9490291072860246,0.15210044319258886,-0.156097728665408,0.14703642112742601,-0.9385849847703097,-0.5547669721350248,1.444833847759982,-0.24433469937948485,-0.023429453093794413,-1.5805569363798182,-1.607601842367014,-1.391883504102213,-1.1955686732136226,-1.079148924002278,1.3277275696133262,0.678883599613382,0.5185458708033901,-0.4112315473472463,-0.6484432527890119,-0.902863593955368,0.3497507118849382,-0.3887224376077091,0.4818157631470478,-0.5546059018680142,-0.058317942144918096,-0.04947787498736437,-0.04947787498736437,0.6828339027933548,-0.6891127268377679,-0.2269942912578255,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-03-09,0.563883747283719,0.9936410451915677,0.6255646441423656,0.9878247862354722,-0.7337033219083915,-0.785697606947649,-0.8325444248221756,0.6626694138096528,0.6955007919275313,0.5564133024375066,0.4470534804045203,1.1446711921568768,1.1403550119793426,0.2982659048322768,-1.052402844088475,1.1446711921568755,1.1403550119793417,1.2453780886172736,0.3851579645412488,0.19985149335777605,-0.08531333878714842,0.9888752024087767,0.40434472949880124,0.9535735738142239,-0.5551941964810616,0.21579698708769401,0.46706646577918814,0.7545852631817918,-0.1516500029801491,-0.15111163867787208,-0.18947775378023562,-0.18947775378023562,1.3462402286366744,0.2512433920992575,0.7001847956296141,0.14148824171497637,-0.029451201420309665,1.620317443882567,0.9707296934912746,0.6351333441862783,-1.8593594179037847,0.879435268714065,-0.28325281154355986,0.9528436256439233,0.21628690502461426,-0.11138343767824951,0.2079092885756827,-1.0255097888243931,-0.6141947370418505,1.376287623301191,-0.2590038628780022,0.01913695954638781,-0.7645560451381193,-1.4118342273819369,-1.3354926562295164,-1.1069029727243105,-1.0783515868039744,1.3794649507932806,0.531903477355873,0.2994628324582322,-0.41280355545452807,0.10608600437703393,-0.7255140589472905,0.38085286936748186,-0.8788603590465202,-0.32130980014610966,-0.6021087434794226,-0.0737583846177543,-0.06490993403380162,-0.06490993403380162,-0.42462922006531484,-0.7325358477193118,0.018819385106866822,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-03-10,0.9236372304396648,0.9820028943653332,0.714221837213781,0.7629930504255298,-0.7208528596709248,-0.7736586534715497,-0.8214777618531106,0.00889344967129015,0.700797449930945,-0.11907863267129823,-0.182349167345801,1.5111346935862844,1.0346598464745695,0.2030126398863191,-0.9905829071862806,1.5111346935862826,1.034659846474568,1.502374669128603,-0.424122132628701,-0.14031095045035127,-0.09228283179323443,0.9728780180382068,0.3130951292500202,1.0522843164869549,-0.5551941964810616,0.23109980522035037,-0.38043228710796745,0.08934608405648459,-0.7505880540611898,-0.6531693592318101,-0.18664090198916136,-0.18664090198916136,1.2317493249736482,0.1700123506934924,0.6258217139247227,0.06495170066077582,-0.029450588536771963,1.4517420147773457,1.123142759084838,0.7086435461528182,-1.8413811050118833,0.8843239436904325,-0.1532795873194733,0.9648340232838633,0.2887452653749561,-0.016665486504143633,0.24579540610974865,-1.0125223577585245,-0.5856753131965882,1.4633538604069758,-0.09311894526552564,-0.0733736402855613,-0.7351142161575942,-1.3905990883042192,-1.3347842473391018,-1.107180073103501,-1.0823681913420828,1.1088786982284695,0.3810901042774786,0.28537401582301014,-0.4648517075630922,-0.42762608934696994,-0.8946707523865968,0.37610028699634057,-1.3120759056626121,-0.04500075211482715,-0.6819453090087931,-0.5849812560056965,-0.5758552357003263,-0.5758552357003263,-0.035788279192120194,-0.8008296314818124,0.021236148331661153,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2015-03-11,0.33438945101136297,0.8276898906718979,0.7826407093750806,0.24171428671883977,-0.7238079803977828,-0.7645082090746506,-0.7996959798306464,-0.21809906624980938,0.554500571949773,-0.316275244041661,-1.1690362386507827,0.7230515599522903,0.7226682430658354,0.08529867517190892,-1.2866433809084512,0.7230515599522911,0.7226682430658352,0.9292366160839579,0.3234069082133351,0.7047632889705577,0.2717918000410242,1.058988371486761,0.585423199178023,1.045676305164011,0.0838839761410881,-0.18502809073791687,-0.6278429126442089,-0.10485743645361907,-0.9254362616492285,-0.8116439782379293,-0.1838040501980871,-0.1838040501980871,0.7468413096715943,0.05619996785924175,0.19402994467149498,-0.05070100622180713,-0.02945091894332855,1.0561975837594044,1.2017621415833588,0.7616322129873921,-1.8280596716017223,0.7177013526093308,-0.055606707645222984,0.8081961730454674,0.32416121360876793,-0.49455425533810177,0.17980571626268105,-0.6845921670824078,-0.6326068122061806,1.4938598348902299,-0.029659283292915502,-0.2542556821499914,-0.056777771215685176,-1.2685639766109362,-1.1886885243019403,-1.0005410713531875,-1.0206863085682851,1.0093067409852252,0.26729054275910613,0.08348052805826178,-0.4734118353961812,-0.09255208298208469,-0.5986569386211773,0.32120659591948586,-1.8095509899147526,-0.36789394056358515,-0.6083720230558123,-0.6690598054449103,-0.6598881344833367,-0.6598881344833367,-0.4897768752088268,-0.7334579211732639,-0.10353370567592562,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2015-03-12,0.04911219045091069,0.6547618138660483,0.8041364598270743,-0.21985360942112733,-0.7242502059921617,-0.7598596520230679,-0.7897434782509465,-0.013043512613043717,0.492980858477367,-0.05650846924631761,-1.372685305219578,0.16029555574332616,0.20781117857539672,-0.0912339520118011,-1.4031951229971305,0.16029555574332421,0.20781117857539855,-0.3446652048824392,0.25020647390683765,0.6463452763685161,0.144274139159331,1.0635064022226994,0.3724429350935665,1.0267727066192438,0.07388800812604741,-0.254325833547133,-0.3019292988197727,0.15096654462921633,-0.6951090027361082,-0.5954359291485604,-0.18096719840701284,-0.18096719840701284,0.23725935021382824,-0.09997101220612768,-0.07527473266160123,-0.18903302004306424,-0.02945105662714881,0.6649205370488787,1.2274758568091189,0.7815140373893179,-1.8182480802064076,0.5096450888060011,0.029182351884507764,0.6848102446608128,0.3579790086111595,-0.32631187855347016,0.24859798576713277,-0.6490408180624122,-0.6315178617359741,1.6967139713630384,-0.07041904011132588,-0.39097835866937297,-0.3129713846459961,-1.2788799175951062,-1.1792789886533284,-0.9991500938512584,-1.0186200606169873,0.691509713532421,0.1780154405135856,0.18297346824928667,-0.47948768438100114,-0.13403520916137932,-0.7546567237353133,0.3201989795492798,-1.8643932934945537,-0.7353285708251296,-0.7190402455041587,-0.7287374854067332,-0.7195334123013414,-0.7195334123013414,-0.9494496247965661,-0.8296869053620758,-0.12649137752451456,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
