Date,INTC_rsi14,INTC_macd,INTC_macd_signal,INTC_macd_hist,INTC_bb_upper,INTC_bb_middle,INTC_bb_lower,INTC_bb_position,INTC_bb_width,INTC_stochastic,INTC_mom_5,INTC_mom_10,INTC_mom_20,INTC_mom_60,INTC_mom_120,INTC_roc_10,INTC_roc_20,INTC_mom_acceleration,INTC_vol_5,INTC_vol_10,INTC_vol_20,INTC_vol_60,INTC_vol_parkinson,INTC_volvol_20,INTC_downside_vol_20,INTC_vol_asymmetry,INTC_dd_20,INTC_dd_60,INTC_dd_120,INTC_dd_252,INTC_days_since_high_60,INTC_days_since_high_120,INTC_sharpe_20,INTC_sharpe_60,INTC_sortino_20,INTC_sortino_60,INTC_calmar,INTC_ma_5_20_cross,INTC_ma_10_50_cross,INTC_ma_20_60_cross,INTC_ma_50_200_cross,INTC_adx_14,INTC_adx_28,INTC_trend_slope_20,INTC_trend_slope_60,INTC_skew_20,INTC_skew_60,INTC_kurt_20,INTC_kurt_60,INTC_autocorr_1,INTC_autocorr_5,INTC_autocorr_10,INTC_mkt_corr_20,INTC_mkt_corr_60,INTC_mkt_corr_120,INTC_beta_60,INTC_beta_120,INTC_rel_strength_20,INTC_rel_strength_60,INTC_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2016-11-11,-0.5656039596508834,-1.441624567498982,-1.5949405851326932,0.1631461575683591,1.1243094360615116,1.0692890160323458,0.99901384161922,-0.4117381170568385,0.5294226710580633,0.294272007551811,0.4140801637765799,-0.20458486829234693,-1.2005965628761286,-0.47675259514100216,0.5767260091574583,-0.2045848682923474,-1.2005965628761284,0.11275433539809046,0.8318840941871272,0.05111882900813647,0.199508982294668,-0.3305360257231601,-0.3599834743860822,-0.19931222688086947,0.6637965070757159,-0.5429819264399464,-1.3274353998075974,-0.6287546660320128,-0.3100149936033018,-0.04262645517620156,1.4733137334408892,1.3338764052348764,-0.9192023874641089,-0.274087716054005,-0.7601021856889812,-0.34376919162496217,-0.052353912978968166,-0.7624778918566489,-1.295316617929717,-0.9061488801932825,0.8926817903364594,1.0862399223829429,-0.05510211604858497,-1.5242840635110773,-0.5304931725504032,-0.3379192218388891,-0.17104795647342266,2.039249975341439,1.116885308178425,-0.8711730604750173,-0.6617852970639431,-0.2386219820132005,0.5280220040168739,0.2503593129933083,0.3055345926011986,0.287752891389331,0.555937066036862,0.21623075329899694,0.034760658574568705,0.972908826388347,0.9860662618681308,2.1197151523699413,0.5210863284279208,0.03881411926856682,-0.773501386213901,-1.2882352205545033,-0.49540723881448356,-0.5612258566902384,-0.3243220182354965,-0.17114193841514366,-1.204079131765785,-0.5707252737077174,3.167823042200085,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-11-14,-0.5647956234065606,-1.3631279829145564,-1.5806492706720703,0.3353027928489095,1.071757838838704,1.0514541183607118,1.0193208061130106,-0.448974489456118,0.20785495111711944,0.26825464287822876,0.8229971727865409,-0.08696225457402897,-1.346768583604704,-0.43363776571844714,0.37865507095947915,-0.08696225457402923,-1.3467685836047045,0.16708288738949442,0.5589618192479959,0.055957376349428385,0.08913489127791417,-0.3291403142731749,-0.5182324378518094,-0.3266190621070148,0.6637965070757159,-0.6036026210982773,-1.4281120783062033,-0.6955315974995618,-0.366211740805664,-0.09010204491290609,1.4778026957254358,1.3383948777882515,-1.1022091893350305,-0.22243423673491144,-0.8546744703717782,-0.3004065813001457,-0.052353831129969296,-0.4132663733492968,-1.2739063555037087,-0.9920739625742012,0.8719225030956235,0.9916160973772163,-0.043739320198764,-1.2247760502380927,-0.6032897196996562,-0.31764750652926044,-0.21405113904930861,2.52084346771543,1.1146662613101972,-0.8806913002487325,-0.6859307570999202,-0.23978482271714152,0.45180183759740283,0.25524346679669424,0.22799384901061806,0.28906094839814267,0.4404847500112983,0.08051638152903066,0.015140113781486487,0.8414600882765115,0.9284047732619628,2.292575313489875,0.5686909284306705,0.06422967478702313,-0.09464457567509124,-1.2249846381333318,-0.4214084024418199,-1.0348551815335334,-0.7360110991436772,-0.5383321483687719,-1.144028915513619,-0.5044482018726442,2.7457360201156527,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-11-15,-0.5422693041817994,-1.312573025262287,-1.552559301847788,0.3990535076357573,1.014409471867168,1.0338199734600668,1.0452929745935813,-0.024643714086552887,-0.1627457223037758,1.1641307787518478,-0.30731128663675744,-0.25648782874608606,-1.3390064681736007,-0.540350825101074,0.2621420268243776,-0.25648782874608606,-1.3390064681736014,0.08418758378139338,-1.3176383067569104,0.05623477647194361,0.08823182504620213,-0.3392092232796417,-0.5266746413964084,-0.5914386349587744,0.6653068478263587,-0.6042155443126804,-1.0950972267636478,-0.47464916225472814,-0.1803260748713404,0.06693607656507711,1.4822916580099823,1.3429133503416264,-1.0937320595153108,-0.35065089274291267,-0.8494094153485713,-0.4084228432300389,-0.052353576062059426,-0.32323646157845265,-1.2661637144040532,-1.0726583060974044,0.8494053448624539,0.8424769254222045,-0.024573272056248225,-0.9306361862363274,-0.6716667642692071,-0.3271747019747952,-0.11799671237135659,2.5273563111948523,1.1457120135815013,-0.9218715312014035,-0.7807826428317488,-0.26498481242831373,0.3433383739464926,0.23669251390175033,0.19000981468751849,0.1993099555988366,0.36624153849663293,0.42243705917129876,0.1410943428338451,0.48866453193968656,0.9873729314964541,1.0483572722130465,0.7602172647989539,0.17282043003711403,-1.9914332769776733,-1.5744049436680074,-0.7044884250314071,-0.5504929209160171,-0.3149927131596386,-0.16282102428749956,-1.3788533722982665,-0.7624315994611203,2.3265223983029117,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-11-16,-0.019375114401593386,-1.1842824633392735,-1.5193596021243951,0.6558566884370159,0.9018451234184622,1.01600090540581,1.1312755539932713,0.20931543803158156,-1.0519411490327077,0.7603418958064154,0.03826428876329566,0.2556273320912205,-1.3369992897017047,-0.45665625189158104,0.3368542838053812,0.25562733209122207,-1.3369992897017051,0.18825783013525577,-0.7423370879451722,0.07412628800437647,0.09045386942768327,-0.3044329443097552,-0.5244923132274814,-0.8738018947548005,0.6653068478263587,-0.6025727705427186,0.5526789351729694,-0.5106100333692459,-0.21058928012480957,0.0413694096624954,1.4867806202945288,1.3474318228950013,-1.090972170309798,-0.25108918477521425,-0.8481058182706064,-0.323241629583727,-0.05235350511631403,-0.14909925685781775,-1.2099212240898567,-1.1575847639174206,0.8230755208702666,0.5942921947693536,-0.01700504389944932,-0.4583704074526305,-0.7232909923507199,-0.32558707693687494,-0.1556520038217231,2.51783584742415,1.0275790570292274,-0.9663633887044342,-0.78586071749652,-0.4292772543387517,0.511039967058148,0.3197355430553922,0.22315157051861312,0.27810670579690877,0.4002198005417276,0.23575230919690507,0.04963187073817162,0.2904104400446405,1.0409845240211208,2.1180410082090906,0.9922943461563133,0.2829419878078207,-1.1900874324587671,-1.3513460637726897,-0.43820546315495207,-0.11012929200138669,0.06778108935615339,0.1785793174472607,-1.167276109700778,-0.5321384562616418,2.6961984535485546,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-11-17,0.015508222124900956,-1.0860187836749546,-1.465576679886283,0.7818039906328106,0.8925232036764884,1.01319057832496,1.13561420717786,0.5934064028543996,-1.1137008060127163,1.0482340987433791,-0.03446740841306979,0.15627375152668194,-0.42397876525931916,-0.48593805083958413,0.29991667243581466,0.15627375152668332,-0.4239787652593194,1.2400222036395814,-0.7210112423740741,0.08703894722620192,-0.8409948024247031,-0.30335698373287107,-1.1351996078629065,-0.6033984716246151,-1.1768941039437504,1.1005207136745179,0.7659798393686084,-0.4181510514478113,-0.13277956471206062,0.10710385712372016,1.4912695825790754,1.3519502954483764,-0.5313180758811588,-0.2860981510804616,-0.6261660194862809,-0.35270766230016726,-0.052353565753325455,-0.10787427853636145,-1.1632542261387517,-1.1680827071284752,0.7968355979458925,0.32107772898628584,-0.0020540261248477476,-0.3210410263788664,-0.7755831734797233,3.051586341522019,-0.12592162322425324,3.3518929542266127,1.0214218472190169,-0.9821968541368344,-0.7903367547672704,-0.4300310550761283,0.8496138659187435,0.20644364844810256,0.1390961740346434,0.11009588968918758,0.26749994589777093,0.6428710521952957,-0.1493995812587724,-0.9443524115606517,1.046349896355749,2.51808514536342,1.1599271941019589,0.36252028029845307,0.012390957486954507,-0.7165597740088518,-0.25806553352527334,-0.06605832300959753,0.10608854999526304,0.21274618066315004,-0.6980396206394371,-0.3835004677201542,2.568598037167177,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-11-18,0.2090968014575561,-0.9676664576827778,-1.4016988618679236,0.9357459024660788,0.8887181669735138,1.0121884918883195,1.1376874780506723,0.5011907546001483,-1.1402533664087562,0.7690868490327997,0.3595786469944079,0.5533631315584782,-0.3057903195734733,-0.3711906745184554,0.33665045626832074,0.5533631315584789,-0.30579031957347336,1.5626624730692031,-0.9363140818017036,-0.11456643669421473,-0.8203669280336581,-0.3112595710086475,-1.088013155380959,-0.41919503583881357,-1.151599055117176,1.0413386334034387,0.8266036809774994,-0.4541083222748823,-0.16303974011017328,0.08153974987409042,1.495758544863622,1.3564687680017513,-0.36237161432007864,-0.14917925960482364,-0.46053160803995324,-0.2368208851900265,-0.052353702558250344,0.012228963502183408,-1.0825391170774252,-1.1744399665332397,0.7729308201657442,0.07023654652405129,0.012199868224268698,-0.16373710627339064,-0.8298319419743106,2.8183748527324304,-0.23233603805851075,2.9495650666621436,1.059456814437901,-1.0124292928034637,-0.7898947234297438,-0.4900033946613042,0.8596433496453423,0.1803224854021111,0.13732252549103102,0.08923954469211264,0.269041193395989,0.7444174777648067,-0.11199713092049952,-0.927142905674663,1.05053924629059,1.3439501005874497,1.1477374041119373,0.334310537039107,1.0934702167664703,-0.7712021990509511,-0.10563812989798006,-0.03164715831138322,0.13599949516799928,0.2394240954955282,-0.736897728316738,-0.250849144074091,2.556000706289122,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-11-21,0.05331766531410054,-0.8796564495449518,-1.3254823313160244,0.9785690835002363,0.88999049069986,1.0126354994374471,1.137227526123359,0.5440314151131979,-1.13239439019638,0.8133380134177428,0.19389109930146564,0.7284413056534302,-0.2105096652411621,-0.37394838725724333,0.3023934836344605,0.7284413056534301,-0.21050966524116252,1.804789272427662,-0.8714454425289814,-0.2663012835814183,-0.8646870310546587,-0.3109259905946755,-1.1846424254291572,-0.2594139173543586,-1.2026907913287868,1.148681714034953,0.8514661137259972,-0.4386942916192886,-0.15006791937679906,0.09249847737940528,1.5002475071481685,1.3609872405551262,-0.2280042379810276,-0.15246593543753534,-0.32996257654811456,-0.23954519333862956,-0.052354011908557575,0.08218224239562134,-0.9973171221709983,-1.1736110556368347,0.7554888528219319,-0.15399768792864713,0.04910827174654698,-0.060128649933558515,-0.8880818021846743,2.8610607868800964,-0.22956667292625935,3.1237912487450257,1.0579066297985806,-1.0143304985194643,-0.7892314999343278,-0.5268813265362631,0.8679472430381024,0.17563088584239672,0.15868820465107214,0.08720241233000986,0.30679331974171004,0.7584052061194415,-0.15322996438061348,-0.9682899489202604,1.068475632745498,1.3167852907147208,1.1451161489918293,0.3290386025014093,0.7097871622217747,-0.6593181974709766,-0.03810738752531322,0.11568165355452771,0.26406095582278244,0.3536435800664237,-0.6588364671990521,-0.19247858298611256,2.539338089562364,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-11-22,0.4205863753936643,-0.7985271870221372,-1.2458334481691768,0.9946110670423568,0.8896519343740872,1.0125306526507492,1.137379303119358,1.4620876873075295,-1.1346140470259576,1.550665632631857,0.34154959923611483,0.01610041818470523,-0.24697288613134336,-0.41135492004243407,0.28379563062662655,0.016100418184702835,-0.24697288613134266,1.2793680199827406,-0.9933437532277164,-1.5637191607319973,-0.8714974971348122,-0.31582419027137437,-1.2215540632989783,-0.12269477225524975,-1.2026907913287868,1.1563037048127387,1.2657322375922984,-0.18186058602646205,0.06607287219670936,0.27509644001876465,1.504736469432715,1.365505713108501,-0.2799590468074763,-0.19655907005910048,-0.38106645771401687,-0.27722959965787236,-0.052353854580208484,0.19099677646820296,-0.9695494556466457,-1.17395820500726,0.7323094113965858,-0.3398740984444307,0.0917837175786761,0.06482797721689793,-0.9404450609208812,2.937143458757061,-0.19506071151230855,3.253499476030327,1.0740534206280183,-1.0583109313272592,-0.80023766385432,-0.5712842319241707,0.7936899050557308,0.1823735119496186,0.1542083037981799,0.07630619652820261,0.29270799156488825,0.6413980824477776,-0.3351697526003732,-1.02364915202755,1.0951108871982542,-0.16840150786359337,1.0191863501749576,0.3360436620430794,1.726109519526201,-0.8522855642629829,0.03348844678346636,0.33446264392491604,0.454230229812663,0.5232577352172793,-0.8037226971722723,-0.13228979183937015,2.45539924319993,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-11-23,0.6805815651115416,-0.6396171976807294,-1.164898772082403,1.2133667233982202,0.9071756690494289,1.017018072321556,1.1275650976812404,0.7590625728340303,-1.0112685468910032,0.5609848104964846,0.3991978642949887,0.3086698958763696,0.05703749038320406,-0.35481638738854443,0.435821136907494,0.30866989587637206,0.05703749038320278,1.2642579683769402,-0.8680747146998822,-1.2317368344861068,-0.7483122376764072,-0.28347836327835785,-1.0644822121294735,-0.04457042047933417,-1.1871857249259778,1.275177360635088,0.6556228085615904,-0.3256860690472987,-0.05496479954038406,0.17284257067319828,1.5092254317172615,1.3700241856618762,0.13147043808336986,-0.13181285160438802,0.037041186558668504,-0.22032881567035853,-0.05235381171573964,0.2789119837591932,-0.9255801422668881,-1.154218303395334,0.7162765681719796,-0.45573629359445367,0.1115944927621406,0.23814839680788255,-0.969349081138458,2.3660417818395585,-0.1954649774409155,1.9626429625871276,0.9740410751694137,-1.0744561893133069,-0.733235754939555,-0.4559916198995726,0.8227687356202051,0.17403409711861323,0.14446879450394726,0.0833151909389241,0.29317064658405084,0.9685070535440379,-0.3044245968719883,-0.9085764071591818,1.0814583544763041,-0.6349644956700956,1.0586150935237157,0.34924815348345895,1.2756224288768634,-0.7645008645025431,0.09015442696819966,0.2223212474434078,0.3567544485896423,0.4363179686980462,-0.7379457251779294,-0.08599776951745912,2.3975002822057316,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-11-25,0.821511286038979,-0.5611445286381642,-1.0664304488769398,1.175415929855115,0.9162242053740796,1.0207990383172834,1.1255486469401284,1.0385188559597551,-0.961051864599795,0.8278249318644727,0.209972466209654,0.11986159666249734,0.011555417807082342,-0.468767834752104,0.3552605998614877,0.11986159666249815,0.011555417807080613,1.157735433950904,-0.6065245098697547,-1.073967217075001,-0.7183451501162584,-0.27016000189725536,-1.0191814454668326,0.014648565923406395,-1.138088167817136,1.168774093270879,0.8518804411277979,-0.20241342696446402,0.04877643791768679,0.2604842345332445,1.513714394001808,1.3745426582152511,0.06675267130305594,-0.26689998054522923,-0.036472635443911175,-0.3353405538763742,-0.052353715470855114,0.3269305684405963,-0.8960166305828555,-1.1332318523619878,0.6971260965846001,-0.57111566715323,0.1529828249535935,0.3305984682904697,-1.00215552086168,2.3167362855874245,-0.09200023151597389,1.8564209566878445,0.9185154678761346,-1.1983351987711455,-0.7042028578449357,-0.45590606349392404,0.779131233763137,0.21936394749110882,0.15853653401125417,0.13241803998809176,0.31337529300964523,0.6801937910216485,-0.41034254091487093,-0.750817966482667,1.0942215563346407,-1.005199737750349,1.0293157510273885,0.35393551416244784,0.3726665836028159,-0.675876918910924,0.06444112277288803,0.32715771325667486,0.4478806225667408,0.5175944477368098,-0.676260104122,-0.10859184489264975,2.44928460037246,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-11-28,1.3190378834273457,-0.4535458170901929,-0.9710039479170992,1.2221655920700807,0.9313729589455292,1.0270137754134272,1.1219325945722112,0.9824251850288545,-0.8761026783508067,0.9346934218939121,0.26236840020325997,0.4430734411018012,0.17482638913745477,-0.4548799569882867,0.35935421542433316,0.44307344110180225,0.1748263891374535,1.3644404874782774,-0.5743240059538292,-1.1797281728403024,-0.7068861627925829,-0.26589382208266904,-0.9599008695080579,0.061391987214501446,-1.118146011862823,1.1177384830887584,0.9091361822770647,-0.16645015565831514,0.07904166307472693,0.28605260787112746,1.5182033562863546,1.379061130768626,0.2802557885787053,-0.2506485038375056,0.17079441338851487,-0.3212438170101187,-0.05235362238329365,0.36871091756616303,-0.8279045778697661,-1.100927292346884,0.671507167015817,-0.5990006506453653,0.1943711571449702,0.43227974001869846,-1.0219460157726301,2.078228984593166,-0.10191186387183927,1.5687850634378944,0.9039216486132216,-1.2667978631854087,-0.6674130324074841,-0.651415552144624,0.7817331895002531,0.23100718587290894,0.16032063459014326,0.14305523579181428,0.31500445425091383,0.6143672937776532,-0.42882294377179087,-0.7303261268660346,1.0974739919841787,-1.0035092046526994,0.9597252526500365,0.35562021037216707,0.47006408048934734,-0.33466810356008847,0.13447545241623968,0.3538730988289815,0.4711022263726486,0.5383060623323229,-0.4309835462182604,-0.049335585639600436,2.5035566009174977,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-11-29,0.754922859161536,-0.3547671151366398,-0.8718303800523387,1.236214619127177,0.9466848045732417,1.0342008939852085,1.1201649550263264,0.575853098283543,-0.7987458213005335,0.4685834097183226,0.3895871632552606,0.41499503875129035,0.24070846791291178,-0.47021882438688895,0.3729256986718854,0.4149950387512913,0.24070846791291137,1.5759890279215814,-0.6329126921283545,-1.1795173021500402,-0.7149320297433088,-0.2679548588489225,-0.9605469746035309,0.10684507516650871,-1.1013900619275951,1.0672276042376552,0.7211846580362243,-0.2691819577613039,-0.007413239622176668,0.21301461732009466,1.5226923185709011,1.3835796033220011,0.36823496514510023,-0.2687043801764647,0.24871364854480385,-0.3368145747811286,-0.05235373428320814,0.4328708966028448,-0.7497310853244927,-1.063223034942341,0.6379198435461261,-0.603521976745561,0.23859713563246163,0.5190341267516411,-1.0355776367180938,2.0057545270088535,-0.08755486228733461,1.5331337453553262,0.9107862551246386,-1.2572516710609243,-0.6204885189546773,-0.8030300508611417,0.767483130524765,0.2211515153682008,0.15850982662468122,0.13499828724826818,0.31282819282016144,0.6045756431913968,-0.3841980279509231,-0.7257748292177707,1.0832789450377753,-0.9970407274200915,0.9475035907629602,0.32088513778804834,0.4571850651591175,-0.22058295932115768,-0.015025875657070576,0.2372755106663918,0.36975302481582134,0.44791154782105774,-0.3474499192678384,-0.17161955282899613,2.3850123014285214,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-11-30,0.4157601823279345,-0.3123374279396913,-0.7715307581833819,1.0982715663351534,0.9552816250846031,1.0390945420262228,1.1209618394294918,-0.2710068750927764,-0.7632677383867614,-0.7628328100853531,0.18159135447853386,0.37131731528236117,0.08606986835531358,-0.5382172833024821,0.3141068382061891,0.3713173152823617,0.08606986835531184,1.4139754931530375,-0.46985198450284027,-1.1322860057388129,-0.6852178699146352,-0.2600577296034144,-0.9293925531892302,0.14034249546839553,-1.1024930000243882,1.0919166334071695,0.22274730160863085,-0.5825233749275722,-0.2711086209692492,-0.00975795161911329,1.5271812808554477,1.388098075875376,0.16031081249716286,-0.3496591596551099,0.0515580987958131,-0.40597668062965037,-0.05235415018686995,0.46542823721626003,-0.6794367780733047,-1.0338496408927054,0.6078027520054458,-0.5526768886100297,0.2411469692201785,0.581177463347444,-1.0530398581032707,2.1309728453812937,-0.022047074129636024,1.5643232262623115,0.8785788027640916,-1.2999703010815542,-0.6709603789357967,-0.7649903551673188,0.7519445138377621,0.22299801167550592,0.16180207199879187,0.1466061034800877,0.32218441467430636,0.4665428856452528,-0.362671965038614,-0.6991995845710456,1.044957482935115,-0.8499138516739756,0.9585631742185553,0.3290454200934554,0.030943165571256957,-0.37279711377357805,-0.09047193527494898,-0.0774955551078195,0.09614705498287456,0.20387924731432502,-0.4588040317038332,-0.23725399147855514,2.405876074435247,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-12-01,-0.27260998963246336,-0.3879031508310338,-0.6822875124119443,0.6755279239315848,0.9543881246042576,1.0421574101324411,1.1283233168566797,-1.5400129421335798,-0.7995955164670578,-2.6604052245836063,-0.8101886494839324,-0.3088914031339637,-0.033871183459328706,-0.8202778431850654,0.14885360085670837,-0.3088914031339645,-0.03387118345932987,1.2923180001496049,-0.41978970994130416,-0.8138230531165117,-0.5357293627755102,-0.23202237277835222,-0.8098692472251712,0.14642250974467516,-0.7746375864953979,0.553869822192058,-0.5453284819499349,-1.0653723255685625,-0.6774546422638017,-0.35304324762840766,1.5316702431399942,1.392616548428751,-0.010923988916970438,-0.6889535478359212,-0.15067099755329247,-0.6945208360183383,-0.05235457198888908,0.2739886593908339,-0.666166052110776,-1.0013182416958073,0.5756784980672425,-0.6573565204638054,0.274314630946939,0.48493171565696663,-1.073156284070572,1.6518946396197056,0.10313176083297994,1.2378457823810143,0.80355685301976,-1.147516429398797,-0.7303722302557637,-0.9750914153703394,0.6549609477854188,0.29785881037545,0.20982638316797042,0.21820219487195192,0.39458568042284764,0.23337351600785303,-0.5241431831666894,-0.46523874080429173,0.9711143740123493,-0.7078904255216074,0.8503029982601219,0.36050406116070155,-0.8297617554929461,-0.25555818429097565,-0.3697362702004431,-0.6840401079600004,-0.43107488081300555,-0.26635604012635433,-0.37120413519760537,-0.4781085233583782,2.4591962767169258,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-12-02,-0.7823923052826036,-0.6141005579235574,-0.6269279063646175,-0.061459716866405646,0.9621886389012141,1.0381144085980423,1.1113639075877066,-0.9093170266357248,-0.6898500484580755,-0.7316908803712434,-1.407592192181355,-0.8736963686545482,-0.5116073539282725,-1.0372589484447943,-0.09801654013881492,-0.8736963686545494,-0.5116073539282734,-0.09512298594012726,0.4052010606671698,-0.027448954028531765,-0.06769322160287132,-0.05942501047533854,-0.40029903314895937,0.1733346579241209,0.059844921605884574,-0.21186793164017623,-0.21848841348261494,-0.8599051210751383,-0.504541807014638,-0.20696470687339014,1.536159205424541,1.3971350209821258,-0.5687312579451355,-0.9365965823769202,-0.5745293984381539,-0.8896576870534842,-0.05235464010264341,-0.0038564827256333603,-0.6915783372621285,-0.9943081063754318,0.5350246560305663,-0.6561785523180883,0.3362475821233828,0.25541495902975464,-1.1226316634906697,0.6648978470352425,-0.04842660648379619,0.7937240202111624,0.5147336462638632,-0.6234606824698189,-0.48233532222337944,-0.8669342364980102,0.661919639065499,0.35872659367663123,0.29260734908389197,0.3472443344036148,0.5494341935996127,-0.02809795392015047,-0.5869319814824662,-0.07233397290547902,1.0012829311329985,0.3890713880396204,1.2086072952320988,0.5182499268050279,-1.6339329179268327,-0.7617762929995564,-0.642450051092878,-0.43623670076490856,-0.21567868044509836,-0.07424170019333728,-0.726552629212256,-0.7113027132241748,2.335447173491246,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-12-05,-0.5410932509386,-0.7159683163366893,-0.630639144197853,-0.32189092849920575,0.9592372645802326,1.0397175970690133,1.1179337951012276,-0.6608245439366339,-0.7320670794272932,-0.4584065466586759,-1.2563200244055204,-0.7280703736945362,-0.13108489820287952,-0.9285218251729556,0.0006339094920086894,-0.7280703736945368,-0.13108489820288083,0.1665855924948296,0.6580987793110765,0.12240368227542024,-0.06376668082275258,-0.022823565985272264,-0.404086564966242,0.19771279080379112,0.009704899209720909,-0.14841656441474005,-0.03054807214226944,-0.7417568881249247,-0.40511306368078925,-0.12296628238174119,1.5406481677090875,1.401653493535501,-0.15178074028650865,-0.8037158480785317,-0.28926814646532983,-0.7832727463154567,-0.05235433840410667,-0.2911833165553015,-0.7070896020213452,-0.9642832108976706,0.49448945561207347,-0.6550005841735076,0.39818053329945774,0.02706939981934649,-1.158535764134751,0.35867496630583384,-0.11611562375579197,0.6866212826447727,0.4167087131251074,-0.9382011924814486,-0.4128626556957596,-0.7862476229098035,0.5961626411554946,0.4476836106417806,0.29538158572187695,0.5274906742246926,0.5604066757255486,0.09552717870708935,-0.7109071739003915,-0.023533984407620546,1.0357657077100264,0.7466195007687675,1.2184436202350983,0.5274526822463321,-1.3949760677824148,-0.3299005751602538,-0.4030081669922073,-0.15299645526155245,0.030520003274632636,0.1453457276926048,-0.42888147921578407,-0.515779713139573,2.3489867488900043,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-12-06,-0.288250740990094,-0.7496826264614005,-0.6552243975401271,-0.34980175054740326,0.9463011881278054,1.0451547286399554,1.1434164254725492,-0.31701084205582464,-0.9023058978666303,-0.06632490321657279,-1.1118423091007779,-0.5351211358160098,0.13304902841778732,-0.6166613875989863,0.18504715982451822,-0.5351211358160094,0.13304902841778632,0.33503630099432796,0.8042366006892561,0.196405253558818,-0.1043412698605616,-0.1920474569059159,-0.44912491106499963,0.21264724174121877,-0.0116055679293673,-0.14713367991908932,0.2390903549887027,-0.5722493546502022,-0.2624624237333088,-0.002453555311654375,1.545137129993634,1.4061719660888758,0.13653562597831964,-0.44328429421103693,-0.09026133220230595,-0.48658807388274633,-0.052354403714125065,-0.5731882379794723,-0.7111600146169521,-0.9289784517687667,0.45992903366449794,-0.6917889219935921,0.41169234026344187,-0.22321259180013467,-1.215842282817263,0.11422413851168163,-0.04033580842933182,0.7949878544371051,0.6619832314727507,-0.3976137381360857,0.44831210689148226,-1.0782688189687077,0.45460436946812294,0.1736717834774331,0.26657050479755684,0.2395373391952495,0.5064300731787033,0.28900559912274915,-0.5808502639785035,-0.04594131339975204,1.0699462965685909,1.1940710557988548,1.2650462431310452,0.30111950203805454,-0.9743600862030773,0.04142386220368072,0.1570525205175795,0.12776163155094047,0.2745611397807323,0.36300881448936745,-0.17629498348810818,-0.02077130727944683,1.9890020411867337,-0.3644202585395019,1.361191687222835,-1.066697994527421
2016-12-07,-0.3595620740349865,-0.71172564335124,-0.6820467519143832,-0.18238287519264823,0.9463911676871848,1.045363835931226,1.1437538622090588,0.8026149946066078,-0.9033717018465963,0.8604195832411414,-0.6436738332878841,-0.340930772776406,-0.22615995134612563,-0.6930315794740185,0.24138408020570304,-0.34093077277640504,-0.22615995134612513,0.013060001626882525,1.070280738871424,0.3002585998092394,-0.6769833346949495,-0.24856776165912256,-0.8086942088324911,0.0981534531994691,-0.0116055679293673,-0.8322349739554938,0.8764217115066933,-0.17159256622817023,0.07471401967372195,0.28239657023797005,1.5496260922781806,1.4106904386422507,-0.2516130052514886,-0.5352297914275659,-0.3607816669227705,-0.5639648018468393,-0.05235403127462651,-0.7013542678366794,-0.7071412645610267,-0.9158735892062447,0.4308165185724926,-0.6528945054445943,0.3466476494591414,-0.25966963607932814,-1.2433636547763616,-1.5037372971691179,-0.075829857433236,0.6016358580481146,0.798759767257554,-0.09274982772434513,0.6277996972251817,-0.8359522793337766,0.2761699925828104,0.050138227071091605,0.278596527796787,0.13944368575826951,0.5210696865412578,0.08108519173562634,-0.5379750214516965,-0.5135665090373139,1.1210557419410354,1.5031899208222133,0.8826108665458537,0.24404342791667594,-0.330500557161128,-0.3087371443036523,0.05863651966367696,0.5475727167312282,0.6394702168741359,0.6884754028582623,-0.4113372062971894,-0.09655128077491683,2.2649177295356586,-0.3644202585395019,1.361191687222835,-1.066697994527421
