Date,AMD_rsi14,AMD_macd,AMD_macd_signal,AMD_macd_hist,AMD_bb_upper,AMD_bb_middle,AMD_bb_lower,AMD_bb_position,AMD_bb_width,AMD_stochastic,AMD_mom_5,AMD_mom_10,AMD_mom_20,AMD_mom_60,AMD_mom_120,AMD_roc_10,AMD_roc_20,AMD_mom_acceleration,AMD_vol_5,AMD_vol_10,AMD_vol_20,AMD_vol_60,AMD_vol_parkinson,AMD_volvol_20,AMD_downside_vol_20,AMD_vol_asymmetry,AMD_dd_20,AMD_dd_60,AMD_dd_120,AMD_dd_252,AMD_days_since_high_60,AMD_days_since_high_120,AMD_sharpe_20,AMD_sharpe_60,AMD_sortino_20,AMD_sortino_60,AMD_calmar,AMD_ma_5_20_cross,AMD_ma_10_50_cross,AMD_ma_20_60_cross,AMD_ma_50_200_cross,AMD_adx_14,AMD_adx_28,AMD_trend_slope_20,AMD_trend_slope_60,AMD_skew_20,AMD_skew_60,AMD_kurt_20,AMD_kurt_60,AMD_autocorr_1,AMD_autocorr_5,AMD_autocorr_10,AMD_mkt_corr_20,AMD_mkt_corr_60,AMD_mkt_corr_120,AMD_beta_60,AMD_beta_120,AMD_rel_strength_20,AMD_rel_strength_60,AMD_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2013-06-07,0.2403656104772795,0.5661470455774575,0.9466195257515756,-0.8019396916384857,-0.44255744296563443,-0.3937168739918038,-0.3272227357324894,-0.674784223199757,-0.8319496179846227,-1.0647647393351205,-0.3831838858533447,-0.17432207361190202,-0.011956797420338205,1.195908045677122,0.662908130104269,-0.17432207361190186,-0.01195679742033869,-2.961458343599377,-0.7816326184569693,-1.2557107011218447,-0.045279422172548225,0.4118713777372833,-0.08753581670304461,-0.6174708249748302,-0.320029682045925,0.3390735356833366,-0.29767678363868944,0.33583846314577903,0.5920003210305934,-0.7627254896133172,-0.9842024971392533,0.4545140929634306,0.7424505365387813,1.1886457038956686,0.6131239156735134,1.3706991134110795,-0.05482435584209954,-0.3431540821672036,1.8232282036516112,2.4666522862715112,0.08934122944917085,-0.4615567439487959,1.4009403882682239,-0.2251088633637923,0.9353352638662625,0.000805277048896298,1.2420684845387049,0.6725472416138826,-0.6780327730433897,0.7414367701539373,1.283286607406156,0.2121881801840506,0.8631543683330557,0.17524004001208043,0.6801447247593465,0.05291960657329541,0.4180397511286168,0.09477553557539325,1.1971626301557599,-0.3919095970161343,-1.4960861675266648,-0.3153543387216547,-0.5880583073381944,-0.36398161227641623,-1.1929582020892404,-0.33614748091722235,0.7051779471096439,0.2046431027042783,0.21334039451266915,0.21334039451266915,-0.4525755287019277,0.6674941398229447,-1.404283435798124,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-06-10,-0.7671553322048468,0.49306417879783365,0.8760989767185133,-0.8198585149609259,-0.4433461701308619,-0.3930757701279006,-0.32478241546585135,0.03377932384663619,-0.855358614408022,0.47177337676758196,-0.35652844419979535,-0.3504313410675166,-0.11204946296150735,1.1783772749991155,0.5938630451605778,-0.35043134106751694,-0.11204946296150783,-2.9295134696118734,-0.7967266163769977,-1.3354722166125905,-0.021588508713498558,0.4173202973880007,-0.0889090005308284,-0.5124990219829917,-0.34987579454686507,0.4087778007241297,0.108666488159495,0.6556607141897146,0.8619865291949339,-0.6084588406569377,-0.9766886611174569,0.4615410702845644,0.6013942850505588,1.1683379784994816,0.4833773280364485,1.350258177093147,-0.05482439234119241,-0.419112399867141,1.7065230331748327,2.389511021887661,0.12963215723815788,-0.46570730862105286,1.5025781319242608,-0.30531049944975647,0.9474207945745505,0.24268819481641563,1.2726340340955,0.5757006297545749,-0.6889494663784911,0.7443542604627646,1.3559707990576193,0.18741146827820046,0.5010321403378624,0.027731983102765482,0.6356542841994727,-0.10661835671332748,0.37063551996708044,-0.12108927974443161,1.1252674452159692,-0.5049591316109668,-1.4782615075992094,0.25653223084681515,-0.3870052024481131,-0.30601349165632286,-0.04056798706088517,-0.027350537969933676,1.0065952350281744,0.4446318648652382,0.45319885418212374,0.45319885418212374,-0.12494716826506753,0.9453435154708234,-1.3488013179372542,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2013-06-11,-0.24697377714508154,0.4767606161756753,0.8040534119130434,-0.6915197423193922,-0.44267707066231393,-0.3916653483527352,-0.3224522191543077,-0.48636430660811814,-0.8665036524983201,-0.41600421053050973,0.20856744909281347,-0.1077331393376735,-0.017496105730430124,1.300337943966602,0.7254981449621964,-0.1077331393376736,-0.017496105730430214,-3.0702141100179694,0.033039875611372595,-0.7365997267174939,0.10310658250541804,0.486020283817972,0.03713260949201017,-0.45893439681962467,-0.34987579454686507,0.5733621005232601,-0.16222902637262795,0.44244588016042424,0.6819957237520403,-0.711303273294524,-0.9691748250956604,0.4685680476056982,0.7027611311514528,1.2808117643115775,0.6136967553523408,1.5043893303907432,-0.05482438346393024,-0.36493066638261124,1.6113607071421538,2.3148217764764625,0.17291030078655523,-0.5953701821568519,1.5914553766277495,-0.3207929383481169,0.9670986443422931,0.2625204413527233,1.139898862319958,0.2758750995014619,-0.8188873730336393,0.6919358680921752,1.3267437569882239,0.20968354943185907,0.36003089544004624,-0.032114665173107744,0.5499503885838056,-0.12278860614426784,0.34876596691660083,0.0027363173897165713,1.2770805632503324,-0.4447267431477664,-1.5203397193472554,0.3122530046910178,-0.43702080770631707,-0.3054164890560119,0.375057744656377,-0.10427214968995635,1.189399817468728,-0.12190337297152516,-0.11302878194716391,-0.11302878194716391,-0.20190786255949902,1.1288335874704143,-1.3419998816415477,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-12,-0.31202149675882135,0.42394129896212746,0.7429303641148514,-0.6806047379096252,-0.44650523040644063,-0.3943579747986971,-0.3236771606261834,-0.7470797782609083,-0.8880167423907674,-1.1945168450960426,-0.23782182199980934,-0.3263850775368458,-0.5139700894102996,1.2371887325895141,0.5720488448593576,-0.32638507753684565,-0.5139700894103,-3.4096433724838686,0.30973060290852533,-0.5301289827667246,-0.15278069340884542,0.5278922681309131,-0.1881878076234817,-0.3378201805973397,-0.24330511016281847,0.010868346597139969,-0.3247663350919017,0.31451697974285003,0.5740012404863041,-0.773009932877076,-0.9616609890738641,0.47559502492683203,0.06921430208673655,1.2041460262122616,-0.07117121978395076,1.404071202854647,-0.054824367680220275,-0.36374444477396994,1.4909642552648652,2.197975989008461,0.21714184758965815,-0.7017914477458548,1.5872059547160866,-0.30140508434910024,0.9768009766384228,0.2973563616250107,1.1605133404897547,0.3831683656455865,-0.8777291121096643,0.5715678597608548,1.1791683198552758,0.07773236528635803,0.7211557030698023,0.07653423876430018,0.5659012205192688,-0.06061682982563007,0.3531668332233315,-0.45733244572222814,1.2554852161528076,-0.6336395835739816,-1.5330539057407861,1.0627878021512704,-0.17968523372907658,-0.19092039076135542,-0.35075253084012836,-0.7108184502595553,1.0199002583404875,-0.2930854245161541,-0.2841178897738603,-0.2841178897738603,-0.8574582377560591,0.9019102236785047,-1.2203159765022396,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-13,-0.31202149675882135,0.356104583449663,0.6827362586685796,-0.7096081343351955,-0.45539476131018314,-0.39897390672234856,-0.32283629417678633,-0.4294616628244233,-0.9643936472858734,-0.4565517410465748,-0.12053255519683323,-0.30759587962258905,-0.7307422184239581,1.0800618605927281,0.46490164216525726,-0.30759587962258905,-0.730742218423958,-3.0064642321698116,0.12734145628774746,-0.5515447383427037,-0.18865595206817304,0.540861381585936,-0.24073593258941522,-0.21446163328235573,-0.2703214301276959,0.017036670589007177,-0.18931857782584022,0.4211243967574952,0.663996643207751,-0.7215877165582828,-0.9541471530520677,0.4826220022479658,-0.26484886707245775,1.0334165381224594,-0.3886465750732498,1.2079550473805514,-0.05482439825257171,-0.30515681774698156,1.3759719153543344,2.067327048732502,0.26110531373261153,-0.7541576658856066,1.5156106056456728,-0.26569788947079614,0.9834795843491079,0.8072060486805889,1.4496209356481466,0.5741447805126793,-0.8823084683660518,0.6377095019253941,1.3179792008319953,0.26567311834897134,0.6633551475504599,0.20913914432855785,0.5484055082869609,0.033736111011810045,0.34362761670300035,-0.5741947293350729,1.1040809711729165,-0.6092783019434062,-1.5048150413804295,0.762438397569631,-0.16552786922994558,-0.17378912135836141,-0.0035744088328466903,-0.893561483696478,0.9472774949398245,0.08711874937860664,0.09587985132507645,0.09587985132507645,-1.0419112208836765,0.8230188933545142,-1.132186467045964,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-14,-0.31202237272635236,0.31299734241643085,0.6200737636296166,-0.6706711524721195,-0.47982913177565517,-0.40448737977565064,-0.3043712046064417,-0.5243000852129459,-1.2907392418761294,-0.5781943407042839,-0.06023183764790426,-0.3268716632847732,-0.8174988090813737,1.1036180280277623,0.49911531293141426,-0.32687166328477296,-0.8174988090813737,-2.128769805479508,0.1792912229260875,-0.5764992020904394,-0.30320051149038485,0.5447530793469821,-0.3706061120837244,-0.10689005079655023,-0.2703214301276959,-0.10749856428133502,0.5125002899779335,0.3998029133545662,0.6459975626634615,-0.7318721598220412,-0.9466333170302712,0.4896489795690996,-0.41109726448394507,1.058051792031362,-0.5197085650937228,1.2384024072564004,-0.05482436241914001,-0.21800828442168663,1.2531975927090833,1.9262622895317798,0.30715397651535264,-0.7630710021379552,1.4005456958751112,-0.1715481874383802,0.9917312858997489,0.8983329622522895,1.398131050816243,0.993023435686023,-0.8950785514072246,0.6062233776541694,1.3183639235939921,0.3029074439524702,0.591102609413255,0.20115028041017724,0.5598671741742254,-0.030691813482079628,0.31972896884859914,-0.7313165423124728,1.0467817829508312,-0.78541819929795,-1.5133601543407542,0.9611063300422574,-0.06653869856697578,-0.1388785030315265,0.29816882865744193,-0.7533834484707352,1.1685868747261656,-0.02793147262956372,-0.019107903880728166,-0.019107903880728166,-0.8900493553283856,1.0207980326871284,-0.9939825362420939,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-17,-0.4975016550409226,0.270271473988993,0.5607250749942682,-0.6385632619860491,-0.4828877956868588,-0.4030769549434755,-0.2973299474482922,0.5062296589449897,-1.3645143410788287,0.7598771557188593,0.0005297766572739308,-0.26242887056192854,-0.011956797420338205,0.9608814063792919,0.6270744381980187,-0.26242887056192854,-0.01195679742033869,-0.8490612299858268,0.14822367663148925,-0.5994083198259409,-0.7735515045090545,0.5055080239843402,-0.7763527707200075,0.27307184648826127,-1.2643418813339853,1.0037489569392297,0.830836261237773,0.634339739131048,0.8439878777825747,-0.6187430387202274,-0.9391194810084748,0.4966759568902334,0.05985253789944206,0.909269674520385,-0.04112978911194927,1.0541711184399065,-0.05482439622304316,-0.2159813701939983,1.1416213377459492,1.8712272868460533,0.3530513424627131,-0.7241702985324484,1.2834671989113835,-0.22915389237617143,1.0016125997125962,2.34988063793991,1.666707625775406,1.0917949913310139,-0.7941810607095958,0.7859854839494356,1.346970108697719,0.36078919802399373,0.6486965432866376,0.15603017971035094,0.797006782511578,-0.08343818203235992,0.393008387254466,0.16182368380960382,0.9598227679804521,-0.9773709879546603,-1.481963110592466,0.5534053190381707,-0.06519709297646016,-0.13182595347646323,-0.516574286780207,-0.7600008049529606,1.0093863756946388,0.39479399283971695,0.4033880417523843,0.4033880417523843,-0.8964242430118321,0.863815784253234,-0.9567641535990942,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-18,-0.10660757968326734,0.26730102846564907,0.5041089898635631,-0.5129803660651344,-0.4836931534333964,-0.40333339526623285,-0.296889572406917,0.9596955939053021,-1.3741694978101795,1.2464475543496958,-0.11941367475599655,0.07166189923244251,-0.2254743209799893,1.2708715079913842,0.4926426134340659,0.07166189923244204,-0.2254743209799893,-0.6073605395358482,-0.20190600361240688,-0.3847688084355003,-1.1814551158796722,0.4024431857041086,-0.9792466161009863,0.8105920066345454,-1.2643418813339853,0.12377950559072995,0.946594545341788,0.7196256727427641,0.915984199959732,-0.577605265665193,-0.9316056449866783,0.5037029342113672,-0.20355000271244686,1.2714695195197236,-0.3333254013621282,1.5393179537740138,-0.05482435848359906,-0.21975807459110175,1.0614508394977404,1.785074332365806,0.4015003242951268,-0.8080838418566467,1.2019333289029888,-0.1903781045664556,1.0090447928994828,1.1032653234800163,1.5144050192436616,-0.2647536357096465,-0.7971244098343214,0.513416691359063,1.4246591025090514,0.05602869833805634,0.548156735265261,0.06595858530469204,1.2813033924599473,-0.17498216768036237,0.6431228916254415,-0.05883752004541,1.2047649044966717,-1.122513373829972,-1.463705301015965,0.8393130086140568,-0.024114393801615445,-0.14225212713750882,-0.2599734928010868,-0.7141490757008772,1.4080173656851016,0.6406146221178048,0.6490752021123032,0.6490752021123032,-0.8481708987093682,1.2538437124047015,-0.9553375533433172,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-19,0.2483421779450448,0.2727794750584294,0.4581808775744767,-0.39128385240488206,-0.4842527967238975,-0.4034616123706017,-0.2964710103050059,0.7654563958768575,-1.38165712256585,0.6766453826614777,0.29821848796810985,0.04706859031763627,-0.20976244711436307,1.5037392157350593,0.6400537276325474,0.047068590317637105,-0.2097624471143633,-0.6584694841796996,-0.6873189998892305,-0.40096690009009556,-1.1710451956780539,0.27000111478052524,-0.9577965877773412,1.205420212921447,-1.2643418813339853,0.12847396265391875,0.9175127740617729,0.6769827059369061,0.8799860388711533,-0.5981741521927102,-0.9240918089648819,0.510729911532501,-0.1724316670802418,1.5544662946184447,-0.30243435019671566,1.939382871464623,-0.054824350481575856,-0.12039420492833765,0.9952279993811037,1.6935005163289436,0.44163994095281717,-0.6887344925924133,1.0823747412242177,-0.1316566190004074,1.0102976221929993,1.0491363963106315,1.501450826955894,-0.3229584375471078,-0.704750049555269,0.4239890228248434,1.0602937030251784,0.5301845333277089,0.6107250521279917,0.32933552082949913,1.2586128744839618,-0.030628498834459783,0.5777231069244086,-0.09655913986166044,1.444949962553787,-1.1460464744890047,-1.4827470464406454,-0.07246375497531737,0.02953262636597309,-0.13501149542824673,0.8594191358243217,-0.5105012470521232,1.4474682151456946,0.38423918873215845,0.3928389684018003,0.3928389684018003,-0.6501845431332934,1.2878617952667317,-0.9378484392182285,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-20,-0.005137275070239521,0.2653301691847532,0.42260998012250917,-0.3264112236999059,-0.4825487020625694,-0.40282050850669865,-0.29718105580715587,-1.3882965043668536,-1.362755329044081,-1.3720744191963776,0.42556792929585263,0.23277218979943776,-0.11532230456878768,1.5382287050289043,0.6843761689256523,0.2327721897994376,-0.11532230456878755,-0.5286132545824542,-0.994994379083538,-0.6553373462995608,-1.2611212663996632,0.2560452900042929,-1.0856165798019504,1.4921984309435254,-1.3822748633121948,0.27994510589500493,0.3373048674181008,0.2505520211898005,0.520003569721506,-0.8038635078688207,-0.9165779729430854,0.5177568888536348,0.016792123679172776,1.594650450039154,-0.1101520359937354,1.9848513776674535,-0.054824360870614014,-0.0023314616461100842,0.953446271507103,1.6113405806538803,0.4800294183276132,-0.5730559928592398,0.935939119350413,-0.10138924210405131,1.005794989010453,1.0053807190587152,1.4580456431010032,-0.10167103858976839,-0.6782566917014162,0.4352503597691064,1.0225340389575286,0.6450777537969685,0.7292697956128952,0.29913509953311257,1.1748469846709202,-0.11362238676459692,0.4677972360584529,0.11471875060636046,1.530304932846721,-1.237240272175819,-1.552808793032729,0.09548926485906412,0.0719368599072366,-0.11264227214596621,0.7471023309852977,-0.6274346685155204,1.3890949597926152,-0.5590625016170842,-0.5499505539634629,-0.5499505539634629,-0.7595076510298625,1.2192726783025192,-0.8787592027114195,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-21,-0.4752465790304009,0.18938255265135942,0.39256019196395864,-0.44663422303512085,-0.4809539832336371,-0.4039744930161163,-0.30179479994715896,0.005999573209303541,-1.3178038335158573,0.08531038444630192,-0.32994045726193943,-0.2869278565914097,-0.33855570249897854,1.2388555470251668,0.5884142514399109,-0.2869278565914095,-0.3385557024989782,-0.279252785737549,0.5344786642654914,0.1341807795615147,-0.7628160163428157,0.4605062616171163,-0.7878294728037746,1.4479429404006128,-0.3166394822676739,-0.6927219797250782,0.7144397992382675,0.5277318137721404,0.7539920459291978,-0.6701655002394896,-0.909064136921289,0.5247838661747686,-0.3818284544115425,1.226847184198027,-0.46760072555829485,1.4316648104972485,-0.05482440826354199,-0.04536103116853228,0.8654934531293278,1.5234855771333033,0.5144015766836355,-0.5601864781722202,0.7884867659174715,-0.14309413862745216,0.9889618903964721,-0.8416847316434797,1.2004741246202955,0.9404013804082113,-0.6715715113195176,0.49904668417197645,0.9803412978826813,0.6005834894076885,1.2908601854489996,0.6968949487950576,1.523384821448391,0.07805608605423275,0.5310548027572844,-0.010113031393614235,1.3820037119687123,-1.2078896444538125,-1.5504386395284258,1.6100928647262198,0.5757216762875115,0.2322047415109749,-1.0875816882987852,-1.0183246864241253,0.7494648410009283,-0.5271510818231488,-0.5180564605537682,-0.5180564605537682,-1.0557114637830318,0.47779935585051664,-0.41818007089052456,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-24,-0.0026325953070997768,0.16780042387058597,0.3522785952266198,-0.40620417787317786,-0.48113440842937205,-0.4041027162345049,-0.30185549793909533,0.48828170570336044,-1.3188629248690658,0.5276482684996798,0.08994383527910305,0.0742350103428358,-0.21011069684583186,1.3764911671953903,0.8214443957711962,0.07423501034283585,-0.21011069684583175,-0.05832537587759377,0.9798053194372995,0.3986583204627155,-0.5694956815614192,0.511844385672867,-0.6108821526931822,1.3047753878895447,-0.3166394822676739,-0.4128536179068728,0.8594921217295526,0.634339739131048,0.8439878777825747,-0.6187430387202274,-0.9015503008994925,0.5318108434959025,-0.15875535444946481,1.3569051427317704,-0.28650434456331864,1.60303588430713,-0.054824371935955206,0.0015525072959398957,0.8060202962163061,1.4414224385580536,0.5540366498263839,-0.7015921900413296,0.6628808028204977,-0.13319096534841698,0.9774226950040088,-0.5223258132873331,0.9878718901816179,0.5368206503219671,-0.7850659209115292,0.25214297889678666,0.9385380256629541,0.514242814091148,1.2989175317975377,0.7044731869243703,1.3499288205864486,0.10139518988449736,0.43929569423233505,0.09117885418446628,1.5133110369850842,-1.152719840443973,-1.5758032792032348,1.6437512410495925,0.5695079894484587,0.2295177474940152,-0.882628248663575,-1.055506247796802,0.689330236260342,-0.8686570910817045,-0.8593770482806248,-0.8593770482806248,-1.0866320314045594,0.4253499999257771,-0.4074163524069255,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-25,-0.0026325953070997768,0.16307852519059782,0.31543787490407854,-0.33149411312166716,-0.48113440842937205,-0.4041027162345049,-0.30185549793909533,1.4427608355853898,-1.3188629248690658,1.4123198181597352,-0.09026697223330678,-0.15140863182421768,-0.19427956384259387,1.4364560754765872,0.7061081852299613,-0.15140863182421802,-0.19427956384259387,-0.13442616489055062,0.7662622484258385,0.07873830644167852,-0.5585631241382283,0.5127956564045649,-0.5893218858145818,1.1695807157433527,-0.3166394822676739,-0.4068497827917464,1.1495953833906545,0.8475545731603383,1.0239786832254683,-0.4946647255460945,-0.8940364648776961,0.5388378208170362,-0.13327901313154245,1.4175908369144676,-0.2644385325320316,1.6761662213730202,-0.0548244005069721,0.0015525072959398957,0.7183472432935539,1.359198188396138,0.5950300118220526,-0.9292157648344613,0.5440137191658339,-0.09804168073716397,0.9659306088522074,-0.5504400120840823,0.8654827280713016,0.49732630369912034,-0.791478871069466,0.24973883020618992,0.9303954944504222,0.5011494988560711,1.0670777849329955,0.6077821474637146,0.9612442603036815,-0.004206665916320466,0.20828920781912294,0.19376106964640386,1.660206524914537,-1.1765411812262019,-1.5546933966335117,1.0742882903630824,0.631228841545658,0.2797904268668833,-1.9537057236675919,-1.3298596927049628,0.5335999188114007,-0.5844365444968196,-0.5753108199439092,-0.5753108199439092,-1.2976067063680325,0.2721738878803071,-0.31861377775353267,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-26,0.5172427201197815,0.1878572938811346,0.2849554977078382,-0.1975974100081459,-0.4761211694642349,-0.4028205146207182,-0.3053040242350361,1.1353693198265187,-1.2539734868628523,0.8120053096389223,0.08333463300413525,0.29528320804070357,-0.03753553800947734,1.7807611405701071,0.6247459110331268,0.29528320804070435,-0.03753553800947754,0.49703980814317206,0.9414382048099987,0.007006884149584,-0.4503441391534002,0.36366296780791146,-0.37870957930192045,0.9543214095270555,-0.3166394822676739,-0.34193089482767774,0.9469418445588098,0.8262325814131468,1.0059791735492487,-0.5050005811573157,-0.8865226288558996,0.54586479813817,0.10708643481174408,1.8049978694038025,-0.048887788510537836,2.2346967257863417,-0.0548243424186662,0.027650516975135007,0.6708533418780819,1.2807825098400265,0.6390064023874452,-1.1747166172237309,0.4213227698424722,-0.03639102659867223,0.9508495997437107,-0.7537469820811152,0.81315278121976,0.20671064340740275,-0.7633055659645845,0.08015586671278056,1.356625042180347,-0.06914288963669098,1.218209367705222,0.6459677762318018,0.6804082398579153,-0.05167192366595608,0.14673007887569825,0.3448757314179159,1.9585679019054418,-1.159997177081529,-1.5355424200598446,1.164874071745053,0.6521779872469351,0.2586179802025669,-1.8881430958792054,-1.2931406507445358,0.8446529241874763,-0.32659043799081655,-0.317604711618655,-0.317604711618655,-1.2646268327782495,0.5527496811269941,-0.3257065533277911,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-27,0.4230759835916981,0.1997444901024711,0.26586865583482217,-0.12287371741076185,-0.4710708101476751,-0.40076899203865957,-0.307067214597728,0.5022273626782687,-1.2006664715680189,0.3949456670330691,0.11326279866270453,0.4153501080001562,0.060921775445219054,1.876781756784056,0.6632584887973577,0.4153501080001564,0.06092177544521897,0.8017721696491974,0.9282548901571295,-0.09934551015595967,-0.5167031381215866,0.31707637802131367,-0.5084241564059259,0.6911996436912484,-0.34697723457986457,-0.31979488620281193,0.7753964435126863,0.6983036809955726,0.8979846902835126,-0.5670142363024778,-0.8790087928341032,0.5528917754593038,0.2629965766904151,1.9143528299879005,0.08719597566926239,2.3693796948335066,-0.0548243438888635,0.04982207746691514,0.6388098262572747,1.2097920256819519,0.6829176714562702,-1.3118626163452423,0.3030536597922397,-0.0006839514378950007,0.9291182398898091,-1.000647732784679,0.7304924456361827,0.5371974979008038,-0.6786026502226661,-0.09309818361026943,1.4250183582692497,0.04024544479105371,1.072776514749337,0.6672238726287997,0.5940155261860436,-0.07142177034130197,0.07762046420800339,0.335006330853822,2.0336275151631455,-1.203881779065223,-1.5233026242820662,1.5157371849155974,0.6391688450183003,0.2726116040454178,-1.1722919398154348,-0.801622735590928,0.9475829766060893,-0.1617955162494215,-0.1528992656872811,-0.1528992656872811,-0.8756238138569757,0.6382679096329757,-0.29762880490952476,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-06-28,0.3312318088979664,0.1851587102881051,0.2531413169120268,-0.1296154960709386,-0.4699107058838906,-0.4002561113931448,-0.30737849349859664,0.47551332134243485,-1.1891031844231066,0.3949456670330691,0.5518803059542698,0.16184585775416477,-0.13142675785103106,1.9575281880215916,0.512615841387426,0.16184585775416463,-0.13142675785103128,0.6996964187790324,-0.3724055040639906,-0.00990777101764594,-0.504264174082253,0.2554281691330844,-0.5115678083806998,0.4668736700524637,-0.3576078635532098,-0.2896634571995036,0.7753964435126863,0.6983036809955726,0.8979846902835126,-0.5670142363024778,-0.8714949568123067,0.5599187527804377,-0.034692937654789986,2.015253759903391,-0.17617292215602473,2.536483970900079,-0.054824317557972485,0.19927949811473575,0.5823767991959864,1.123106209250143,0.7248182986928514,-1.4922589897118563,0.20118712362331476,0.032233505877911475,0.8967331410481941,-0.5179847503302741,0.7818009388833712,0.3614130280896236,-0.6117974786730426,-0.07647274507205912,1.5204711114168263,-0.21109420564733136,0.8760852661732023,0.46694683138252385,0.4956015699557374,-0.20295524078676938,0.003434049657842415,0.10598626639389555,2.0284494027639157,-1.2056048584262433,-1.5238290241379333,-0.20723579398055303,0.5788587873729389,0.21937478933907154,0.3603816032220342,-0.9258811013417039,1.2187258507751666,-0.16888289128633285,-0.15998279261640097,-0.15998279261640097,-0.9805252072938742,0.8996093355243399,-0.3326099288473274,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-07-01,-0.04687730567439741,0.16948303694304712,0.2398402060062254,-0.13774758034831217,-0.46815635617719004,-0.39923035010211555,-0.30728593309965113,0.5805804306329404,-1.1755545665812335,0.5339655479016868,0.1464098917369053,0.18506120590882222,-0.06731689693845958,1.9344457569889872,0.43122592208947563,0.1850612059088213,-0.06731689693845958,-0.01704618122969703,-0.8129398741787524,-0.016774232543555673,-0.5263629775395194,0.25856696560806836,-0.5974856995418735,0.27621965471664256,-0.32482932087063754,-0.31394264447652265,0.8325782438613942,0.7409466478014306,0.9339828513720914,-0.5463430179207571,-0.8639811207905103,0.5669457301015715,0.06635505685308189,1.9919791148934567,-0.08898209410064903,2.5086542144801904,-0.0548243220735369,0.24378934020336804,0.5348963227576307,1.043779538084285,0.7636972210421468,-1.5688308332326422,0.10613658199714038,0.052318721106842485,0.8616068955835469,-0.7054621138922282,0.8243453581536142,0.4957357763750599,-0.6190646817852473,-0.0631722521140782,1.478564623290383,-0.14869137860973944,0.8441272383937518,0.48536039049897917,0.5893083818175542,-0.19239777696351368,0.0341090093097538,0.10314358700931285,2.050273077602032,-1.174816845294097,-1.499838151389574,-0.19063391626420625,0.4975316071660357,0.21729573640324087,0.3054008331516315,-0.6512843427851305,1.12080016423004,0.1541269096003335,0.16285162930061206,0.16285162930061206,-0.7616553994885272,0.8133727575973938,-0.3211384904894872,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2013-07-02,0.35039823677172793,0.15962703936115566,0.22584699849550854,-0.1296296899374306,-0.46573765047808263,-0.3974352678428144,-0.30630072145565646,-0.4236502930806822,-1.1628764066001516,-0.36966367774432835,0.05582915385289947,-0.020272364058004574,0.030149390644187073,2.0546941727342043,0.44414254339501746,-0.02027236405800479,0.03014939064418769,0.283581927672439,-0.8825535665932142,-0.20160701219227128,-0.5494842662439415,0.2159449751404072,-0.6420436573813435,0.15252654155361453,-0.29778810045309606,-0.35997011179761484,0.4608965415947932,0.46376736356335324,0.6999948042963297,-0.680705937401942,-0.8564672847687138,0.5739727074227052,0.2194827916505633,2.123418055366651,0.040789215036579306,2.6604130599025955,-0.054824324279732994,0.2543612405785975,0.4642729905431266,0.9707753670069695,0.8065971915312311,-1.6171285413492016,-0.012277178939380464,0.06375612101636235,0.8219968521433336,-0.9914019788455827,0.6755445360072431,0.6740657657547983,-0.5292947675446399,0.11704586991300539,1.3817426166020554,-0.322064842059891,0.9523313156593703,0.43475044725942297,0.5859402872955669,-0.24001371875800467,0.03005243888564206,0.207498052365885,2.1179484594943543,-1.1828748458423255,-1.50977192420454,-1.062047479014465,0.5716214605246132,0.21981994081782183,1.2390946284358964,-0.3500945200330586,1.3845528502038829,0.020379962889737046,0.029177300825264173,0.029177300825264173,-0.5144053848555006,1.0469023001961555,-0.26581293466685363,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
