Date,QQQ_rsi14,QQQ_macd,QQQ_macd_signal,QQQ_macd_hist,QQQ_bb_upper,QQQ_bb_middle,QQQ_bb_lower,QQQ_bb_position,QQQ_bb_width,QQQ_stochastic,QQQ_mom_5,QQQ_mom_10,QQQ_mom_20,QQQ_mom_60,QQQ_mom_120,QQQ_roc_10,QQQ_roc_20,QQQ_mom_acceleration,QQQ_vol_5,QQQ_vol_10,QQQ_vol_20,QQQ_vol_60,QQQ_vol_parkinson,QQQ_volvol_20,QQQ_downside_vol_20,QQQ_vol_asymmetry,QQQ_dd_20,QQQ_dd_60,QQQ_dd_120,QQQ_dd_252,QQQ_days_since_high_60,QQQ_days_since_high_120,QQQ_sharpe_20,QQQ_sharpe_60,QQQ_sortino_20,QQQ_sortino_60,QQQ_calmar,QQQ_ma_5_20_cross,QQQ_ma_10_50_cross,QQQ_ma_20_60_cross,QQQ_ma_50_200_cross,QQQ_adx_14,QQQ_adx_28,QQQ_trend_slope_20,QQQ_trend_slope_60,QQQ_skew_20,QQQ_skew_60,QQQ_kurt_20,QQQ_kurt_60,QQQ_autocorr_1,QQQ_autocorr_5,QQQ_autocorr_10,QQQ_mkt_corr_20,QQQ_mkt_corr_60,QQQ_mkt_corr_120,QQQ_beta_60,QQQ_beta_120,QQQ_rel_strength_20,QQQ_rel_strength_60,QQQ_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2014-09-22,-0.31173525828274556,0.15404320194548451,0.33423175349057893,-0.35279384249853923,-0.5420607999557765,-0.44771752566650264,-0.3488117662254401,-0.8668639531701152,-1.4442622123831972,-0.5307747130158261,0.18895761290402338,-0.15514445576854438,-0.04513885197483752,0.5882196078647376,0.8483628630661104,-0.15514445576854843,-0.04513885197483616,-1.23515373261215,-0.09812086535815887,-0.3938634358025145,-0.9802441137889373,-0.9369579615122923,-0.988846743032779,-0.2859190563646707,-0.7343391178453077,-0.3606734952753123,0.1866098949510885,0.333672502717423,0.3775999767765474,0.3914763192314629,-1.858521650206699,-1.858521650206699,-0.012289296661261643,0.790705711795021,-0.20902173661043763,0.6474492152347643,-0.02942885390444336,-0.36477995779344763,0.29771725014571043,0.5619863114584188,0.6987458911882591,0.17920467966712555,0.33587670165231015,-0.28686449439448675,0.2837026852392276,-0.1822125333658546,-0.6402155372314662,-0.586837504099655,-0.06166494936924573,-1.1474579538705774,0.890373644642816,0.341107452744032,-1.1157023366966932,0.1799112306859285,0.13450004848089966,-0.20221499289717504,1.2315805818054424,-0.09864062190338108,1.1203541191792559,0.5248590839946041,-0.42401842383022575,-0.03504839846711196,-1.1078614683445516,-1.2666165230228477,-0.14920995931934433,-0.3579940466584579,0.1951799027756279,-0.07348779321311524,-0.06463948954743443,-0.06463948954743443,-0.44344318782304903,0.5101413121918388,-1.2706589448231174,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2014-09-23,-0.8348594157295688,0.06532859574110259,0.3009217058795871,-0.4860422973254275,-0.5426997529681483,-0.44718780175107276,-0.34708513712238637,-1.3485170652444995,-1.4628430930901963,-0.873967107448506,0.20686752431479644,-0.5785937620619297,-0.36153841417680777,0.3724343240001924,0.3762079714663304,-0.5785937620619295,-0.3615384141768092,-1.3775383576810358,-0.1261558386577872,-0.23978828769753813,-0.8471404947424016,-0.8822465528140924,-0.8404854580020423,-0.3832714964743119,-0.5710150674177588,-0.5203936235631891,0.05716486935964517,0.2370427535793355,0.2843292340022631,0.2989661891522346,-1.8538529273646929,-1.8538529273646929,-0.5030232850804007,0.5100569730145534,-0.51437891684166,0.38661718162705133,-0.029435778996329723,-0.27275876878309896,0.22652201595435406,0.5165265064555372,0.6988922923208545,-0.038910230847015954,0.3885613737908806,-0.35310786798236476,0.25707469769291375,-0.08939050174281701,-0.54149642413574,-0.8094710720127837,-0.2540264532421561,-1.0566746465689776,1.2054925655294089,0.3307261743121261,-0.5380369003089596,0.24916035700936123,0.21814985863947356,-0.1495803973244567,1.1094376579343928,-0.37788956523396044,1.0055598866790458,0.3892192096897623,-0.4344957497006188,-0.21872715249799604,-0.9295083716283702,-1.1828310372941955,-0.05393134464882244,-0.6577016622728032,0.015373707872643695,-0.1766815275669876,-0.16777719460821416,-0.16777719460821416,-0.8700387908180626,0.2365596612765638,-1.1630963419674378,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-09-24,-0.7114789840150324,-0.03658773104761203,0.2550025969878571,-0.6229465072483372,-0.541849959616509,-0.4480533175834952,-0.3497069839391053,0.40019222266562776,-1.4355786658009062,0.47352472385044303,-0.3712654613827521,-0.36838243347490435,-0.542249952637428,0.21843713174562102,0.2840985662334885,-0.36838243347490635,-0.5422499526374291,-1.147960858711871,-0.3580321996679859,-0.3485436640263154,-0.8546082855418263,-0.881235965683663,-0.8556078271638512,-0.49931958585971675,-0.5837159953733616,-0.49843502739169954,0.5654107320778196,0.6164445111249297,0.6505423728315592,0.6621928999312692,-1.8491842045226867,-1.8491842045226867,-0.758041020915476,0.3362849385445223,-0.6654513636408295,0.2329664909558934,-0.029316382162546582,-0.30774137347554303,0.18763276602129597,0.461351313773461,0.693616941468406,-0.19900563495807094,0.42117109257467295,-0.4129926773259117,0.22967519080887697,0.10876204129413893,-0.45166198769965427,-0.8203842562819275,-0.28750914951936335,-0.9244021830275777,1.1524662199972435,0.3908656053517767,-0.6744241733189841,0.22853488776289613,0.1990318828513182,-0.22649345835864385,1.0634998906293618,-0.1059502535570801,1.0285854974772337,0.31810572613227023,-0.4143430262116217,-0.4556809709027495,-0.9344975908989254,-1.1895705752538839,-0.5580138674421524,-0.810132909483934,-0.15008028793449668,0.02180755447132709,0.03060411729247695,0.03060411729247695,-1.0809984668464732,0.026256140030307303,-1.2356146682728533,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-09-25,-0.24913985371372185,-0.02666003724097136,0.19612848929519056,-0.47572433116529805,-0.539561852699136,-0.4467549408886222,-0.34943037756309714,-2.896677923838453,-1.4196667552176265,-2.196086163193761,0.09216027184196202,-0.27617968374495555,-0.2625267344852576,0.41281039441632855,0.6099995846593127,-0.2761796837449533,-0.26252673448525654,-1.1307219393062142,0.04472406731352336,-0.25739426881707084,-0.7079987194553173,-0.835365105549165,-0.6724127482311275,-0.5905571962343019,-0.5837159953733616,-0.25934758386592327,-0.4415109107047361,-0.13521500842188364,-0.0749882461220949,-0.05742109626359095,-1.8445154816806806,-1.8445154816806806,-0.38336841638631475,0.5260916709220776,-0.4311525936727624,0.43006041472424655,-0.02944557543142006,-0.2552702342337012,0.14698861269040545,0.4227993499858676,0.6969913371803496,-0.41050444748785037,0.46113282339160266,-0.3884836210051663,0.21904805759169638,0.24939043528456292,-0.4075891891680994,-0.8837759876540546,-0.37013232508319205,-1.0522200626230986,1.2098942930211527,0.6485769141205842,-0.3349863081686122,0.2901986611771944,0.2756915430609201,-0.17702251412016498,1.0489006864232646,0.045489117952151686,1.0552057396983798,0.30219490343818767,-0.48331245823535723,-0.2704547043098052,-0.896645445864342,-1.1755615337621816,-0.3031125775183932,-0.7386924779297067,-0.07836767340860697,-0.6574891797179458,-0.6483237910562054,-0.6483237910562054,-0.9759807931125551,0.11329259920152619,-1.2514440532311548,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-09-26,-1.1167374079248273,-0.2167783693655321,0.1511857509570604,-0.8171658269073168,-0.5311621253902357,-0.45023394355414553,-0.36508390040098343,-0.9859790948306532,-1.2304616920810492,-0.49335786235582596,-1.3481401591268602,-1.0405542479400858,-0.8797528076764111,-0.27632175488345895,0.7108447157466047,-1.0405542479400862,-0.8797528076764121,-1.3845271950352078,0.8260795551885579,0.39815126732499745,-0.22311840072587963,-0.6549918920731443,-0.2734169703437422,-0.43141582428547187,0.17879258050419605,-0.8220853671562504,0.05716486935964517,0.2370427535793355,0.2843292340022631,0.2989661891522346,-1.8398467588386744,-1.8398467588386744,-1.0565163637811719,-0.2933652957339614,-0.811615751883212,-0.3791142083800098,-0.029436523304430997,-0.5054287901784889,0.03955988936130464,0.3576803723729988,0.6879622377021698,-0.5382404453542354,0.41281770812562635,-0.5130530628282534,0.188456638597556,-0.7016748026932975,-0.8136622848606642,0.007892701402220223,-0.14731754815772108,-1.5674671474144302,0.5242811463988247,0.6340724927012712,0.3466704593891081,0.478603671829645,0.47218271902587305,-0.02081333555304723,0.7696965044891476,-0.28997923796096314,0.6846210355019966,0.24296308578085504,-0.461529015035027,0.3384897762684906,-0.4471632965646502,-0.9675444880822086,-1.5784134509506915,-1.2226132651136647,-0.5844662677571816,-0.44293874206479317,-0.43388984409340026,-0.43388984409340026,-1.4579801408465718,-0.5697712313735341,-0.9154859952726802,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-09-29,-0.819602475413417,-0.2757176390361068,0.07393301886184526,-0.7891885779511212,-0.5309909778242752,-0.4511219203843601,-0.3670546844929768,-1.1018010129620168,-1.2136074792540275,-0.6194226147894132,-0.7920452805821079,-0.45543483393193085,-0.545143661393131,-0.08784413517590356,1.0715513331593187,-0.4554348339319315,-0.5451436613931324,-0.7942580180206306,1.222947142623853,0.5655557205148762,-0.10656170961807894,-0.6106201694826322,-0.09381477289608275,-0.141011244307176,0.1899137743154768,-0.725452204974346,-0.005174083524176792,0.19050718876198064,0.23941132068208118,0.25441457649709004,-1.8351780359966683,-1.8351780359966683,-0.7098421415893502,-0.10972970547135368,-0.6321035050905803,-0.2124586211942115,-0.029438341321053628,-0.6493372371481172,-0.02012461273449391,0.31411089366532896,0.692629108959923,-0.6299215179263893,0.3637251624917776,-0.5622513033009269,0.17552717988802222,-0.6532605193748171,-0.7640977617845794,-0.15745666625632251,-0.22389142744943966,-1.9659323387519334,0.48038838831280994,0.4629092791065467,0.45118344156221135,0.519181607966438,0.4839206698049019,0.010628614904579285,0.8648951751874462,-0.09662380532334651,0.7646806033212286,0.2297550436099075,-0.46734312358067587,0.6471441238586656,-0.38290073478497233,-0.9562473503299554,-1.2387291781966834,-0.9945221743319366,-0.4072580343980931,-0.5002033132145455,-0.49112332330272745,-0.49112332330272745,-1.1874218575211213,-0.35899152649837024,-0.8920422165213371,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-09-30,-0.6240343392450526,-0.3376832449039536,-0.0006722765556730709,-0.7737539390297264,-0.5317039276367829,-0.45313468783151034,-0.3703920370109212,-0.873834846047428,-1.1929573467702437,-0.48367730064719683,-0.38972928206428986,-0.13929188729193023,-0.6896515071097005,-0.24901890483618994,0.8822842695831479,-0.13929188729193215,-0.6896515071097017,-0.5332861689330962,1.1049194191304414,0.4444024062636996,-0.12085536729928391,-0.6234033049152534,-0.13925152456786152,0.05654648301314937,0.1771551648531243,-0.7042072150892247,0.06195190196466356,0.2406162378258352,0.2877784981567931,0.30238732493524634,-1.8305093131546621,-1.8305093131546621,-0.8507476400236438,-0.27305577272008735,-0.7096666666577738,-0.3537784778511066,-0.02943608007198308,-0.6725636465478627,-0.028737515218057993,0.2642522568604578,0.6844696673417165,-0.5919833396085036,0.3227734097152222,-0.5891822272212244,0.16830826059995738,-0.5531525480249933,-0.7063833672325943,-0.16364451881059808,-0.21803800382570618,-1.9418178917446707,0.44758234453720336,0.25234132870722736,0.4366438083657314,0.5064143596517612,0.49345800894273717,0.004949832032447994,0.833350922982452,-0.118673809654581,0.729468216805369,0.23115218043154895,-0.4794242491953483,0.4986088795515175,-0.4390356893367804,-0.9540135492420047,-0.7918569667058267,-1.1975732923129254,-0.4645935816467747,-0.6191932618711193,-0.6100486660726154,-0.6100486660726154,-1.4273029057484352,-0.4281827162146863,-0.8772378982161178,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-10-01,-0.8600212576759898,-0.3767429140248907,-0.07381701989205267,-0.7088240946672554,-0.5346562274208233,-0.4554839397430856,-0.3721114640086921,-2.6397556354871914,-1.20270197463599,-2.0156704864532307,-0.18062754348739277,-0.4138392820429548,-0.7321316001619284,-0.154817238827189,0.6053442511683594,-0.413839282042955,-0.7321316001619279,-0.5998783996532393,1.1005446254955835,0.34262532075679175,-0.12821496612502425,-0.62896703886127,-0.16737203263296588,0.19649919843401964,0.1771551648531243,-0.7007136549999539,-0.6956179118388481,-0.3249039954001832,-0.25808333712025533,-0.23902306684185032,-1.825840590312656,-1.825840590312656,-0.8930374950229905,-0.17330588126542346,-0.7324317008951962,-0.271717708058685,-0.029448487582168836,-0.6373534132032975,-0.07126106488071274,0.20699997056020836,0.6774353745110695,-0.5550167051975387,0.28694030979955587,-0.5775099986144828,0.15681530216597342,-0.5283505727270357,-0.7675684599115778,-0.1537206597712949,-0.17908983258093528,-2.1234293721584776,0.497935773272384,0.24799027525181874,0.38492838644871785,0.45503535741738,0.4195159861711194,-0.023972302361444767,0.7181379280279901,-0.07944067239147641,0.8738402939462216,0.20319747351020115,-0.5282167182399943,0.5006678391132962,-0.5150086512769642,-0.957521074020081,-0.8156828032785467,-1.4713028269198658,-0.4512260396811637,-1.09976217338039,-1.0903566515037406,-1.0903566515037406,-1.7674335401620234,-0.4114630988226654,-0.8975514668254919,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-10-02,-1.2417873879004544,-0.5539282304968807,-0.1408175690043505,-0.9739570220646948,-0.5261387936990218,-0.46006725608255766,-0.39011827456289266,-2.0957872035797984,-0.9934235728234492,-1.5018033984173884,-1.5164451061755988,-1.0710931649497102,-1.0226578849292436,-0.2393712510003811,0.8780088341080934,-1.0710931649497115,-1.0226578849292438,-0.7576106614437794,1.1075839281034803,0.628216363068536,0.060143251068357426,-0.5766164239649496,0.026074287142576206,0.3547578310684989,0.44364089730603834,-0.8254534321983477,-0.6956179118388481,-0.3249039954001832,-0.25808333712025533,-0.23902306684185032,-1.8211718674706499,-1.8211718674706499,-1.1346784420194544,-0.27543875096520126,-0.8528577686692626,-0.36769385489445316,-0.02944959432350777,-0.9153257947127673,-0.17035526987362518,0.1285158414711646,0.65824569734415,-0.4482624830329597,0.297542929819041,-0.71367487626231,0.09905040954618553,-0.5063106282165545,-0.8384659218845784,-0.4613800718560559,-0.19296178594918634,-1.911276658117429,-0.10060024610005637,0.4898580191026551,0.675645004865767,0.5963374254504197,0.2741696039902915,-0.06643793001310898,0.37816907584847215,0.09409252051551695,1.0024858861960078,0.08866848970268847,-0.5166852961194025,0.4605733072942844,-0.35283582823518955,-0.9397518350823344,-1.7731057223535995,-1.728287579055009,-0.47222512805746486,-0.9861863883227407,-0.976842532699271,-0.976842532699271,-1.9777005886657824,-0.4400539064262442,-0.8961307439262574,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-10-03,-1.1251137177954518,-0.6935351005573486,-0.23290716949393458,-1.0997994884884859,-0.5206053154213877,-0.4644482924194141,-0.40465382667119,-1.0166720241041445,-0.834727903858541,-0.7451703141986133,-0.4596434362550751,-1.3474419444679184,-0.9970272952275052,-0.39504739078150863,1.0888338720235409,-1.3474419444679202,-0.997027295227505,-0.9361746034644278,0.3744677071412154,0.5069492045666012,0.061022183965502706,-0.597633200208989,0.008928558800010937,0.46393087500047875,0.4535808056628262,-0.8295588122382549,-0.23532600885197777,0.018700487759301592,0.07357689847718038,0.08993251584796205,-1.8165031446286437,-1.8165031446286437,-1.111114443372531,-0.4313010417655236,-0.8394197437766813,-0.5014661578489147,-0.029444947564198267,-0.9216409938887359,-0.2968508910691413,0.05834065852535472,0.6357337061509805,-0.271854822430259,0.3105158279623313,-0.8418316989920277,0.05112871786443529,-0.5264048725856328,-0.8104925836605208,-0.4556516620083426,-0.16312811256289625,-1.7601704725743312,-0.12704274463211224,0.3487217259616705,0.6741427073250834,0.5851012105338647,0.220531197712823,-0.09245042423928665,0.33564297075371125,0.052169581078729654,0.8786134360218439,0.08491807674129383,-0.4927208369885008,-0.12129998994164416,-0.35636511481490357,-0.9847859813070909,-0.6649355647475518,-1.7354871067829534,-0.5924499835557845,-0.7501545935613817,-0.7409388919841887,-0.7409388919841887,-1.9872972522590038,-0.5767695130580969,-0.9374038756056883,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-10-06,-0.5454144376964698,-0.7147515208446176,-0.3369050159209163,-0.9287001448945135,-0.523429656387952,-0.4677900583884275,-0.40851104801951876,-1.1215248490432468,-0.8263284263758164,-0.9106807326661205,-0.497699065684134,-0.9623058034086471,-0.8604239901162718,-0.12094557183906511,1.1253154885585515,-0.962305803408645,-0.8604239901162734,-0.7390689384817548,0.3266110484213625,0.692390236017973,0.12921170916259128,-0.5655672888533405,0.10004933187306335,0.5389007514545912,0.4535808056628262,-0.7627916584133868,-0.33601299580711635,-0.056461599362168,0.001027567067173493,0.017974816292134932,-1.8118344217866376,-1.8118344217866376,-0.9765732404687532,-0.1577488749272694,-0.7743315043280813,-0.26793446242541324,-0.029445086594410242,-0.9534452369447621,-0.3878329528578667,-0.010883706945090275,0.6184520704434775,-0.34100807887088963,0.2974834501051948,-0.8503746826781865,0.01228454213612839,-0.4655525362750947,-0.8463715654739853,-0.5297787879984723,-0.1873627239907647,-1.7080074611976364,-0.029683174947952088,0.26401374578801506,0.6574245962196934,0.5936085731289608,0.21630329731052572,-0.1732986577660176,0.2843063536993788,-0.04733079750702291,0.801451369207725,-0.07005437844158448,-0.48907000772670256,-0.07791024742934288,-0.2817408392956264,-0.9654244349692945,-0.6317166859288925,-1.6021355741948835,-0.41805828135527273,-0.714196686966346,-0.7050005088234025,-0.7050005088234025,-1.8095121683523798,-0.36999765051333056,-0.9656266599699377,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
2014-10-07,-0.8929000910049222,-0.74943693313291,-0.42471203963799664,-0.8227396557667574,-0.5277672978021383,-0.47203213601894284,-0.4126353004879725,-2.1646496849383325,-0.8277122533462883,-2.0062429120870067,-0.5390654768859391,-0.6943575023117855,-0.9752684767410678,-0.30204956292276053,1.0268067412073307,-0.694357502311787,-0.9752684767410665,-0.5535523023913057,0.3285003364359128,0.6153242669544232,0.1242290202125826,-0.5773743490894815,0.10462153986540823,0.5568362735298408,0.43415949460016495,-0.7427582755821869,-1.0024898006467453,-0.5539815787028383,-0.47919781312953774,-0.4583343785092307,-1.8071656989446314,-1.8071656989446314,-1.0791264649613546,-0.3396017260050579,-0.831178484003273,-0.4213522737635743,-0.029450870103922958,-0.9828146551221841,-0.44859328971201284,-0.08312048486434592,0.6044972941128139,-0.4238192456745569,0.25512317623728736,-0.8480723924106505,-0.021872888951798695,-0.38041466633220083,-0.77904899658927,-0.5487804991432336,-0.19067410532571988,-1.83390963819425,-0.2475061641669344,0.4256770987258717,0.7443266958595917,0.6365960827710907,0.2690276474090314,-0.18499075889667319,0.36754382586981177,-0.37436781096634864,0.5608765289572892,-0.07211789598999349,-0.5370531602473343,-0.054081055756081436,-0.2786818354106348,-1.0108104486274108,-0.5000435739713172,-1.589220698108293,-0.5734359212076621,-1.1867944429135542,-1.1773416666510768,-1.1773416666510768,-1.794553942482463,-0.549605981703185,-0.9910852304038327,-1.1239029738980326,-0.27386127875258304,1.2990381056766578
