Date,IEF_ret_1d,IEF_rsi14,IEF_macd,IEF_macd_signal,IEF_macd_hist,IEF_bb_upper,IEF_bb_middle,IEF_bb_lower,IEF_bb_position,IEF_bb_width,IEF_stochastic,IEF_mom_5,IEF_mom_10,IEF_mom_20,IEF_mom_60,IEF_mom_120,IEF_roc_10,IEF_roc_20,IEF_mom_acceleration,IEF_vol_5,IEF_vol_10,IEF_vol_20,IEF_vol_60,IEF_vol_parkinson,IEF_volvol_20,IEF_downside_vol_20,IEF_vol_asymmetry,IEF_dd_20,IEF_dd_60,IEF_dd_120,IEF_dd_252,IEF_days_since_high_60,IEF_days_since_high_120,IEF_sharpe_20,IEF_sharpe_60,IEF_sortino_20,IEF_sortino_60,IEF_calmar,IEF_ma_5_20_cross,IEF_ma_10_50_cross,IEF_ma_20_60_cross,IEF_ma_50_200_cross,IEF_adx_14,IEF_adx_28,IEF_trend_slope_20,IEF_trend_slope_60,IEF_skew_20,IEF_skew_60,IEF_kurt_20,IEF_kurt_60,IEF_autocorr_1,IEF_autocorr_5,IEF_autocorr_10,IEF_mkt_corr_20,IEF_mkt_corr_60,IEF_mkt_corr_120,IEF_beta_60,IEF_beta_120,IEF_rel_strength_20,IEF_rel_strength_60,IEF_rel_vol,ew_ret_1d,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2013-11-12,-0.27639234398980056,-1.4702422050958122,-0.08384305362546325,0.6133525613097108,-1.7053782590115898,-0.5903919944055486,-0.5868146958355341,-0.5803088294390256,-1.4380088896492778,0.04202494960602631,-1.3670650639022275,-1.3935243024682356,-1.6419282057470854,-0.12117208170287239,0.2521944417385447,-1.384181850183808,-1.6419282057470848,-0.12117208170287284,-0.5917051103327007,1.6743577832799261,0.7698104289617314,0.4960063038610333,0.2917875190887067,0.06332479845741183,0.6051930174581879,0.9675932342555709,-0.7309459847154617,-1.070585072738748,-0.20273409871753625,-0.9950020000881526,-1.635539736379962,-0.7685560210862763,-0.7685560210862763,-0.15053271357670064,0.2272416117370979,-0.2914040154293394,0.12872397835393876,-0.03363510833417469,-0.9274667552409661,0.5715900736789649,0.9518286790874207,-1.377726133215386,0.14499001842542986,0.9455148869450716,-0.3243250173124667,0.9633881738676164,-1.3763705499873142,0.2643872946557904,1.5034427634771692,0.7079355147573355,-0.5507399048900231,2.316630536610113,0.18492420749127436,1.2239034155933264,1.4741498570088047,2.3643311749058933,1.435362855019789,2.690183503496866,-0.6933179850902249,-0.5040018529032272,0.43285001543702356,-0.2843462318469254,-0.24418423750215826,0.21165081146156928,-0.38785145811227206,-0.26655263240146504,-0.5816363556362261,0.4963867287032167,1.038886321976715,0.13708019779764213,0.18781011991575225,0.2166287364975825,0.4381761405460515,0.8928522271615187,1.9044148177491056,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2013-11-13,1.0657634173197912,-1.7172678455771446,-0.2760236474254537,0.474179158416936,-1.8582078161999112,-0.5899734166194037,-0.5869584983678668,-0.581010246906591,-0.9715104759782941,0.05014667313676191,-0.7719912335473118,-0.9528051266161751,-1.843874902731049,-0.1937247915284213,0.3780434916436872,-1.430209454750618,-1.84387490273105,-0.19372479152842084,-0.8852887030304438,1.5785233420184903,0.6768718590603225,0.5008064898267264,0.24888661915042062,0.10340441837238087,0.8361230359503325,0.9443378349550997,-0.7142521319995857,-0.6323941142752486,0.05413028706953673,-0.8038609503700894,-1.4646112743137356,-0.7634935818612151,-0.7634935818612151,-0.21399365412319246,0.3593069992853989,-0.3378124215978356,0.2643192934263242,-0.03363547001382188,-1.1392461021570006,0.3665513522332122,0.9218686805841031,-1.3559205920980102,0.2976096125860852,0.8882973543291182,-0.7291012139896338,0.9098803367196966,-1.2939741340608293,0.21797063456334956,1.436295825309529,0.8476776489030097,-0.30476863186114456,2.4496323151244024,-0.12022671203090686,1.255999642700803,1.3910506629275234,2.372478710081005,1.3334459133783276,2.7022226402481437,-0.846055038585369,-0.5178665564520801,0.5718857385250646,1.0622777345516685,-0.2091932042487648,0.145972551851176,-0.4251825300140935,-0.3008910434099466,-0.3852088808868874,0.5931357782976732,1.174997714789403,0.49608750109287403,0.5338792926171186,0.5428579039208314,0.5635719116422568,1.0480513511704694,1.711242410719633,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2013-11-14,1.243433041605452,-1.1562825018498857,-0.34176478769452895,0.32243266214200206,-1.6573221623527326,-0.5891541858407987,-0.5875669345906253,-0.5830330273947927,-0.42667663884570217,0.07081226978052124,-0.20547320020400714,-0.8176924220915738,-1.2345788259415416,-0.23903704809420612,0.33181317647976394,-1.3399119456813477,-1.2345788259415362,-0.23903704809420354,-0.6574972788630221,1.7301112293280387,0.989454999399073,0.4633198024853335,0.22404694031783615,0.06405469158727166,0.9829115224418901,0.9443378349550997,-0.7566258436861723,-0.12146186819882583,0.3536350920692093,-0.32794594574591607,-1.2653080679031898,-0.7584311426361539,-0.7584311426361539,-0.25412165910162043,0.31667402474550765,-0.36696816116820696,0.21712372257605841,-0.033635575325247594,-1.3127853101849292,0.21044888526815103,0.8905152251332954,-1.328367837911464,0.3249519193314409,0.8190238172810944,-0.9734551209584119,0.8851324651756057,-1.3511083586310677,0.20311160058929426,1.5234931878954165,0.9136079887162074,0.008548641804326627,2.3221057586192138,-0.06598866968065116,1.0328581536759562,1.4098311741691756,2.412097068766592,1.3602392548388267,2.7604757173838923,-0.7208696016770454,-0.579934109902689,0.7866160896847867,0.6646747133987579,-0.18644498672243906,0.35628267783962086,-0.5180270341692454,-0.2858590914031323,-0.19511175117926347,0.47954933624508933,1.2312622161443496,0.7294837592073016,0.7588642698470435,0.7549445836777516,0.47888093649293684,1.092832926443112,1.7150090604072854,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2013-11-15,-0.24811290972079963,-0.8667570795626673,-0.29370969465410407,0.18721277322904806,-1.2057774163720993,-0.5897339881851796,-0.5887748359909155,-0.5848584330675605,-0.5025795196478023,0.08008648235905176,-0.2979199581939115,-0.5518950188689935,-0.6926460628431393,-0.29691731228646095,0.744339213235045,-0.937749227117174,-0.6926460628431362,-0.2969173122864614,-0.5521726460662718,2.0014053545016153,1.2913924505534373,0.40621843619017695,0.1687088040836477,0.013751789713393928,1.076294592437911,0.9443378349550997,-0.8275200948374659,-0.20483790730479012,0.30476065807949826,-0.36451336282860863,-1.2978311902139008,-0.7533687034110926,-0.7533687034110926,-0.3068023335001515,0.7456100905168657,-0.4042395332079166,0.6770795163258346,-0.03363516106092338,-1.4136159708792928,0.08699912640037032,0.8369421666468305,-1.2908218101055045,0.24574550208179188,0.7703586454538744,-1.028025141741106,0.853614262941865,-1.4735907583757681,0.11422065071065952,1.6354643307975212,1.0402573304986473,0.1372073148969329,2.1704572670282536,-0.7886322887836966,0.9395122040505526,1.3134044194694512,2.5244348058215453,1.2452490546491575,2.911799179072699,-0.7011795117848615,-0.5804540184443926,0.7736859994517583,0.4784369606869047,-0.1694595988777016,-0.6030518455322313,-0.6165504575493599,-0.3320258965925655,0.8770527054373443,0.32540802088922927,1.576370283313575,0.9037534997263651,0.926853568044463,0.9133031235591736,0.3386085001481018,1.4682534804054233,1.5323242046547332,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2013-11-18,0.9003215745948843,-0.855433905493303,-0.2713037336352632,0.08914089653235654,-0.9100947267594829,-0.590465273240744,-0.5905869871261924,-0.5877345597397658,-0.09802537104853548,0.09599799952887596,0.11846216123952374,0.7419650410619297,-0.25754246333395525,-0.3555819134475656,0.7300686186413805,-1.0560754708008846,-0.25754246333395786,-0.35558191344756723,-0.4308421892701243,-0.38127513199380914,1.0468578536974529,0.4087762132809697,0.17051954503979042,0.05346710602463358,1.125861644374943,0.9218551640278595,-0.8144705998930158,0.1706895057462718,0.5248921245930969,-0.1998129562577179,-1.151346371354104,-0.7483062641860313,-0.7483062641860313,-0.35935116108645676,0.7306785377881964,-0.4427389864127838,0.6630660988042071,-0.03363543215446367,-1.1860976002458443,0.020219522860832673,0.7797719017676922,-1.2597462893428228,0.16653908483264743,0.721693473626256,-1.0909191061585901,0.8153121800427892,-1.4062059877128392,0.12567000522869096,1.5827814614614197,1.0320543882107236,0.12403060133544588,2.168308040341001,-0.6234006497247189,0.9145910475974282,1.3182096958185143,2.564735601470882,1.2470755013677437,2.96948831373827,-0.6647006905849361,-0.5182628691238357,0.826023088958848,-0.5214962067953661,-0.1838620263353838,-0.632525372773803,-0.702497396955234,-0.35999953432016485,0.8003166043417189,0.16964220811885292,1.4537475183444377,0.6436653074903003,0.6761385973729337,0.6769615404465489,0.17651142442936002,1.3689809478827026,1.6203829744555431,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2013-11-19,-1.0311028309186534,-0.6720765543943475,-0.18102260425099204,0.01539445881738202,-0.5000757190513032,-0.5895003130261467,-0.5895103952471075,-0.5865525584344738,-0.5162774752468284,0.09418149672702665,-0.168843421681896,1.2403217697943207,-0.11421223034928912,-0.07499705559442867,0.6525721419087713,-0.9726285844331902,-0.114212230349282,-0.07499705559442948,-0.236183692972886,-0.43918160501148645,1.1289319496193855,0.4839085488681137,0.131739656345913,0.21796225833611654,1.1283765263833916,0.9423787411582448,-0.8040349374906004,-0.22571544078870334,0.29252239822608067,-0.37366992006915933,-1.3059750476377383,-0.7432438249609701,-0.7432438249609701,-0.10988910959970258,0.661423618481507,-0.26147664667954984,0.5815312397357701,-0.033634947170383685,-0.867423129881323,-0.034934819146889326,0.7463309377141728,-1.2267504278729244,-0.007673938227486652,0.7065099246505232,-1.1019784821781737,0.8035067900811848,-1.5446537112211853,0.10698540992294438,1.4717810059143208,1.1479348076198335,-0.024712150663214576,2.275099655434626,-0.6648089875751948,0.7982777491492797,1.2490082754136225,2.5414484290022554,1.1692241375515409,2.9373723918716683,-0.4757354657967489,-0.44944970997682526,0.8283469592587647,-0.48896504740503344,-0.1972136133027539,-0.4439300216643642,-0.6718031087653983,-0.36973008919963335,0.6448820974027846,0.0386089012441596,1.1768885998566352,0.5068990556649046,0.5443012135975992,0.5526823403994512,-0.0013144744303672181,1.0980709719233224,1.4009771742222943,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2013-11-20,-1.5075579115019488,-0.7351827286534108,-0.18699877956540642,-0.024620236378554258,-0.4180713878601898,-0.5989314040411128,-0.5957509201137688,-0.5895940279788627,-1.0872655945500687,0.04944450969983641,-0.8955859521462413,0.8889579862842798,-0.04232772549059712,-0.7818348905860637,0.4403738326714636,-0.9963491322585044,-0.042327725490598586,-0.7818348905860607,-0.6450821965837407,0.17010273717872704,1.0678178571034864,0.24479868965612794,0.16376570798873935,0.03305842022916891,1.1127398229164855,0.9658588632484967,-1.1512399114505552,-0.8098325189147139,-0.04988282854236582,-0.6298544672123886,-1.5338260151264098,-0.7381813857359089,-0.7381813857359089,-0.7670966236951327,0.43724948844085765,-0.7155359835830915,0.35198487568398873,-0.03363476070402108,-0.5543601645248099,-0.08422622671177982,0.6702861802506376,-1.1930526052438544,-0.22162671575004345,0.7102858016920294,-1.0486462202747269,0.7834995081783661,-1.7621873283660665,0.2397590514821424,1.4618923635920689,1.0235634697376892,-0.2793575447698743,2.4425228779562094,-0.331711001075099,0.6155695975012414,1.3106267166244903,2.5127669923885256,1.2390508617960658,2.9084466879911277,-0.5413748316070228,-0.5537467703975253,0.6471553792121376,-0.7500091731216977,-0.21871074868371393,-0.34457171205484344,-0.7420059894748978,-0.3658146119469781,0.5509578601806098,-0.33812426414650437,1.155895687643482,0.2866943235815756,0.3320323579015489,0.3525827720875267,-0.4794030095594588,1.0741518695394594,1.4240369579338243,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2013-11-21,0.1972798115949214,-0.960921021379366,-0.30441050787209695,-0.057888539497093695,-0.6372708059800798,-0.6111783192804371,-0.6069622014608473,-0.5997206754157859,-0.90135003963587,0.03666329184887668,-0.670075353501318,-0.30162280242152995,-0.8217339803333562,-1.2596344146047607,0.02906966592649017,-1.1649693151803187,-0.8217339803333545,-1.2596344146047596,-1.3914744493681026,0.6862835647578288,1.2106935569444774,0.36061433402169896,0.17167812667531746,0.2509273017634531,1.0894389282617885,1.0896828230461535,-1.179036954877562,-0.7159661381322968,0.005140968229423238,-0.5886861515557633,-1.497210845878919,-0.7331189465108476,-0.7331189465108476,-1.1884681930988754,0.013537544389782932,-1.0026071013154338,-0.09118128379638533,-0.033634908612769736,-0.4803550672442844,-0.19283811551921598,0.5770937720601157,-1.1666750108424424,-0.3555081181845315,0.6482479226721805,-1.0392218442343892,0.7622245659933922,-1.276266083378023,0.3447154855513398,0.7393209865234469,1.002620137556378,0.268073167371098,2.406528888345718,-0.7757683137709624,0.8755078198162747,1.6305002141840532,2.5273611101945725,1.6264321672040487,2.933765206998851,-0.757645668971021,-0.8963096423233442,0.7921537210986502,0.9808735119910742,-0.18612754218318245,-0.4803013533020695,-0.7369251040505399,-0.49391758828640075,-0.2809190371940403,-0.3475512592128022,1.3957566512741395,0.6204586196477472,0.6537682467168447,0.6558736729184014,-0.4919035293390828,1.4224467532878349,1.5608337283156053,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2013-11-22,0.7215439228899122,-0.5910340049509424,-0.3774463003783164,-0.10919010008257869,-0.6992159577618611,-0.6217383927847505,-0.6161599815465094,-0.6075196463538067,-0.5080633751214834,0.018767578994301655,-0.16867067135055727,-0.7823601113999057,-0.9806830845003115,-1.0674744057020058,0.21097950225270432,-1.0813748436124593,-0.9806830845003162,-1.0674744057020082,-1.5138031009970452,0.10723335979078838,1.1269445083363838,0.36681975511562215,0.13196994453624625,0.18438784182192475,1.0346998329924193,1.1341363146202912,-1.2107364571903172,-0.41345851734043587,0.18246875811142907,-0.4560110753731418,-1.3792094097776924,-0.7280565072857863,-0.7280565072857863,-1.0103926019643683,0.20592914234501475,-0.8756052070303226,0.10136237606062329,-0.03363489586775974,-0.5491683131687024,-0.3190347615194529,0.4902372272562808,-1.1396792950677705,-0.4516328228476291,0.5858517012553125,-1.0241514774920517,0.7296091528992401,-1.4746183498426542,0.24158089858566348,0.847730398600145,1.1505018471077302,0.2648496510158294,2.1518995626973556,-0.7905603088059411,0.9850755819538239,1.66616834822758,2.5207218637658486,1.6724483189380455,2.92227747733436,-0.8008534658638703,-0.8897804606387122,0.687435011404479,0.5369318762680403,-0.16730722644857507,-0.2661230751043825,-0.6466662338719988,-0.47022047242331005,-0.13577729699118268,-0.19014849401314837,1.5498413642034097,0.8132434958937936,0.8396054205554492,0.8310568769710001,-0.29511641832431074,1.563017759564396,1.7355774312760506,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2013-11-25,0.17035877578639122,-0.5232836149829628,-0.37477021192740506,-0.1655878095561,-0.5552704416897043,-0.6405029621035683,-0.6246161552269731,-0.6056989313865009,-0.3616855022686328,-0.12840642773180905,-0.030287287529223352,-0.33683910704626857,0.3105443452711842,-0.9944624441312853,0.2795083990075923,-1.129481296084476,0.3105443452711766,-0.9944624441312875,-0.6470706761390966,0.39166037921923175,-0.1082293362913218,0.4076694547883627,0.14619379252381584,0.24857722707037427,0.9569533915382391,1.1341363146202912,-1.180578198896643,-0.32996901337858087,0.23140970438295208,-0.41939389439240254,-1.3466420273722868,-0.7229940680607251,-0.7229940680607251,-0.9356231272632761,0.27488645624102237,-0.8303564944903536,0.17262575369527788,-0.03363467884813847,-0.5148804329192493,-0.31817877742306677,0.40563287374115353,-1.1117312449296395,-0.591238219628245,0.4704424167810958,-0.9036983006971578,0.7079071915548517,-1.4558854066672364,0.19649723514884948,0.768387605946616,1.0936040421322981,0.3056176506920974,2.114498741146772,-0.9990705564828628,1.0234628264566807,1.6904295949099828,2.647210564673477,1.7032933015066047,3.121138390083509,-0.7845668747842175,-0.9113132029327587,0.7144963492394703,-0.04012381981285424,-0.16657873276351418,-0.24362149080528545,-0.6278845737104263,-0.46691325140668183,-0.10892692982260997,-0.13685841297500345,1.5795654273473212,0.7986557130540438,0.8255433613924136,0.8178009899551051,-0.23096031974776238,1.5910202355766452,1.6868204000442757,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2013-11-26,0.5359324249677602,-0.163003305631365,-0.35491328321622045,-0.21014330441606885,-0.39620386992535134,-0.6585443560036528,-0.6318638294374636,-0.6021939646718065,-0.027302624627526348,-0.28297346914020244,0.35003620803608054,-0.6723805480108457,0.4282585699466653,-0.8786872346748246,0.37828718213014256,-1.1402138913905464,0.42825856994665884,-0.8786872346748279,-0.7168433713174458,0.050593218315963126,-0.1219248037168233,0.41813430975647403,0.13615187637553905,0.23798443550115478,0.8475537713720204,1.1656671164412478,-1.208599977299021,-0.10051212980661837,0.3659156779201437,-0.15931833541656393,-1.2571360449645468,-0.7179316288356639,-0.7179316288356639,-0.8290864346577356,0.37840304528197655,-0.7552641933168537,0.2733933208763166,-0.03363487446264671,-0.5784921509603854,-0.30310048798090305,0.32533978481213555,-1.085390293392621,-0.6209655870457685,0.3238806594122553,-0.7662216695342527,0.6809340209931444,-1.5662796396052718,0.11756160027137853,0.8136804637403311,1.1394736348192271,0.1585487412458341,2.155511379290207,-0.9690148229441082,1.0044416779207677,1.6572980424437591,2.6318774624049412,1.661171982507388,3.1023210050335526,-0.6797140992669735,-0.9043178600108742,0.7104106509947217,0.23985095902467268,-0.1570461567942965,-0.33818813135725406,-0.6284847780058012,-0.5070746450419126,0.11203287851090275,-0.12085637346843436,1.7500632433812542,0.8888009014637765,0.9124398409058412,0.8997157295500686,-0.21097874692184584,1.80992609506514,1.6384016223581377,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
2013-11-27,-0.6406809487422309,-0.2292853687039139,-0.2937590732544267,-0.24161259463364196,-0.16340454173647356,-0.6828126009263282,-0.6385726428648273,-0.5914357584933544,-0.27163192748150533,-0.5355342511144447,-0.047657872896467654,0.04907096815721418,0.7091877386336378,-0.825832907590796,0.669418234598881,-0.8984789334097626,0.7091877386336326,-0.825832907590793,-0.5997950677690812,-0.07210214742689358,-0.13248548745477737,0.44058592846404704,0.059622669804149715,0.28432612671443597,0.6662149031504042,1.1656671164412478,-1.199755850481428,-0.061907976912620635,0.2252663881719479,-0.26491052207911603,-1.3507300506640947,-0.7128691896106026,-0.7128691896106026,-0.778072122356577,0.6968941700969105,-0.7228584364778441,0.603137157434795,-0.033634752194273046,-0.4672021826529941,-0.26048168591561094,0.23635487965110527,-1.0595677645802433,-0.6420398544993438,0.15103905827367478,-0.5474551351131709,0.6405158976088995,-1.5742770321624417,0.019529944736031063,0.7760635076937001,1.395254472395104,-0.12442852879280604,1.8077295431856948,-0.9164694205552671,0.9331049348604884,1.698506202672651,2.76269840989435,1.712782652372764,3.300214677792268,-0.5378856526466849,-0.7347958148603767,0.772628466859311,0.265936522209085,-0.14667881060492244,-0.47359266046773724,-0.636708609780524,-0.5133056163362333,0.44657438825677553,-0.1543701084801799,1.6838795747976594,0.8971998294604084,0.9205360830621809,0.9073478174280575,-0.25154969254819864,1.7459862600061717,1.9503909452925148,0.9519166199813134,-0.7632563768787071,-0.3466375393928784
