Date,HYG_rsi14,HYG_macd,HYG_macd_signal,HYG_macd_hist,HYG_bb_upper,HYG_bb_middle,HYG_bb_lower,HYG_bb_position,HYG_bb_width,HYG_stochastic,HYG_mom_5,HYG_mom_10,HYG_mom_20,HYG_mom_60,HYG_mom_120,HYG_roc_10,HYG_roc_20,HYG_mom_acceleration,HYG_vol_5,HYG_vol_10,HYG_vol_20,HYG_vol_60,HYG_vol_parkinson,HYG_volvol_20,HYG_downside_vol_20,HYG_vol_asymmetry,HYG_dd_20,HYG_dd_60,HYG_dd_120,HYG_dd_252,HYG_days_since_high_60,HYG_days_since_high_120,HYG_sharpe_20,HYG_sharpe_60,HYG_sortino_20,HYG_sortino_60,HYG_calmar,HYG_ma_5_20_cross,HYG_ma_10_50_cross,HYG_ma_20_60_cross,HYG_ma_50_200_cross,HYG_adx_14,HYG_adx_28,HYG_trend_slope_20,HYG_trend_slope_60,HYG_skew_20,HYG_skew_60,HYG_kurt_20,HYG_kurt_60,HYG_autocorr_1,HYG_autocorr_5,HYG_autocorr_10,HYG_mkt_corr_20,HYG_mkt_corr_60,HYG_mkt_corr_120,HYG_beta_60,HYG_beta_120,HYG_rel_strength_20,HYG_rel_strength_60,HYG_rel_vol,ew_value,ew_vol_5,ew_vol_20,ew_vol_60,ew_ret_5,ew_ret_20,ew_ret_60,ew_dd_60,ew_dd_120,ew_dd_252,ew_sharpe_20,ew_sharpe_60,avg_correlation_60,regime_0,regime_1,regime_2
2016-08-16,0.9047905713941466,1.3245038098976536,1.1379767515498227,0.6465259561560671,0.34091141215643367,0.3008574994976754,0.2612209694699108,0.8293885067928625,0.11507160683431353,0.6399290186862596,0.7628600839817193,1.7667779502339602,0.5432829630201467,1.7558621445089442,2.799782000275746,1.7667779502339624,0.5432829630201497,0.37013437390679604,-0.48595672389181394,-0.4331561245424785,-0.02414332952286831,0.9807908357479618,0.24916924620419004,2.3799012517959746,-0.1269045881533364,-0.2665807702344859,0.5760577651085472,0.6597925164005779,0.700086109966006,0.7010850564295662,-1.0988896616896862,-1.0988896616896862,0.4148751796998437,1.0303573753604949,0.20953595791371815,0.8621920742447614,-0.059707888980240244,1.0720012056626285,1.1443039358792628,1.3375038402529913,1.5852482633491738,-0.7618339024489248,0.26410252364774783,0.5548258136972898,1.4559030399440824,-0.4688903858487965,-1.1281934440844987,-1.1462914936440005,0.4947806958669065,0.7418586923564209,0.3093644879558,0.6857123866490202,-1.2780102321597138,2.0784343254495394,1.621813664030799,1.8238525148859954,1.7552552658622649,0.30035905633152576,0.11262329606341158,2.3211406680702487,0.45976029171770394,-1.0079304348288578,-0.8625815629879855,0.08471525259869363,0.344671641660539,0.9518647998474354,1.7817873598375447,0.5419562756470266,0.5504704224345581,0.5504704224345581,1.2869556275757732,1.4762352843410396,0.6206872615653881,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-08-17,0.5893123087769431,1.3414858150368763,1.1935054807238237,0.5610526394072424,0.3664685272428537,0.31207271779746576,0.259423403430502,0.8476883105174667,0.20832102584871992,0.7611104149463049,0.16773120758106463,1.7135000083701557,0.5792165980356007,1.5493328388580898,2.5990600008969356,1.713500008370147,0.5792165980356004,0.16738512206982623,-0.40046155381322585,-0.3781735369062207,-0.03846045376251966,0.9832994699599614,0.2286092445606246,2.128245005266226,-0.14267980179272283,-0.24620573847713217,0.7083914127177634,0.7422560024748884,0.7662597498648291,0.7555440484543591,-1.086812693711442,-1.086812693711442,0.4568642987784955,0.8835205652331835,0.24761609226172734,0.730830354268128,-0.05957420241904026,1.0494051669234288,1.275103615659309,1.314501919104526,1.606515767826757,-0.8193489534286993,0.41137669193166204,0.6875093404433377,1.4650000008674533,-0.49041359387836886,-1.0291302140229523,-1.1098126159964214,0.4619117468444772,0.7232221962744446,0.26963767003399336,0.6684669354679482,-1.1781482513562873,2.079423591425363,1.6204498681985384,1.8188376081157631,1.7799092100818084,0.5116025407174538,0.3068672347402399,1.9855430771960965,0.45192222253488396,-0.7096954445464873,-0.7997166995674493,0.0737813359449184,-0.020271477065949263,0.850471496063445,1.465185684754639,0.47755556090717416,0.4861046742219286,0.4861046742219286,1.102955475131662,1.1916736290964853,0.5816196385629062,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-08-18,1.0444498240669788,1.3650450091873727,1.2415704113099715,0.5088270774227042,0.39314285237332935,0.3222634290968881,0.2546910873512574,1.080873999119296,0.3165763084521479,1.1045132508012727,0.514271906672721,1.4638497086294833,0.5087483576973554,1.5917485778856855,2.456202264693701,1.4638497086294895,0.5087483576973516,0.09699899671735497,-0.5679547220152257,-0.4286713011022587,-0.05143015636374536,0.9831340264973243,0.1882780923023972,1.7826830274725376,-0.14267980179272283,-0.2499485175543453,1.0833974059687257,0.975940345504212,0.9537820618815759,0.9098694884664984,-1.0747357257331978,-1.0747357257331978,0.3900801578825681,0.9135841899283609,0.18514000502362962,0.75834426357201,-0.059732648231553456,1.12048791889562,1.3845173362399663,1.284081448362676,1.6250566082271936,-0.6281316937187557,0.48276301188413295,0.8662677963567276,1.473733092902582,-0.43049777637083525,-1.051203257167443,-1.087274789019135,0.46735935253299327,0.735055583359268,0.25873740896942854,0.6858584280822663,-1.2459379162096047,2.081626353433588,1.7545802084999735,1.8233218643186297,1.8167366715711333,0.5605678919923519,0.23767069370598745,2.06896771109923,0.47562865181642333,-0.8543390920790832,-0.8885755868291642,0.07840143874166386,0.11811733463053783,0.5013668111404521,1.4341282877227517,0.6723370758505812,0.6807804320604288,0.6807804320604288,0.7008087755300461,1.160780204336895,0.6068920635571621,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-08-19,1.1539239442200602,1.4457186742182366,1.2850748417234685,0.6073155584741752,0.4330587836994725,0.3372072423086788,0.2470330658074841,0.6769113861186874,0.48057144584135236,0.5894145868275837,0.6732524278588412,1.2692895137937783,0.8281393731974677,1.515220655954065,2.2761912701603983,1.2692895137937756,0.8281393731974622,0.11284889206185221,-0.4224609595504198,-0.6060948132701459,-0.02773063782240098,0.9651433913976722,0.27483867643371473,1.2857511977144798,-0.12515132749432237,-0.26926768914322635,0.48862521559212846,0.605309072773452,0.6563653318293609,0.6651041203423004,-1.0626587577549533,-1.0626587577549533,0.7033290983660321,0.8664826212074054,0.4580772951180095,0.7086798001459055,-0.059724980095578195,1.1957972304650328,1.4731138954697018,1.2823603528841954,1.6435859240999668,-0.3974523683830956,0.56601172765692,1.0644013609946699,1.5106192373457854,-0.7021869987996786,-1.0541942741430028,-1.0496620043120477,0.5145972619276202,0.7322398873301903,0.2646054586326183,0.6930186152447141,-1.2694092922840328,2.057321175863906,2.2983807149708504,1.8789488691032035,2.0171723787034326,0.5291517318166661,0.5214856806762039,2.277394235211571,0.4885417868874997,-0.8024460121560462,-1.208060390313064,-0.03617199842684787,0.1770504022017347,0.9938277878454561,1.1906816248555476,0.7784365639658894,0.7868223131964587,0.7868223131964587,1.7037592350962074,0.9912642389648828,0.5835159583542595,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-08-22,1.4192588303300218,1.4277816957160627,1.337179595767228,0.4439258712772666,0.4546237792477881,0.34554808310678287,0.24339972929178677,0.4835615496364059,0.5671042589683735,0.46438739290252384,0.26588516630614556,0.8517521712377293,0.38330457306548715,1.3476443391915935,1.7842093651083115,0.8517521712377301,0.3833045730654919,0.30638817923616773,-0.09283233947071402,-0.39124029235324276,-0.0311076492538109,0.9800790076849157,0.22612379355335915,0.5921752301826502,-0.10866061827946373,-0.3257132495107031,0.3347190372016714,0.5094027010551233,0.5794043154060151,0.6017674293876067,-1.0505817897767091,-1.0505817897767091,0.25542025255810336,0.7415575996903476,0.06340749194184082,0.599922847356091,-0.05974265645525823,1.21920798625932,1.5148015839849607,1.2522732100480367,1.6637962304049327,-0.16274728550576487,0.6336865382225264,1.263648768004657,1.5363912395811232,-0.38103419908656055,-0.9658792950472871,-1.167669662767353,0.4454426179348441,0.6946431432989731,0.2657981696257024,0.6867285605598229,-1.4099535448787897,2.0757620739734226,2.1044182502868267,1.9308887793275633,1.9498343992912364,0.46323195351544677,0.6438993294812352,2.4119123600947616,0.4861245787455045,-0.893621833628497,-1.2994745668091452,-0.04270714556803217,0.05616578375641547,0.8078016119629987,1.1362486479218672,0.7133821943779075,0.721803265039215,0.721803265039215,1.513297047584675,0.9430527728012956,0.5605783921110874,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-08-23,1.3933737590833108,1.361285283929825,1.3750166489312636,0.19395573263501076,0.4724198433977928,0.35666257034800813,0.24837985569523038,0.676459067405204,0.6075502156491513,0.7051345994997033,-0.2264949101778057,0.3983749459051462,0.5718515010716784,1.3935683602784676,1.9202983455596325,0.39837494590514555,0.5718515010716821,0.28812389980465397,-0.17988243976093846,-0.4259614358954999,-0.12742342167400864,0.9720218182744178,0.11809272163580636,0.0897593242115017,-0.25810990504477854,-0.12364173959129209,0.6535926519002628,0.7081082484364913,0.7388575469425054,0.7329928278672756,-1.038504821798465,-1.038504821798465,0.48690517389567256,0.7771924562305174,0.2926752519483573,0.6314923706220203,-0.05964458275751208,1.0992381986924353,1.5015536359437682,1.2354016611093448,1.6865661227763018,0.04227200044530994,0.6856499685556309,1.3372822681004028,1.5411980780794028,-0.37158745805740717,-0.9889589406797631,-1.056484163572204,0.47698223865061473,0.740081156523453,0.2591725595495072,0.5630634336657099,-1.6668824543164922,2.098459365450852,2.3398816694284172,1.9306118077650833,2.008918566857928,0.4844871327413015,0.6967722821737071,2.275917302000215,0.5037160947346833,-0.963767525602347,-1.3142778694312798,-0.059246655160060654,-0.16694030222880238,0.6246584331639935,0.9694511337329613,0.8577615016229106,0.8661041811825412,0.8661041811825412,1.2240057672886195,0.7928670530649655,0.567673865536762,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-08-24,1.361607920552747,1.3595861994815082,1.3910255241472478,0.15311708152539497,0.49584286317822884,0.37417528317736465,0.26037242353966417,0.385933064440946,0.6396632360012056,0.3173907409071287,0.3518444953853374,0.38754459760839655,1.0051880596394074,1.4552703933844533,1.9201972206797382,0.38754459760840415,1.0051880596394007,0.6509429342579105,-0.10548955366997129,-0.43384654102798687,-0.1925594563032543,0.9780634845031191,0.10077073208325175,-0.1547955668666139,-0.34416381317570943,-0.011643572729604382,0.3897378436016044,0.5436875761216977,0.606916552453418,0.624409204877659,-1.0264278538202205,-1.0264278538202205,0.994100177735084,0.8188547330231681,0.774352192980004,0.6717443584560563,-0.05972926060247781,1.0755933699263145,1.4699669726995412,1.2502472457711344,1.7166630914253647,0.35145091696114394,0.7487655957669985,1.3763343452967665,1.5579227384573666,-0.6921805773883244,-1.0118084923366262,-0.8449791451195053,0.4629568895760335,0.7203203765583625,0.21656350216937023,0.6326235170482767,-1.4495605108131264,2.096590692114131,2.330553408768276,1.946189807487532,2.00844328283323,0.7369417683294437,0.8293036154499872,2.0787295343030983,0.46854805665821414,-1.2311801642504305,-1.3152806123252485,-0.06424232511028774,0.29222459192845857,0.6210683439404183,0.9368688432410328,0.44546178199226166,0.45402832070359206,0.45402832070359206,1.2190253674425138,0.7641584360334878,0.5943107637234336,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-08-25,0.8023231310457056,1.2828483537384805,1.403468240027477,-0.06384350607984415,0.5101194821375625,0.38652849193352357,0.270847861674213,0.4691646216935845,0.6469622697843881,0.5081772776229565,-0.09136824178715194,0.3151518480256632,0.6555459973690849,1.3884575222847206,1.7732229529319912,0.3151518480256717,0.6555459973690904,0.2691902092203998,0.04842580697104979,-0.37965606899417137,-0.15718262453260368,0.9883742219837223,0.0916093535928581,-0.3108978525327461,-0.31967619555612375,-0.01432988233533132,0.5656091065575485,0.653281452703007,0.6948612425126328,0.6967851416083639,-1.0143508858419763,-1.0143508858419763,0.5909048807881131,0.767592810953087,0.4069306231937568,0.6271685804910792,-0.05969328523579767,0.9803288374685892,1.4296193151821195,1.2402641073424447,1.7467106708631879,0.6975355975309878,0.8219717496533303,1.3908178889772034,1.5558884547937544,-0.3587253943498002,-0.9769939767440606,-1.026718229832517,0.4214950666039812,0.6870949550308189,0.23624507047743443,0.6437334884731296,-0.9996295202765988,2.105180773742279,2.339600117973031,1.9463950808813693,2.007266284609983,0.6589610201588401,0.8766464967667283,1.8697603264294078,0.4638150154926199,-0.6765704382773751,-1.1542133774045262,-0.021732683784505623,-0.01285474165982508,0.3119224552944671,0.7459359655791239,0.4067341092237127,0.4153216752206814,0.4153216752206814,0.5905928616662328,0.5665855547544835,0.6529228400410216,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-08-26,0.7848194614932966,1.243141530891074,1.3969652756769215,-0.14646651344722383,0.5218541246966927,0.40424356856467447,0.2937154500250111,0.32126427783837586,0.5978742549847113,0.16879299319010205,-0.3118108200810818,0.26846069318456156,1.0202001117994948,1.398144491152498,1.789196138650186,0.268460693184567,1.020200111799497,0.5813503923998798,-0.17808278776695574,-0.39898643666455885,-0.2652582027028372,0.9888839857417085,0.010625661622359795,-0.3399029051028701,-0.4478937481710391,0.15310541733643837,0.4556878560006283,0.5847842135024447,0.6398949555327569,0.6515494769411891,-1.002273917863732,-1.002273917863732,1.068243719995905,0.7742806022673365,0.886473552680449,0.6334879099526726,-0.05972739314955967,0.7902255557867082,1.3818665698932724,1.2586664029195493,1.7766292706105298,1.0224886320296325,0.8967054431347984,1.3380656297686706,1.5602262865476828,-0.5759448889969428,-0.981414208068681,-0.7699438220822572,0.42078608362057096,0.6711098623924386,0.24238101108262858,0.6510844976268046,-0.6574816133169301,2.0923052846847026,2.329374408356099,1.9403577646382786,2.002691290581524,1.013455649177287,0.9776635563647439,1.6072127801682854,0.4767310170241212,-0.8369541800164523,-1.1617418892827915,-0.037145282493907986,-0.33428264330600904,0.15889462257452894,0.8162797013271796,0.5124181004017729,0.5209482850145521,0.5209482850145521,0.359110073182116,0.6388207197646416,0.6615463104676989,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-08-29,0.4231418201057127,1.1711905519965176,1.3832474107097792,-0.29175418991263696,0.5279178957965848,0.42010059512644804,0.3181707294832653,0.6553531044548789,0.5237939986884884,1.19054832104126,-0.11590735202752925,0.11296831467888489,0.8940473608760706,1.3468699643086486,1.9438908046145016,0.11296831467888088,0.894047360876074,0.30999006637742405,-0.31377675059182963,-0.37687111686256125,-0.2453428383185692,0.992573059772555,0.01808087458091957,-0.35780426158125145,-0.4605902824833408,0.225722642295812,0.9283718213601919,0.8793364177164817,0.8762612846920624,0.8460721305884328,-0.9901969498854877,-0.9901969498854877,0.9090554346587254,0.7365787059488806,0.7608399593005212,0.6022633193914813,-0.05968588063908959,0.6631844450410314,1.3202011087411945,1.2692882259862577,1.8046951568694047,1.2720582561986813,0.9813921841288025,1.2495897279148516,1.5557636611375174,-0.41649558385020574,-0.95308622751511,-0.8845800854643247,0.4026778211400191,0.6647046540838535,0.2588094826670162,0.6494120336566075,-0.5831979580933815,2.1096184817915566,2.2785513105250446,1.9545275186892268,1.98246991942539,1.0768629283416784,1.0969082737315328,1.6388738570243417,0.48090408523356065,-0.8366118631703694,-1.2340958488035347,-0.04487459918441751,-0.33390402244563683,0.025294284649902105,0.9223046423431664,0.546563846107687,0.55507549120345,0.55507549120345,0.18286576196330545,0.7420495266946463,0.6697770592291703,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-08-30,0.5187052207956007,1.200595669329717,1.3568425693190862,-0.15906122959287028,0.5267941173043277,0.44533926421675346,0.36676827438680193,0.6636309044813422,0.3329141571260115,0.9341372922626684,0.5852903175135016,0.2670380362145628,1.5349550176614117,1.463048991282572,2.008831880304229,0.2670380362145598,1.53495501766141,0.9234444282814953,-0.04257195621206136,-0.2439523272992875,-0.3936967464967244,1.0096893809228855,-0.0049078637880374315,-0.4015055667112142,-0.8524824610886529,1.471972062943579,0.8293413036604296,0.8176257200609494,0.8267409250885106,0.8053183066664292,-0.9781199819072435,-0.9781199819072435,1.8193739735098524,0.812470623445611,2.290163821646116,0.6781803387168174,-0.05950162012447332,0.6407102306577727,1.267947763029125,1.3251059435293593,1.8350546107228494,1.4875437037006545,1.0807112854933134,1.1130627720881863,1.5694502876262428,-0.20560291665013666,-0.9815733933121785,-1.2331252973900309,0.3604612207672845,0.6190648072433182,0.23953687291765952,0.6850121450895043,-0.023025655194235918,2.1514807311331055,2.2829262592145185,1.9982449678737848,1.9991645271400444,1.2957005964538273,0.9366481272614721,1.1183982374869867,0.4592213000969928,-0.8254889784999797,-1.251752805639068,-0.06176421366071227,-0.2598144161936064,0.11245852217271167,1.022779420963716,0.369146456716711,0.3777544310224997,0.3777544310224997,0.3317039703014117,0.8445318284139638,0.6701976349586812,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-08-31,0.7583684064681402,1.2188724374455724,1.3420248941637123,-0.08023726675681289,0.5057208929370614,0.4723357031602044,0.4365901537235695,0.2789050043874187,-0.005530142596644401,-0.09679544942067216,0.2886598736667224,0.4774747753269728,1.656505202174476,1.32156847251506,1.8422478265119984,0.4774747753269749,1.6565052021744762,1.0026289998979105,-0.1411742327118646,-0.31137229345090334,-0.43135383284506534,0.9959329650249414,-0.03389982664075374,-0.4182298527579852,-0.8555646014341196,1.4320291673644883,0.4015736325781737,0.5510630277704727,0.6128350565663463,0.629279962611063,-0.9660430139289992,-0.9660430139289992,2.02597119792323,0.7174507784423889,2.49041555196477,0.5856982619822999,-0.059736431570881605,0.5321623140039319,1.2477176099847433,1.3962676005738732,1.8590805508562422,1.7064749961908108,1.1623557177948254,0.9134559589396515,1.5946536826465663,-0.3116003715085305,-0.9314693122402962,-1.1132683581353728,0.39014438072063995,0.5691018166510707,0.3534746148546241,0.6174156562107076,-0.13222747208792915,2.139204666684528,2.365769210545918,1.9816012776147773,1.994618786288495,1.1696915658998195,1.0337824914827123,1.3750306100003753,0.45123276700769205,-0.9025596800487385,-1.442546948564911,-0.0507273756953873,-0.7011525740372908,0.269761846790479,0.8116628576081616,0.3037810215643375,0.3124244861946814,0.3124244861946814,0.7260758514537654,0.6399252326187808,0.710834064390168,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
2016-09-01,0.18829147910376737,1.1356614784065981,1.334090375119311,-0.2664244738345913,0.4740694164925362,0.49188538605937754,0.50186765694841,0.5213425392176666,-0.3611057022859309,0.3236046850409421,0.166769893375141,0.05780000799121947,1.1459064739145048,1.0175733911692302,1.429344794119151,0.05780000799121376,1.1459064739145086,0.5955634927510888,0.015467654478448082,-0.14549927109566976,-0.3469119936867571,1.0039447666795258,-0.0536581139159091,-0.5024395822351347,-0.6671233389711418,0.7332852701936684,0.589976441649409,0.6684659158710557,0.7070461651441347,0.7068129805700148,-0.9539660459507548,-0.9539660459507548,1.2905219416274198,0.4986225061900673,1.3172052031517338,0.38393470946346236,-0.05969448306163014,0.4485198602259489,1.1948650236925686,1.440616984113229,1.8763765231374974,1.8001622277939346,1.162021406693288,0.6776565457291536,1.6160566024945384,-0.18081948664008804,-0.8008699876444592,-1.103180967844554,0.33681203332866505,0.5296405785899412,0.4904198285530333,0.5524266718563606,-0.08659361325597235,2.1570132331481218,2.2632446305221707,1.9951873860609701,1.942369846561977,1.050624956725508,0.90203943665671,1.5462063279449574,0.4518335061031379,-1.252695094493043,-1.4237616199415473,-0.05259479257122886,-0.39778188082590726,0.1892384328308725,0.6733193759019402,0.3086965138015108,0.3173373095531967,0.3173373095531967,0.5669474589905379,0.5098038195166761,0.7687776780332037,0.8897565210026093,-0.27386127875258304,-0.7698003589195009
